,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,　,　,　,　,　,　,　,　,1001.9,1004.4,1009.5,1005.2,1005.3 ]
1,1958,1005.6,1004.9,1003.3,1004.1,1001.0,998.6,997.3,999.9,1000.7,1008.0,1009.6,1005.8,1003.2
2,1959,1003.0,1009.5,1007.1,1002.7,1000.8,997.7,996.7,996.8,1000.6,1006.3,1008.8,1007.6,1003.1
3,1960,1003.2,1005.2,1004.2,1003.9,1000.1,999.6,998.4,1000.3,1003.6,1008.1,1007.1,1003.2,1003.1
4,1961,1004.6,1000.8,1007.2,1003.7,1000.8,998.8,997.6,999.1,1002.8,1006.7,1008.9,1003.3,1002.9
5,1962,998.9,1003.4,1001.6,1005.0,1000.1,998.1,998.6,999.8,1002.5,1007.3,1008.8,1004.8,1002.4
6,1963,991.2,1002.9,1004.5,1007.9,1001.9,1001.0,999.3,997.1,1000.5,1007.6,1007.0,1005.7,1002.2
7,1964,1007.6,1008.8,1005.0,1008.6,1003.6,996.9,997.2,998.6,1002.6,1009.0,1005.6,1007.8,1004.3
8,1965,1002.9,1002.1,1001.6,1003.1,1000.4,998.3,996.2,999.5,999.4,1007.4,1006.7,1003.3,1001.7
9,1966,1002.3,1004.4,1000.0,1003.8,1001.3,999.6,997.8,998.3,1000.5,1004.7,1005.9,1005.3,1002.0
10,1967,1003.6,1007.0,1004.4,1007.1,1001.1,995.6,996.4,996.2,1000.6,1005.4,1010.5,1004.6,1002.7
11,1968,999.5,1004.5,1003.2,1006.8,1000.2,999.8,995.9,996.9,1004.3,1005.4,1007.9,1004.1,1002.4
12,1969,1003.4,1006.3,1005.3,1003.4,997.9,996.9,999.4,997.7,1003.0,1005.8,1008.0,1005.4,1002.7
13,1970,1003.9,1004.2,1003.5,1007.3,1001.3,1000.3,997.5,1000.3,1002.4,1007.4,1006.0,1004.6,1003.2
14,1971,1002.9,1005.6,1003.7,1004.9,1001.5,996.8,995.7,998.9,1002.0,1006.7,1008.0,1007.0,1002.8
15,1972,1008.8,1003.5,1003.5,1005.9,999.4,997.6,997.7,999.0,1001.6,1006.1,1004.9,1005.8,1002.8
16,1973,1006.8,1004.0,1003.1,1003.0,1001.4,998.7,999.3,1001.5,1001.8,1006.9,1003.2,1001.2,1002.6
17,1974,1002.3,1004.5,1006.0,1001.8,1002.5,997.0,998.8,997.4,1002.2,1004.9,1008.0,1009.6,1002.9
18,1975,1003.4,1002.3,1003.0,1004.3,1001.1,997.4,998.2,1000.3,1002.9,1006.7,1009.3,1005.8,1002.9
19,1976,1001.7,1006.5,1005.5,1006.1,1000.8,999.3,1000.5,999.2,1002.1,1003.9,1007.8,1004.5,1003.2
20,1977,1005.7,1004.1,1007.7,1003.0,1001.1,998.7,998.0,996.3,1003.1,1010.1,1008.5,1007.3,1003.6
21,1978,1000.4,1002.9,1002.5,1001.2,1001.4,998.6,999.6,999.3,1003.1,1007.6,1007.8,1008.8,1002.8
22,1979,1005.6,1001.6,1003.6,1004.3,1000.3,1001.0,997.2,998.7,1004.0,1003.8,1009.2,1008.8,1003.2
23,1980,1002.1,1004.4,1005.7,1005.7,1000.9,999.6,997.2,999.5,1003.0,1005.4,1007.2,998.9,1002.5
24,1981,1001.7,1002.5,1005.7,1001.8,1000.0,999.2,1000.0,995.7,1003.0,1004.5,1007.8,1006.6,1002.4
25,1982,1004.1,1006.3,1005.6,1004.5,1000.8,996.9,998.9,999.7,1002.7,1006.6,1007.7,1006.1,1003.3
26,1983,1007.3,1004.3,1005.7,1004.2,1001.5,998.7,996.5,998.4,1002.3,1006.2,1005.3,1003.4,1002.8
27,1984,1003.6,1003.3,1004.1,1008.2,1002.5,999.6,996.9,1000.1,1002.5,1005.5,1010.1,1005.5,1003.5
28,1985,1006.4,1001.6,1010.5,1004.4,1002.7,1000.2,996.9,1001.2,1004.4,1006.6,1000.7,1002.8,1003.2
29,1986,1000.5,1001.3,1001.3,1002.5,996.7,996.5,997.2,996.3,999.4,1004.2,1006.6,1004.3,1000.6
30,1987,1003.0,1001.3,1000.7,1003.3,1000.5,996.9,994.8,996.8,1001.7,1004.7,1006.5,1005.4,1001.3
31,1988,1002.0,1004.1,1003.0,1002.3,997.9,994.8,996.4,996.2,999.8,1001.2,1000.0,1003.8,1000.1
32,1989,1006.6,1005.0,1001.4,999.4,998.5,997.7,999.9,995.4,999.5,1004.0,1005.9,1003.1,1001.4
33,1990,1005.4,1010.2,1002.9,999.7,1000.2,996.7,996.2,996.1,1001.2,1004.7,1005.7,1002.1,1001.8
34,1991,1001.4,999.4,1005.3,1003.1,999.2,995.1,994.2,995.3,1000.5,1001.2,1007.1,1006.4,1000.7
35,1992,1004.3,1000.7,1006.5,998.3,997.7,997.0,995.4,999.1,999.9,1004.0,1007.1,1004.2 ),1001.2
36,1993,1004.1,999.0,1002.3,999.1,999.1,994.6,996.2,996.8,1000.4,1004.5,1007.5,1004.4,1000.7
37,1994,1002.6,996.0,1004.2,1001.4,997.6,995.9,994.9,999.5,997.1,1004.9,1009.7,1005.4,1000.8
38,1995,1000.7,1002.8,1002.6,1000.3,998.8,995.9,996.1,998.0,999.0,1004.0,1000.0,1001.1,999.9
39,1996,1001.2,1002.8,1001.0,1000.6 ),999.6,995.7,997.3,997.8,1000.4,1004.8,1005.0,1003.9,1000.8
40,1997,998.8,1001.8,1004.6,1001.2,996.6,996.6,995.7,997.4,1000.3,1001.8,1006.7,1006.5,1000.7
41,1998,1003.7,1005.5,1003.0,1003.7,1001.6,997.9,995.4,996.3,1000.0,1003.9,1002.9,1005.8,1001.6
42,1999,1000.2,1001.4 ),1004.5,1002.3,999.7,998.3,997.6,998.8,1002.1,1006.1,1005.7,1005.4,1001.8
43,2000,1006.6,999.9,1000.3,999.6,999.8,997.1,996.4,999.9,1000.4,1006.1,1008.9,1005.2,1001.7
