,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,10.9,12.7,16.3,19.5,18.3,20.6,20.7,18.9,17.9,14.9,11.3,10.0,16.0
1,1962,9.6,12.4,16.5,17.3,17.8,13.6 ),14.7,17.0,15.9,13.9,8.8,8.4,13.8
2,1963,6.9,11.2,17.9 ),14.9,13.9 ),17.4,19.8,16.5,16.5,15.3,11.1 ),9.1 ),14.2
3,1964,9.2,11.8,16.2,14.1,20.3,15.7,20.7,19.3,15.4,14.7 ),12.1,8.7,14.8
4,1965,9.3,12.2,15.9,16.8,18.9,15.4,16.1,22.9 ],14.3,14.9,10.5,7.9,13.9 ]
5,1966,9.9,11.5,13.0,13.1,18.0,17.1,17.7,17.6 ),14.5 ),13.0,10.7,8.1,13.7
6,1967,8.7,10.5,12.1,11.9,16.5 ),18.0,14.1 ),19.2 ),16.9,11.9,8.5,6.9,12.9
7,1968,8.1,11.0,13.8,16.4,18.5 ),16.1,13.2,18.4 ),13.0,12.3 ),10.3,6.4,13.1
8,1969,6.6,8.0,10.9,14.5,17.8,16.1,15.8,18.5,15.6,12.9,10.8,8.1,13.0
9,1970,8.8 ),10.9,14.8 ),13.4,15.0,10.9 ),17.5,17.5,14.2,12.1,11.0,7.7,12.8
10,1971,9.2,10.3,16.0,19.1 ),18.3 ),13.6,19.4,16.2 ),15.2 ),14.4 ),11.6,8.4,14.3
11,1972,8.8 ),9.5 ),12.8 ),15.5,15.9,15.7,14.9,16.4 ),13.7,10.3,6.8 ),7.5 ),×
12,1973,6.9,7.8,12.3 ),12.9,14.6,15.8,16.5 ),16.6 ),10.9,10.1,9.1,6.5,11.7
13,1974,8.1,8.9,11.3,14.4,15.8,16.3,13.4,16.8,12.1,9.1,8.0,5.5,11.6
14,1975,6.0,8.0,12.4 ),10.9 ),14.2,13.5,16.2,14.2,13.4 ),9.5,7.8,5.5,11.0
15,1976,6.4,8.2 ),13.7,14.2,15.1,13.2,17.2,17.0,13.7,12.4,9.2,7.2,12.3
16,1977,7.2,11.8,12.2,14.9,14.4,13.3,18.2,15.9,14.5,15.7,9.8,8.7,13.1
17,1978,7.9,10.7,15.1,15.4,17.1,17.7 ],×,18.1 ),13.8,12.4,10.0,8.7,12.9 ]
18,1979,7.6,9.3,12.9,16.8,20.3,14.4,18.3,18.4,17.1,15.4,8.6,8.8,14.0
