,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1913,52.2,97.2,44.5,96.7,419.1,336.6,15.6,179.2,211.0,526.6 ),168.2,193.2,2340.1
1,1914,66.8,102.5,337.1,171.6,421.9,178.5,224.5,155.7,224.3,220.2,143.4,79.6,2326.1
2,1915,147.8,192.4,177.9,441.9,239.9,386.3,23.8,443.3,228.4,323.0,91.2,36.4,2732.3
3,1916,89.7,122.1,52.4,160.0,260.6,273.0,225.2,553.1,257.0,470.4,472.3,156.1,3091.9
4,1917,30.9,20.6,255.9,156.6,80.8,287.7,144.0,366.7,335.7,316.7,79.3,53.5,2128.4
5,1918,8.7,97.4,134.2,200.1,191.1,188.9,226.2,347.6,301.9,268.9,209.0,96.3,2270.3
6,1919,170.0,124.8,126.8,207.0,144.5,628.6,245.4,307.0,329.9,246.8,159.8,93.4,2784.0
7,1920,76.5,195.3,278.8,266.6,175.8,324.8,213.5,505.4,255.1,290.0,147.5,190.7,2920.0
8,1921,151.3,51.0,174.7,270.6,406.0,618.5,364.8,494.5,493.9,138.5,22.0,183.1,3368.9
9,1922,80.8,213.1,258.1,240.9,127.1,272.4,177.5,66.8,145.9,349.6,153.7,63.3,2149.2
10,1923,73.3,124.6,144.3,207.3,286.1,362.4,520.8,152.2,496.5,551.9,183.8,73.0,3176.2
11,1924,14.1,58.2,81.7,343.8,396.9,236.2,150.3,445.7,334.0,326.8,78.3,46.6,2512.6
12,1925,41.4,104.4,116.1,140.9,227.7,213.2,408.7,469.1,551.5,196.3,165.3,62.3,2696.9
13,1926,63.8,217.8,129.7,80.5,298.5,211.1,190.6,62.7,407.5,178.6,110.7,83.8,2035.3
14,1927,67.0,53.4,198.3,157.8,153.6,232.1,112.3,254.4,314.9,200.8,120.2,106.6,1971.4
15,1928,127.6,89.2,130.0,156.0,192.5,651.5,309.9,347.8,238.6,259.5,236.4,96.4,2835.4
16,1929,44.4,41.5,67.3,126.7,230.2,210.4,217.5,345.4,846.5,598.6,165.5,123.9,3017.9
17,1930,32.4,214.6,264.7,327.6,213.4,237.6,167.6,132.0,108.5,237.1,259.0,92.2,2286.7
18,1931,163.9,109.3,195.9,244.9,133.2,328.4,526.5,246.2,383.0,291.6,227.0,84.9,2934.8
19,1932,29.5,65.8,134.0,204.1,326.9,287.6,287.2,316.2,302.6,101.7,219.2,99.8,2374.6
20,1933,86.1,75.3,244.4,139.0,126.9,253.0,182.2,343.4,423.1,352.3,236.5,100.7,2562.9
21,1934,36.5,10.9,151.4,205.5,106.9,319.6,88.8,17.5,204.9,160.1,171.4,112.5,1586.0
22,1935,84.9,172.3,183.1,146.4,124.2,228.3,89.1,206.5,606.5,95.1,122.5,168.4,2227.3
23,1936,31.2,56.3,88.6,384.1,295.8,107.3,189.5,73.0,227.3,407.0,122.8,116.6,2099.5
24,1937,81.6,194.2,128.7,177.3,186.2,222.6,375.2,121.5,316.1,209.3,135.3,54.4,2202.4
25,1938,91.8,92.3,172.8,107.0,201.3,176.7,210.9,525.1,172.8,505.2,56.8,81.0,2393.7
26,1939,99.1,44.9,203.8,217.1 ),96.8,235.0,64.0,136.5,185.8,730.6,99.3,5.1,2118.0
