,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,6.0,7.4,6.1,7.3,7.1,7.4,5.6,4.9,4.2,5.8,8.6,8.4,6.6
1,1948,6.5,6.4,5.5,6.5,6.2,7.9,5.3,5.2,4.2,6.0,7.8,5.8,6.1
2,1949,6.7,6.7,6.4,7.5,7.5,9.0,6.8,7.4,4.5,7.9,7.2,7.3,7.1
3,1950,6.6,7.3,6.6,6.5,8.2,7.7,7.6,6.3,5.9,5.4,6.9,6.5,6.8
4,1951,6.6,6.5,6.9,7.2,8.1,8.1,6.3,7.1,5.6,7.7,7.7,6.8,7.1
5,1952,6.7,6.7,7.7,7.5,8.2,8.7,8.0,5.6,5.2,5.0,8.0,7.3,7.1
6,1953,7.4,6.9,6.8,7.3,8.3,6.5,5.7,5.3,6.5,6.5,7.3,6.7,6.8
7,1954,6.1,7.0,7.5,8.3,7.5,8.0,5.3,5.8,7.3,5.6,6.7,7.6,6.9
8,1955,6.9,5.8,6.3,7.7,8.4,6.6,6.5,6.0,4.6,7.6,8.1,5.7,6.7
9,1956,7.8,7.3,5.8,6.6,7.0,5.9,4.8,5.9,6.0,6.2,9.1,8.2,6.7
10,1957,6.2,8.3,7.5,5.1,5.8,8.0,4.3,6.4,6.7,6.1,6.2,7.1,6.5
11,1958,6.8,6.8,7.2,4.9,7.2,7.6,6.0,4.6,5.8,8.2,7.0,6.7,6.6
12,1959,7.4,6.7,5.0,6.8,7.4,8.2,3.7,5.7,5.5,7.9,5.3,6.2,6.3
13,1960,6.8,5.4,5.9,7.3,6.8,6.8,5.8,7.2,2.9,5.0,5.0,8.1,6.1
14,1961,6.1,7.9,6.9,7.4,7.2,6.6,6.3,4.9,5.3,4.4,5.2,7.9,6.3
15,1962,7.2,5.3,7.3,5.5,7.7,7.6,5.7,4.6,5.7,6.3,7.2,5.7,6.3
16,1963,6.9,6.7,5.7,5.7,4.5,6.7,4.4,6.3,4.9,6.1,5.6,6.6,5.8
17,1964,6.5,7.2,5.7,4.1,7.3,7.7,5.5,5.9,4.6,6.5,6.9,7.5,6.3
18,1965,6.5,6.9,7.0,6.1,8.3,8.3,5.0,6.0,6.5,5.1,6.9,7.2,6.7
