,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,20.7,66.6,94.8,128.2,95.0,63.0,158.8,67.9,116.4,114.7,109.1,56.3,1091.5
1,1949,12.0,73.9,103.3,93.9,125.0,312.0,228.8,112.3,193.3,133.9,60.9,101.6,1550.9
2,1950,119.5,29.0,127.0,104.9,104.5,245.9,29.4,87.0,162.3,104.1,87.6,36.1,1237.3
3,1951,27.0,72.0,109.9,151.8,174.8,129.5,386.1,13.3,127.2,65.3,71.0,64.6,1392.5
4,1952,57.0,66.9,109.8,213.9,197.7,213.5,389.8,29.8,200.2,68.9,65.1,16.0,1628.6
5,1953,28.8,69.0,73.4,64.7,264.0,322.1,215.0,137.4,330.2,36.5,45.0,43.9,1630.0
6,1954,63.7,31.9,63.6,157.1,159.2,379.4,266.7,83.7,213.2,41.9,46.7,64.9,1572.0
7,1955,35.6,86.0,98.6,189.2,66.2,158.0,141.3,63.3,70.8,91.6,54.3,21.2,1076.1
8,1956,64.5,31.2,165.2,122.0,213.4,180.8,69.8,159.1,188.8,154.1,54.2,4.9,1408.0
9,1957,42.4,70.1,36.0,139.1,149.3,100.2,327.9,82.7,263.8,55.9,26.2,39.3,1332.9
10,1958,60.3,48.2,86.6,189.9,101.9,207.3,79.2,103.3,188.7,119.9,51.8,53.1,1290.2
11,1959,60.4,119.6,84.0,157.4,138.5,76.8,166.5,82.1,108.6,85.6,89.9,64.6,1234.0
12,1960,26.0,16.6,48.1,158.6,111.9,139.0,117.5,271.1,105.8,93.3,73.8,27.6,1189.3
13,1961,44.9,38.3,67.9,151.0,113.7,361.7,120.4,80.9,286.7,260.1,89.1,19.2,1633.9
14,1962,29.9,16.5,32.5,137.6,157.1,341.8,192.2,51.8,41.2,138.9,48.7,56.2,1244.4
15,1963,23.6,29.9,82.4,162.9,296.4,298.4,85.8,213.1,106.7,85.6,26.3,16.8,1427.9
16,1964,80.9,83.8,56.8,148.4,48.8,144.9,148.8,122.8,182.5,87.6,72.7,10.5,1188.5
17,1965,49.8,25.3,126.6,103.6,231.0,169.5,318.9,12.5,606.5,49.3,128.6,40.9,1862.5
18,1966,29.5,74.3,176.4,100.3,185.0,229.4,112.3,62.6,263.1,63.0,46.7,25.0,1367.6
19,1967,42.8,22.3,117.1,272.2,87.2,132.1,240.6,8.4,100.0,121.8,60.7,1.1,1206.3
20,1968,21.0,62.0,75.0,77.0,109.0,108.5,290.0,106.5,259.0,95.0,7.5,55.5,1266.0
21,1969,55.5,63.0,83.0,87.5,95.5,343.0,264.5,89.0,49.5,63.0,89.5,36.0,1319.0
22,1970,66.0,50.0,40.5,164.5,100.0,361.0,123.5,212.0,133.0,106.5,70.0,44.0,1471.0
23,1971,17.5,32.5,75.5,114.5,111.5,166.0,324.5,173.0,133.5,107.5,3.0,55.0,1314.0
24,1972,97.5,101.0,77.5,153.0,112.0,211.5,294.5,123.5,283.0,89.5,49.5,67.0,1659.5
25,1973,103.0,49.0,7.5,166.5,151.0,157.0,31.5,49.0,221.5,139.0,14.5,2.5,1092.0
26,1974,17.0,69.0,72.0,142.0,68.0,171.0,257.0,137.5,189.0,152.0,43.0,57.0,1374.5
27,1975,41.5,33.5,48.0,192.5,77.0,190.5,160.0,181.0,91.0,231.5,152.0,49.5,1448.0
28,1976,15.5,73.0,68.5,174.5,161.0,122.0,86.5,129.0,677.5,154.5,33.5,39.5,1735.0
29,1977,8.0,16.0,114.0,113.5,97.0,144.0,55.5,62.0,169.0,35.5,145.0,40.5,1000.0
30,1978,27.5,7.5,52.5,108.5,53.0,236.0,3.0,31.0,157.0,74.0,51.0,30.5,831.5
31,1979,34.0,98.0,100.5,108.0,125.5,176.5,32.0,77.0,205.5,98.5,105.5,23.5,1184.5
