,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,3.4,6.0,9.0,11.9 ),13.1,16.6 ),13.6,12.1 ),10.8,7.2,4.5,2.4 ),9.2
1,1962,3.7,7.5,9.4,12.3 ),15.9 ),14.3 ),12.2 ),9.4,10.1 ),7.9,4.1 ),2.8 ),9.1
2,1963,3.7 ),6.8,11.1,11.7,19.9 ),20.5,16.7 ),11.6,14.6 ),10.5 ),5.2 ),3.1 ),11.3
3,1964,4.1,9.2,13.0,15.9,20.1,17.6,16.7 ),12.1,12.9,7.5,4.4,2.6,11.3
4,1965,3.5,6.2 ),10.4,17.2,17.5,17.4,16.6,15.5,10.0,8.5,3.4,2.2 ),10.7
5,1966,2.8,4.7,9.5 ),13.4,17.0,17.0,14.9 ),11.8,15.4,8.5,5.3,3.3,10.3
6,1967,4.9 ),9.0,13.7,17.5,18.2,17.6,16.6,19.1,12.4,10.8,5.3,3.4,12.4
7,1968,4.6 ),8.9 ),12.9,19.1 ),15.9,22.3,16.2 ),15.0 ),13.9 ),9.3,4.7,4.0,12.3
8,1969,4.3 ),8.7 ),15.1 ),18.8,16.7,15.2,17.9 ),13.5,13.2,7.2,4.4,2.8,11.5
9,1970,3.8,7.2,10.6,14.7,13.7,11.9,12.6,10.0 ),10.4 ],9.3,4.7,2.9 ),9.2 ]
10,1971,4.6,6.2 ],11.3,14.5,14.5 ),16.9,13.1,12.6,11.3,8.0 ),4.8,3.1,10.4 ]
11,1972,4.4,7.2 ),12.8,15.1 ),15.3,14.4,16.2,14.4,10.8,6.9,3.0,2.4,×
12,1973,4.2,5.2,11.0,13.3,16.5,20.5,13.8,14.6,13.1,7.4 ),3.5,2.5,10.5
13,1974,3.5,7.1,12.1,13.1,14.6 ),16.4,18.5,13.3,11.5,6.7,3.5,2.8,10.3
14,1975,3.3,6.9,10.6,12.4,13.3,14.7 ),×,15.2 ],12.9 ),7.7,5.2 ),3.2 ),9.0 ]
15,1976,4.2 ),7.7,11.8 ),14.9,18.7,17.5,18.8,14.4,12.7,7.2,3.1,3.1,11.2
16,1977,4.4,8.0,11.5,13.6,15.3,16.7,14.5,18.0,12.1,8.8,4.2,2.8,10.8
17,1978,4.0,8.7,13.8,13.9,17.0,17.5,16.7,14.0,15.1,7.8,4.9,2.9,11.4
18,1979,3.6,6.8,11.9,15.9 ),18.3 ),17.8,17.7,18.7,12.9,8.4,3.7,2.8,11.6
19,1980,3.3,7.2,12.2,14.4,16.5,17.4,16.1,15.2,13.4,8.7,4.6,2.5,11.0
20,1981,4.8,8.1,12.0 ),15.7,16.1,16.9,15.7,10.9,13.8,7.8,3.5,2.9,10.7
21,1982,3.9,8.3,11.1,14.2,16.9,20.8 ),17.4,15.2,14.2,8.5,4.1,2.8,11.5
22,1983,3.9,7.1,11.9,16.2,15.5,14.2,16.3,16.0,10.8,8.0,5.0,3.1,10.7
23,1984,4.6,7.3,13.3,17.1,16.0,19.1,18.9 ),14.3,13.8,8.4,4.9,3.2,11.7
24,1985,5.3,7.8,12.5,15.8,20.0,19.6,16.6,12.9,13.3,7.7 ),4.0,2.8 ),11.5
25,1986,4.4,7.7,11.9,13.6,15.7,19.5,14.4 ),15.1,14.1,9.5,3.7,3.4,11.1
26,1987,3.8,6.6,10.5 ),15.1,18.5,20.6 ),13.0 ),11.3,12.5,8.1,4.0 ),2.9 ),10.6
27,1988,3.7 ),7.2,12.2 ),13.4,18.8,18.2,19.9,12.8,14.7,8.1,4.5,2.8,11.4
28,1989,4.4,8.5,9.8,13.8,18.6,18.4,17.8,14.6,10.9,7.6,4.2,3.1,11.0
29,1990,4.3,6.4,12.9,14.9,16.2,16.8,20.1,13.3,13.2,9.6,5.3,3.0,11.3
30,1991,4.0,7.8,10.9,13.2 ),20.6,17.2 ),15.1,15.3 ),13.5 ),8.4,4.1 ),2.6,11.1
31,1992,4.0 ),7.1 ),12.9 ),11.9 ),15.7 ),18.2,14.7,13.8,9.5,8.8,3.4,2.6,10.2
32,1993,3.5,6.5,11.8,12.8,16.6,12.3,18.2,13.6,12.2 ),7.9,3.7,2.4,10.1
33,1994,3.7,5.7,10.1,14.6,17.3,18.1,14.4,15.6,9.9,8.5,3.8,2.5,10.4
34,1995,3.4,7.5,11.3,13.1,16.9,19.4,17.1,13.4,14.6,8.5,3.2,3.3 ),11.0
35,1996,3.3 ),7.5,11.5,18.2,15.5,16.3,14.5,15.2,12.6,8.2,4.5,2.4,10.8
36,1997,3.9,7.9,12.0,17.5,15.7,13.2,14.4 ),11.6 ),14.7,7.3,4.9,3.2 ),10.5
37,1998,3.6 ),7.9,12.3,16.1,20.7,21.7,15.4,12.8,12.6,9.6 ),3.3 ),2.8 ),11.6
38,1999,4.2,7.4 ),11.1,16.9,16.2,22.1 ),15.3,16.4,14.2 ),8.3,3.7,2.7,11.5
39,2000,4.0,8.4,11.8,14.0,16.4,16.4,15.0,16.4,11.5,7.8,4.0,2.9,10.7
40,2001,4.0,6.4,11.2,15.5,17.4,17.0,16.6 ),16.6,13.0,7.7,4.0,2.4,11.0
41,2002,4.2,7.8,11.6,16.5,22.0 ),17.2,14.6,12.3,16.6,7.7,3.3,2.8 ),11.4
42,2003,4.3 ),9.5,13.5,15.7,19.3,19.8,18.7,14.4,14.2,8.0,3.7 ),3.1,12.0
43,2004,3.7 ),5.8,10.7,16.5,16.7,19.5,16.3,17.1,13.8,8.5,4.5,2.7,11.3
44,2005,3.7,6.7,10.6,13.4,18.0,21.1,17.8,16.9,14.2,8.9,4.5,3.3,11.6
45,2006,4.2 ),6.9,9.4,14.0,18.9,16.1,19.5,13.9 ),12.7,9.8,4.2,2.7,11.0
46,2007,4.7,7.1,11.6,17.5,16.0,18.4,20.0,15.2,11.0,8.6,4.6,2.6 ),11.4
47,2008,3.9,7.8 ),12.2,16.6,15.8,19.2,14.7,16.0,14.0,8.4,4.2,2.8,11.3
48,2009,3.4,5.9,10.0,17.8,19.1,13.3,13.3,16.5,15.4,8.9,3.9,3.3,10.9
49,2010,3.8,6.2,10.5,13.9,16.5,20.8,12.3 ),16.3,14.5,9.2,4.3,2.8,10.9
50,2011,4.7,7.7,12.8,14.3,15.1,16.5,16.6 ),15.6,12.1,8.3,4.5,2.8,10.9
51,2012,4.1,7.0,11.6,16.5,15.6,20.3,15.2,15.4,10.5,8.2,3.3,2.4,10.8
52,2013,3.8,7.0,9.9,15.2,14.4,19.4,20.4,12.7,11.8,8.6,4.4,2.8,10.9
53,2014,4.0,8.0,14.1,18.0,15.9,18.7,17.6,16.3,12.4,8.8,5.1,2.9,11.8
54,2015,4.0,7.1,10.1,15.6,17.9,15.8,15.4,14.8,13.4,7.9,5.1,3.0,10.8
55,2016,3.4,5.3,12.0,14.2,19.9,17.4,17.4,15.7,11.9,6.6,3.3,3.2,10.9
56,2017,4.1,6.6,13.7,15.8,18.2,15.0,15.6,15.6,14.6,8.8,3.6,2.9,11.2
57,2018,3.4,6.4,12.1,16.2,17.0,14.6,18.0,15.1,15.6,9.3,4.4,2.6,11.2
58,2019,3.8,7.7,10.7 ],　,　,　,　,　,　,　,　,　,5.8 ]
