,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1911,　,　,　,7.5,10.3,15.7,20.6,21.5,19.2,12.6,8.7,2.0,13.1 ]
1,1912,0.3,2.4,2.2,6.4,10.0,15.6,19.0,22.3,16.9,11.7,5.8,1.9,9.5
2,1913,-0.8,-0.2,0.9,6.7,9.8,14.8,18.5,19.3,16.3,12.7,6.5,2.5,8.9
3,1914,1.3,0.9,3.9,5.6,12.8,15.8,20.6,22.8,19.5,12.5,9.3,3.0,10.7
4,1915,-0.4,0.0,1.1,6.2,9.8,17.5,20.0,22.5,19.4,14.7,7.5,3.4,10.1
5,1916,1.3,0.4,0.2,5.8,10.4,18.6,21.1,23.1,19.3,13.6,8.7,3.8,10.5
6,1917,0.0,0.4,1.8,6.5,9.7,14.5,20.8,21.9,19.4,13.9,5.2,2.0,9.7
7,1918,-1.7,-0.1,1.4,6.0,11.1,15.7,21.6,22.1,18.5,13.3,7.1,1.4,9.7
8,1919,-0.5,0.5,1.8,5.9,10.2,15.9,19.8,21.6,18.9,13.8,8.6,2.3,9.9
9,1920,1.4,-0.7,2.1,6.6,11.0,16.1,22.7,23.3,18.5,13.0,8.7,2.1,10.4
10,1921,0.3,-0.3,0.7,7.1,10.0,14.1,20.7,22.2,19.1,12.8,5.5,1.5,9.5
11,1922,-3.4,1.5,1.3,7.6,10.4,16.5,21.9,24.0,20.3,14.4,7.4,1.3,10.3
12,1923,-1.7,-0.5,2.3,5.7,11.9,15.5,19.2,23.1,19.5,12.7,7.4,2.1,9.8
13,1924,-0.6,-0.8,0.0,7.8,10.4,15.0,22.7,23.7,18.3,11.4,7.2,2.1,9.8
14,1925,-0.1,-1.5,0.9,6.2,11.5,16.2,19.5,23.2,19.3,12.9,8.2,3.7,10.0
15,1926,-0.7,0.1,1.3,4.7,12.0,14.4,19.8,21.9,19.3,11.2,6.7,1.3,9.3
16,1927,-1.3,-2.5,1.0,6.9,10.0,14.9,21.7,22.3,17.8,12.4,7.3,1.5,9.3
17,1928,-0.7,-1.5,1.4,6.3,12.1,15.2,21.2,23.0,20.5,13.3,7.8,1.5,10.0
18,1929,-1.8,-2.0,0.0,4.8,9.3,15.8,21.9,23.1,17.4,13.2,7.7,4.3,9.5
19,1930,-0.9,1.3,3.1,6.1,11.1,15.6,22.1,23.7,18.0,12.9,6.7,2.3,10.2
20,1931,-1.0,-1.6,1.4,4.7,9.5,14.3,17.6,22.3,18.4,12.1,7.3,2.9,9.0
21,1932,2.0,0.1,1.4,6.0,11.0 ),15.5,20.5,22.3,18.3,13.2,7.6,3.1,10.1
22,1933,-1.0,-2.1,-0.2,5.4,11.5,15.9,22.8,23.4,18.1,12.6,7.2,2.7,9.7
23,1934,-1.0,-0.5,0.2,5.0,10.9,16.3,19.3,20.4,17.5,11.3,6.4,2.4,9.0
24,1935,-0.2,0.6,1.8,5.8,10.6,15.3,20.3,21.2,18.3,13.6,6.9,1.8,9.7
25,1936,-2.2,-1.3,0.5,5.2,11.3,16.8,20.1,21.4,19.5,13.1,7.0,3.3,9.6
26,1937,0.0,0.7,1.5,5.7,10.0,14.8,22.0,23.8,18.1,12.2,8.0,1.0,9.8
27,1938,-1.0,-1.4,2.6,6.6,12.4,15.2,20.9,24.4,18.5,13.0,7.6,1.8,10.1
28,1939,-2.5,-1.0,1.2,6.0,10.2,16.8,21.9,23.5,19.2,13.8,8.1,3.0,10.0
29,1940,-1.5,-0.9,1.7,6.4,10.4,15.1,20.9,20.8,16.9,12.4,8.3,3.0,9.5
30,1941,0.9,-0.6,2.8,5.1,10.6,15.3,19.1,21.1,16.8,11.6,7.6,2.3,9.4
31,1942,-1.0,-1.9,2.9,6.2,10.2,15.8,21.9,22.2,17.5,11.6,6.5,1.8,9.5
32,1943,-1.4,-0.2,1.1,5.2,10.5,15.6,22.1,23.5,19.8,12.4,6.9,1.9,9.8
33,1944,-1.2,-1.2,1.3,5.0,11.6,16.4,21.2,22.6,18.3,12.0,7.4,0.7,9.5
34,1945,-2.5,-2.8,1.3,5.4,8.9,15.5,17.4,22.8,17.7,13.0,6.9,1.4,8.8
35,1946,-0.1,-0.5,0.4,6.8,9.8,17.1,22.0,22.8,17.4,13.0,8.3,1.4,9.9
36,1947,-0.5,-1.3,0.7,5.3,9.8,14.3,20.3,22.4,17.6,12.0,5.3,-0.5,8.8
37,1948,0.7,-0.1,1.5,7.7,12.0,16.7,22.1,22.6,18.2,12.8,7.8,5.3,10.6
38,1949,2.4,2.2,0.7,5.7,12.1,15.2,20.1,22.5,18.4,12.5,6.9,3.0,10.1
39,1950,0.8,0.0,2.1,7.4,12.3,16.3,21.7,23.3,19.6,11.8,7.5,2.1,10.4
40,1951,-1.0,0.4,2.2,6.8,11.0,15.6,19.8,23.2,17.3,12.9,7.8,5.3,10.1
41,1952,0.7,-1.4,1.9,6.9,9.9,15.9,20.2,21.5,17.6,12.8,7.6,2.1,9.6
42,1953,0.0,-0.7,3.7,5.9,11.0,16.5,20.5,21.5,17.5,12.6,6.2,4.1,9.9
43,1954,1.1,2.0,2.3,8.0,11.1,14.4,18.9,21.9,19.9,11.9,8.5,3.1,10.3
44,1955,0.2,1.0,3.3,7.0,11.6,16.3,22.7,22.1,18.0,13.8,6.8,4.6,10.6
45,1956,0.5,-0.7,2.9,6.2,11.6,15.7,20.1,20.0,18.4,13.1,7.9,1.5,9.8
46,1957,1.2,-0.1,0.8,6.8,11.3,14.1,20.2,22.3,16.6,13.2,8.2,4.7,9.9
47,1958,0.4,1.3,2.0,6.4,10.6,15.5,20.6,21.2,18.6,12.4,7.3,5.0,10.1
48,1959,-0.2,2.1,3.6,8.4,11.6,15.5,20.0,21.6,19.4,13.5,8.1,4.1,10.6
49,1960,0.6,1.9,3.2,6.2,12.0,15.3,19.8,22.8,18.6,12.5,9.5,3.7,10.5
50,1961,-0.3,-0.2,2.1,7.5,12.2,15.7,22.4,22.6,20.2,14.2,8.6,3.9,10.7
51,1962,1.3,1.0,1.9,7.9,12.0,15.1,21.2,22.6,19.5,11.7,7.2,3.6,10.4
52,1963,-0.2,0.5,2.5,7.7,11.6,16.5,21.0,22.2,16.7,12.2,7.8,4.0,10.2
53,1964,1.4,-0.8,2.1,7.1,11.2,14.9,20.1,23.2,17.2,11.3,6.7,3.1,9.8
54,1965,0.8,-0.9,0.7,4.5,11.5,15.1,18.4,21.4,17.3,11.3,7.1,2.5,9.1
55,1966,-0.5,0.4,2.4,6.2,9.9,14.7,19.1,21.9,17.3,13.1,6.9,1.6,9.4
56,1967,-0.7,-0.5,2.3,6.5,10.9,14.9,20.2,21.7,17.8,11.7,6.3,1.5,9.4
57,1968,0.1,-0.9,2.6,6.7,10.4,14.9,20.6,21.3,17.4,10.7,7.4,4.5,9.6
58,1969,0.0,-0.5,0.3,6.2,10.2,15.1,19.9,21.6,16.8,11.1,6.8,1.3,9.1
59,1970,-0.6,-0.3,-1.2,5.2,11.8,14.7,21.0,21.7,18.0,12.4,7.0,1.7,9.3
60,1971,0.3,-0.2,1.6,4.7,10.6,14.9,20.6,21.4,17.3,11.1,6.7,3.0,9.3
61,1972,1.9,0.4,2.5,6.5,10.3,14.4,20.6,20.9,17.1,12.4,7.7,4.1,9.9
62,1973,2.0,1.2,0.8,7.5,10.6,15.0,20.7,23.4,18.1,11.8,6.1,1.9,9.9
63,1974,-0.1,-1.0,1.0,6.4,11.0,15.6,18.8,21.0,16.8,11.7,5.2,1.3,9.0
64,1975,-0.3,-1.0,1.9,7.5,10.8,15.8,19.9,21.7,19.3,12.3,8.0,2.3,9.9
65,1976,-0.5,0.4,1.4,5.1,10.7,15.4,19.4,19.5,16.3,11.1,4.7,1.5,8.8
66,1977,-2.3,-1.1,2.4,5.7,9.9,15.6,20.2,20.8,17.6,12.0,8.9,4.1,9.5
67,1978,0.8,-1.2,2.1,6.5,11.0,17.3,22.6,22.9,17.5,11.4,7.0,3.7,10.1
68,1979,1.3,2.2,2.7,5.9,10.7,18.0,19.9,21.3,17.9,14.0,8.7,5.0,10.6
69,1980,0.5,-0.5,1.5,5.4,11.1,16.8,19.1,20.2,17.0,11.8,8.1,2.9,9.5
70,1981,-0.1,0.3,1.7,6.4,10.2,15.3,21.2,20.5,16.1,11.9,5.6,3.8,9.4
71,1982,0.5,-0.1,2.3,7.0,12.5,14.8,19.0,21.8,17.0,12.6,8.2,4.4,10.0
72,1983,1.6,-0.2,2.4,8.7,11.3,14.6,19.8,23.0,19.2,11.0,6.9,1.9,10.0
