,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,　,　,　,　,　,　,　,　,　,10.7,7.6,1.3,6.5 ]
1,1898,1.0,1.5,1.4,5.8,12.2,17.1,22.7,23.7,18.7,11.7,8.7,4.1,10.7
2,1899,1.3,1.7,4.1,8.0,14.3,18.6,22.5,22.6,16.7,9.5,5.4,3.5,10.7
3,1900,0.0,0.3,2.3,7.4,13.1,15.3,20.1,23.7,18.8,11.9,7.5,2.7,10.3
4,1901,2.2,-0.4,2.1,8.3,10.6,16.5,20.0,22.3,17.9,13.9,6.7,1.6,10.1
5,1902,0.1,0.3,4.7,6.5,12.2,16.1,19.0,20.7,19.1,11.5,8.0,4.6,10.2
6,1903,1.9,1.9,5.1,9.2,10.8,15.9,20.1,21.9,20.3,12.1,6.1,1.9,10.6
7,1904,-0.5,1.5,3.4,8.7,11.9,17.8,22.0,22.1,16.6,12.8,5.6,3.8,10.5
8,1905,2.7,-0.4,2.9,6.2,12.0,17.2,21.9,21.0,18.5,12.2,6.9,4.7,10.5
9,1906,-0.2,0.8,2.9,6.5,12.2,16.1,21.4,21.6,17.1,12.1,6.5,3.0,10.0
10,1907,1.4,-0.8,2.4,7.4,11.8,15.5,21.0,22.8,17.7,12.0,7.8,2.6,10.1
11,1908,1.4,0.1,2.7,7.8,11.1,16.1,20.3,22.7,16.5,11.4,5.8,3.4,9.9
12,1909,1.1,-0.2,1.8,7.9,12.0,17.1,21.4,22.6,19.4,10.9,6.7,2.5,10.3
13,1910,2.3,-0.4,1.9,7.1,12.1,17.4,21.5,21.2,18.6,12.4,6.4,1.9,10.2
14,1911,0.8,1.4,3.7,7.9,11.7,16.8,21.5,22.4,19.9,11.7,8.3,3.0,10.8
15,1912,1.0,3.0,3.6,7.6,12.0,16.5,20.5,22.3,17.4,11.9,6.6,2.9,10.4
16,1913,0.5,0.2,1.6,8.8,11.1,16.5,19.8,20.3,15.2,11.7,6.4,3.3,9.6
17,1914,1.6,1.6,5.2,6.7,13.3,17.1,23.1,23.4,19.8,11.4,9.2,3.2,11.3
18,1915,0.9,1.4,2.1,8.0,11.7,19.2,21.3,22.5,19.9,14.7,8.5,3.3,11.1
19,1916,2.5,1.9,1.3,7.7,12.3,19.9,21.8,23.1,20.7,13.4,9.3,4.1,11.5
20,1917,-0.8,-0.8,1.6,7.1,10.1,16.4,22.3,21.3,20.2,13.5,5.0,1.5,9.8
21,1918,-1.2,-0.1,2.2,7.5,11.2,17.0,23.0,22.3,17.8,12.4,7.3,2.5,10.2
22,1919,0.4,0.8,3.6,7.2,13.1,17.2,21.5,21.7 ),18.3,12.9,7.9,2.9,10.6
23,1920,0.8,0.2,3.3,7.5,11.4,17.2,23.0,22.8,18.3,11.5,8.2,3.2,10.6
24,1921,1.5,-0.1,1.9,9.0,12.0,15.4,21.1,22.6,18.2,12.0,5.4,2.3,10.1
25,1922,-0.8,2.3,1.7,8.0,12.8,17.5,22.9,24.3,20.6,11.9,7.7,1.8,10.9
26,1923,-0.8,0.4,4.2,7.1,13.5,16.5,20.7,23.6,19.2,12.4,8.0,3.3,10.7
27,1924,0.4,0.5,0.7,8.9,11.5,15.9,23.1,23.0,17.4,11.4,6.0,2.3,10.1
28,1925,0.4,-0.6,1.8,6.5,11.6,17.1,20.9,22.9,19.0,11.5,8.6,3.8,10.3
29,1926,0.1,0.7,1.7,5.5,12.5,14.8,21.2,22.3,19.3,10.8,6.3,1.0,9.7
30,1927,0.2,-1.5,1.5,7.9,10.8,16.0,23.2,22.4,17.5,11.9,8.2,2.8,10.1
31,1928,0.1,0.2,2.5,7.7,13.5,16.5,22.1,21.9,20.8,12.2,7.7,2.7,10.7
32,1929,-0.6,-1.2,2.0,7.7,11.3,16.9,22.4,22.6,17.3,12.6,7.6,5.6,10.4
33,1930,0.1,1.6,4.4,8.5,12.3,16.9,23.0,23.5,17.0,11.5,6.2,2.9,10.7
34,1931,0.5,-0.1,1.6,6.1,11.0,16.5,19.1,23.4,18.2,11.6,7.6,2.9,9.9
35,1932,2.1,0.6,1.4,5.9,12.0,17.1,21.5,23.4,18.2,10.5,7.0,3.5,10.3
36,1933,0.2,-1.1,1.1,7.2,12.8,18.0,24.1,23.2,17.6,12.1,7.1,2.7,10.4
37,1934,-1.6,0.0,0.7,6.0,11.8,17.5,21.6,22.3,17.9,10.8,6.4,2.3,9.6
38,1935,0.5,0.7,3.0,6.5,12.8,16.9,21.2,22.0,18.2,12.1,7.2,2.8,10.3
39,1936,-1.7,-1.5,-0.6,5.7,12.0,18.1,21.1,22.4,19.6,12.2,6.5,4.3,9.8
40,1937,1.2,2.2,2.1,7.0,11.7,15.6,22.7,24.0,17.9,12.0,8.0,1.6,10.5
41,1938,-1.1,-1.3,3.8,7.2,14.3,17.1,21.5,23.4,17.5,13.8,5.7,2.9,10.4
42,1939,-1.0,-0.2,2.4,7.9,12.1,17.3,23.0,22.8,19.1,13.2,7.8,2.1,10.5
43,1940,-0.6,-0.3,1.4,7.3,12.0,17.0,23.1,22.2,18.7,12.5,8.3,3.6,10.4
44,1941,1.3,0.4,3.4,7.0,12.4,18.6,20.6,21.6,17.1,11.0,7.5,3.6,10.4
45,1942,-0.2,-0.8,5.0,6.3,11.6,17.5,22.8,22.5,18.5,11.3,5.7,2.1,10.2
46,1943,-2.3,-0.6,2.4,5.0,12.1,17.6,22.4,22.7,20.0,11.8,6.4,3.0,10.0
47,1944,0.4,-0.1,1.9,5.7,13.2,16.9,21.9,22.4,17.3,12.0,7.9,1.6,10.1
48,1945,-1.3,-2.9,1.9,6.8,10.7,17.0,19.4,23.0,18.6,13.2,7.0,2.1,9.6
49,1946,0.2,0.2,2.2,7.9,11.7,18.3,22.4,22.8,17.5,12.5,9.0,2.1,10.6
50,1947,1.1,-1.9,0.9,5.6,11.0,15.5,22.3,22.1,18.3,11.2,5.2,0.9,9.4
51,1948,-0.2,1.3,2.5,8.7,12.1,17.8,22.4,21.9,18.5,12.5,7.3,4.9,10.8
52,1949,1.8,2.0,1.2,4.6,12.6,17.2,21.5,21.7,18.4,11.2,6.4,3.5,10.2
53,1950,1.9,1.2,2.5,8.4,13.4,17.5,22.5,22.5,19.4,11.6,7.2,2.7,10.9
54,1951,0.7,1.2,2.5,7.2,11.9,15.4,20.6,23.1,15.7,12.6,7.2,4.2,10.2
55,1952,1.5,0.3,2.3,7.6,11.9,16.6,21.5,22.1,18.2,11.8,8.0,3.4,10.4
56,1953,0.6,0.2,4.9,6.0,12.6,18.2,21.7,22.8,18.6,12.4,7.6,4.8,10.9
57,1954,2.3,1.9,3.5,9.6,13.5,16.1,20.5,23.0,20.2,11.7,8.0,4.3,11.2
58,1955,0.3,1.8,5.7,9.2,13.6,18.8,23.2,22.0,18.4,13.5,6.3,4.8,11.5
59,1956,1.0,0.1,4.7,7.6,12.9,17.3,21.9,21.1,19.7,13.4,7.5,1.7,10.7
60,1957,1.8,0.9,1.6,8.5,13.0,16.9,21.6,23.1,17.0,12.2,8.3,4.5,10.8
61,1958,1.5,1.9,3.1,8.5,12.3,17.7,22.4,22.2,19.5,12.7,6.9,5.0,11.1
62,1959,0.6,3.7,4.6,9.3,13.5,17.5,21.9,22.3,20.0,13.5,8.5,4.0,11.6
63,1960,1.5,1.7,4.3,7.2,13.6,17.8,21.5,23.3,19.8,12.8,9.1,3.5,11.3
64,1961,0.3,-0.2,3.7,9.1,14.5,17.9,23.8,24.0,21.6,15.5,9.3,4.1,12.0
65,1962,1.1,0.9,3.2,9.0,13.0,16.5,22.6,23.7,19.4,12.2,7.5,4.3,11.1
66,1963,-1.5,-0.6,2.4,10.4,15.1,19.1,22.6,23.0,17.3,12.3,7.8,4.5,11.0
67,1964,2.8,0.3,2.6,11.7,13.8,16.8,23.0,24.5,19.4,12.6,6.5,3.6,11.5
68,1965,1.0,0.7,1.7,5.8,13.1,17.7,21.7,22.3,17.1,10.9,8.3,3.2,10.3
69,1966,0.6,1.3,4.2,8.6,12.5,17.3,21.4,24.3,19.2,13.0,6.5,2.4,10.9
70,1967,0.3,0.3,3.1,9.3,14.3,17.9,22.9,23.9,19.0,12.5,7.8,1.5,11.1
71,1968,0.6,-1.1,3.0,8.5,12.2,16.9,22.1,22.9,18.7,11.5,7.2,5.5,10.7
72,1969,1.3,1.6,2.4,8.6,12.4,16.3,21.8,23.2,19.6,11.7,7.0,2.0,10.7
