,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,　,　,　,　,59.2,59.2 ]
1,1897,77.7,26.4,160.2,177.6,163.1,178.0,254.3,24.7,517.9,71.3,73.2,12.8,1737.2
2,1898,100.6,65.4,61.0,73.6,154.8,168.5,55.3,29.1,82.4,37.8,101.5,69.2,999.2
3,1899,40.5,60.1,141.9,160.1,69.6,244.1,235.3,131.9,352.6,115.9,33.0,51.4,1636.4
4,1900,52.6,29.9,67.7,182.5,58.0,73.0,173.4,88.1,174.3,156.2,128.1,35.6,1219.4
5,1901,67.0,20.8,87.5,136.6,38.3,286.7,142.1,50.1,47.9,116.0,42.0,53.2,1088.2
6,1902,21.5,6.5,97.9,97.9,215.2,149.5,160.5,273.0,118.7,109.9,67.3,56.2,1374.1
7,1903,64.8,41.6,123.5,152.2,210.8,60.3,628.0,9.1,170.2,152.6,74.1,56.3,1743.5
8,1904,22.0,33.2,123.1,125.0,123.4,253.9,186.6,93.4,107.3,165.1,26.9,36.9,1296.8
9,1905,64.7,17.4,102.7,149.9,115.8,425.8,177.0,304.3,49.7,92.0,21.3,57.6,1578.2
10,1906,83.0,103.7,60.7,68.2,130.3,163.1,125.6,46.9,253.1,125.4,33.3,43.6,1236.9
11,1907,47.8,24.1,78.5,111.1,140.3,179.0,151.3,207.6,164.2,117.0,79.6,6.7,1307.2
12,1908,33.7,27.4,92.7,216.4,58.9,156.7,61.5,121.0,117.8,187.1,22.0,60.2,1155.4
13,1909,65.9,31.8,94.0,136.7,69.3,377.1,48.0,27.5,226.0,64.5,53.4,13.8,1208.0
14,1910,78.4,48.0,90.7,103.3,62.5,203.8,25.1,143.8,422.7,132.5,54.6,7.2,1372.6
15,1911,58.9,46.2,89.3,145.4,81.9,341.6,186.2,196.9,176.5,96.4,57.1,24.0,1500.4
16,1912,38.4,119.0,101.5,134.9,87.8,108.1,177.1,114.1,254.8,50.6,46.1,95.2,1327.6
17,1913,57.7,46.7,52.6,97.5,174.5,131.9,44.4,131.9,61.3,229.5,111.6,98.2,1237.8
18,1914,34.6,62.2,143.2,100.3,237.3,266.6,77.8,132.9,156.6,97.2,52.3,44.5,1405.5
19,1915,62.9,129.7,52.0,196.8,116.4,267.2,52.1,244.8,167.2,153.9,91.2,30.2,1564.4
20,1916,22.5,127.2,54.6,139.1,92.9,310.6,66.5,103.6,165.1,178.0,151.2,66.6,1477.9
21,1917,9.8,25.6,118.4,70.7,46.4,147.4,61.1,144.9,315.8,274.3,30.0,18.3,1262.7
22,1918,3.9,40.6,116.9,108.0,108.7,194.9,80.0,154.3,208.6,134.7,73.2,94.1,1317.9
23,1919,81.7,53.6,107.9,72.9,47.8,168.3,220.4,34.9,158.8,101.3,65.0,44.7,1157.3
24,1920,62.3,68.8,84.0,55.1,86.4,190.8,91.4,239.8,127.0,47.4,41.4,99.6,1194.0
25,1921,63.9,44.2,99.8,181.1,145.1,360.9,168.7,125.0,348.6,65.9,28.8,32.9,1664.9
26,1922,58.4,150.3,111.8,100.6,58.8,139.5,299.1,49.7,147.0,161.1,95.8,13.3,1385.4
27,1923,20.6,49.3,113.2,151.1,247.9,316.0,214.6,69.2,139.1,160.3,134.4,37.5,1653.2
28,1924,5.7,33.9,35.0,150.8,171.9,104.5,27.1,71.5,148.5,121.0,45.7,17.5,933.1
29,1925,19.5,47.5,24.3,118.6,200.0,206.4,130.0,99.0,325.1,71.9,59.0,41.4,1342.7
30,1926,24.8,66.7,74.0,113.8,234.6,78.1,246.4,48.0,163.2,106.8,49.1,82.8,1288.3
31,1927,28.7,33.3,166.1,62.8,100.6,61.8,95.3,150.0,270.5,48.2,91.4,33.3,1142.0
32,1928,87.1,72.3,56.0,91.6,128.1,315.6,163.2,137.9,94.3,94.6,95.6,47.8,1384.1
33,1929,12.1,23.6,44.9,95.4,136.6,99.7,129.2,34.8,248.0,171.2,119.8,98.7,1214.0
34,1930,42.6,59.4,57.6,90.4,67.9,158.9,135.5,99.8,93.5,148.9,110.3,36.4,1101.2
35,1931,71.6,103.0,63.1,123.2,122.0,70.3,281.4,40.7,159.6,215.0,72.5,95.9,1418.3
36,1932,20.1,23.2,53.3,168.4,107.0,146.6,324.9,202.5,231.4,34.3,133.2,52.3,1497.2
37,1933,26.8,25.1,132.3,197.9,84.1,82.5,42.8,230.3,53.4,163.2,120.1,34.0,1192.5
38,1934,24.7,28.9,57.7,142.2,57.1,166.3,76.1,5.6,213.7,101.6,102.6,34.7,1011.2
39,1935,28.9,72.5,64.4,76.4,84.9,301.8,136.8,446.8,323.5,91.0,63.3,69.6,1759.9
40,1936,17.7,38.8,37.8,260.6,136.6,66.3,185.5,54.0,135.4,147.8,53.6,45.3,1179.4
41,1937,48.7,110.1,112.2,73.9,94.9,116.5,101.6,52.2,144.1,98.1,118.8,33.8,1104.9
