,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,73.0,75.0,73,78,78,83,83,81,78,67,68,74,76
1,1939,79.0,78.0,77,75,84,86,88,84,80,66,65,67,77
2,1940,77.0,77.0,75,78,76,87,88,84,75,69,65,70,77
3,1941,78.0,75.0,68,71,77,86,88,85,81,70,67,75,77
4,1942,77.0,80.0,70,74,82,85,87,84,78,71,69,70,77
5,1943,79.0,73.0,73,76,85,82,86,84,76,71,64,70,77
6,1944,74.0,79.0,78,79,75,86,84,82,79,66,70,70,77
7,1945,74.0,78.0,76,77,87,85,85,84,73,69,68,71,77
8,1946,74.0,72.0,76,77,79,83,85,83,71,74,65,71,76
9,1947,75.0,77.0,70,81,74,84,87,83,80,74,73,77,78
10,1948,75.0,74.0,75,76,80,90,93,81,74,64,65,69,76
11,1949,72.0,75.0,72,82,81,81,85,87,74,71,66,68,76
12,1950,72.0,71.0,75,76,78,80,86,82,75,63,70,72,75
13,1951,74.0,75.0,73,78,74,83,87,84,75,65,69,67,75
14,1952,76.0,74.0,70,78,77,84,88,86,74,70,66,72,76
15,1953,77.0,72.0,74,77,84,86,88,80,72,65,69,67,76
16,1954,74.0,76.0,71,78,79,80,86,89,77,72,65,74,77
17,1955,74.0,74.0,74,72,83,85,86,84,77,72,67,70,77
18,1956,74.0,75.0,75,66,72,85,88,86,77,66,70,75,76
19,1957,74.0,75.0,76,74,74,85,85,86,75,69,65,73,76
20,1958,78.0,77.0,72,70,77,83,88,85,77,68,61,70,76
21,1959,77.0,68.0,77,74,77,85,87,83,80,68,67,68,76
22,1960,72.0,72.0,69,71,80,87,85,82,73,67,67,67,74
23,1961,75.0,75.0,73,74,78,80,85,84,77,65,68,75,76
24,1962,75.0,71.0,75,75,80,83,87,86,77,62,69,70,76
25,1963,78.0,75.0,73,74,69,83,87,89,77,69,70,72,76
26,1964,72.0,72.0,77,71,72,85,86,87,73,71,72,75,76
27,1965,78.0,77.0,80,73,77,85,88,84,81,69,69,78,78
28,1966,80.0,78.0,78,78,80,86,88,92,70,79,70,74,79
29,1967,75.0,72.0,74,75,85,87,90,80,78,70,70,79,78
30,1968,80.0,79.0,75,76,81,82,86,84,75,66,76,68,77
31,1969,75.0,73.0,60,64,79,90,88,85,70,71,68,73,75
32,1970,80.0,73.0,80,82,81,87,87,84,71,68,70,66,77
33,1971,79.0,78.0,68,67,79,84,87,84,78,71,63,68,76
34,1972,70.0,74.0,75,73,77,84,90,81,78,71,76,69,77
35,1973,72.0,72.0,69,67,74,82,87,79,74,59,63,69,72
36,1974,73.0,72.0,68,76,75,86,84,81,74,66,66,70,74
37,1975,74.0,71.0,74,80,82,86,89,81,69,66,70,71,76
38,1976,70.0,68.0,64,74,74,80,78,77,72,63,65,70,71
39,1977,70.0,66.0,66,68,75,79,80,75,67,60,62,68,70
40,1978,71.0,68.0,67,73,72,83,81,77,66,61,63,65,71
41,1979,65.0,73.0,70,72,76,80,82,74,67,68,64,67,72
42,1980,73.0,70.0,66,70,76,77,84,79,70,64,64,73,72
43,1981,69.0,72.0,70,71,76,82,85,82,74,64,63,67,73
44,1982,73.0,72.0,70,76,78,82,84,83,71,67,66,69,74
45,1983,72.0,79.0,73,69,80,88,86,85,79,63,68,72,76
46,1984,77.0,74.0,71,75,84,83,85,83,75,65,65,73,76
47,1985,79.0,81.0,70,77,76,82,87,87,74,66,68,70,76
48,1986,74.0,76.0,75,76,77,82,88,85,74,61,64,67,75
49,1987,73.0,75.0,71,71,73,82,88,88,75,64,68,68,75
50,1988,67.0,73.0,72,79,78,87,86,86,77,67,69,70,76
51,1989,67.0,63.0,73,75,77,85,84,84,79,72,70,71,75
52,1990,70.0,75.0,70,70,80,88,80,85,76,68,66,69,75
53,1991,77.0,71.0,70,81,76,88,88,84,74,70,66,69,76
54,1992,69.0,73.0,68,78,81,85,87,85,79,72,67,75,77
55,1993,74.0,71.0,67,77,77,89,84,85,79,66,70,71,76
56,1994,72.0,74.0,72,70,77,83,89,84,82,63,66,69,75
57,1995,73.0,74.0,73,73,80,86,88,87,76,76,63,67,76
58,1996,67.0,66.0,66,71,81,84,87,81,75,67,63,70,73
59,1997,73.0,69.0,65,73,78,88,84,84,70,69,66,63,74
60,1998,68.0,70.0,69,77,74,81,88,87,79,71,70,70,75
61,1999,72.0,73.0,70,76,81,82,91,87,72,71,69,74,77
62,2000,77.0,74.0,75,82,89,89,92,89,83,67,72,75,80
63,2001,76.0,74.0,76,80,86,88 ),86,83,72,72,64,68,77
64,2002,74.0,70.0,67,74,71,81,89,85,68,69,69,62,73
65,2003,70.0,68.0,67,76,72,80,83,84,73,66,65,65,72
66,2004,74.0,71.0,66,67,75,79,84,76,73,64,64,68,72
67,2005,71.0,69.0,65,75,79,81,82,79,71,63,69,72,73
68,2006,72.0,69.0,74,80,78,88,85,88,76,68,70,69,76
69,2007,72.0,71.0,73,76,85,87,83,85,78,70,63,71,76
70,2008,71.0,74.0,80,75,84,86,88,83,74,70,68,71,77
71,2009,75.0,74.0,73,74,79,90,90,85,75,70,70,74,77
72,2010,75.0,74.0,68,77,86,87,91,85,72,72,71,76,78
73,2011,75.0,70.0,69,77,85,89,89 ),83,77,69,68,74,77
74,2012,72.0,69.0,72,75,83,82,88,84,82,68,76,73,77
75,2013,73.0,71.0,67,74,84,83,85,84,73,70,68,70,75
76,2014,69.0,70.0,69,73,82,82,85,83,76,64,67,69,74
77,2015,70.0,73.0,78,70,74,85,86,82,76,62,67,65,74
78,2016,64.0,68.0,65,75,68,83,87,82,78,56,65,63,71
79,2017,66.0,67.0,69,70,76,83,84,80,73,65,72,72,73
80,2018,75.0,71.0,72,72,82,84,88,85,73,67,65,68,75
81,2019,70.0,67.0,77 ],　,　,　,　,　,　,　,　,　,69 ]
