,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,　,　,　,　,　,　,　,　,　,23.1,17.8,14.1,18.3 ]
1,1939,10.7,12.0,14.2,18.3,21.9,24.4,28.9,29.3,27.8,22.5,18.5,13.4,20.2
2,1940,10.1,9.7,13.7,17.8,22.7,25.2,30.2,28.0,27.2,23.0,19.1,14.5,20.1
3,1941,12.7,11.9,15.7,18.2,22.7,24.6,28.4,28.9,25.7,22.7,19.0,14.7,20.4
4,1942,10.5,10.2,16.7,19.3,22.3,25.4,31.4,30.7,28.8,22.5,17.1,12.2,20.6
5,1943,9.3,10.9,14.2,17.5,22.6,24.7,26.6,29.4,28.4,22.3,18.0,13.9,19.8
6,1944,10.4,9.8,12.8,17.8,22.3,25.3,29.2,29.6,27.7,22.2,17.8,11.3,19.7
7,1945,8.3,9.0,13.3,19.6,20.4,24.9,26.7,29.1,26.8,22.5,18.6,12.0,19.3
8,1946,10.7,11.3,13.1,20.0,21.4,25.8,30.0,29.3,27.5,23.0,19.2,11.5,20.2
9,1947,11.2,8.8,13.2,18.8,21.1,23.6,28.7,30.4,27.2,21.4,17.4,11.4,19.4
10,1948,11.0,12.1,12.8,19.4,21.8,24.3,29.4,29.2,27.8,23.1,18.7,16.0,20.5
11,1949,12.2,12.6,13.3,17.1,21.7,22.8,27.8,29.7,26.1,21.9,17.4,13.8,19.7
12,1950,12.3,11.4,14.0,19.3,23.1,25.5,28.4,29.3,26.5,22.0,17.4,12.4,20.1
13,1951,10.9,11.8,14.8,17.9,22.5,24.6,27.6,30.6,26.2,23.8,18.1,15.0,20.3
14,1952,11.3,10.7,14.3,19.8,22.7,24.7,27.5,30.4,27.6,22.9,18.9,13.9,20.4
15,1953,10.7,11.0,15.2,17.5,21.4,25.0,28.1,29.9,27.7,23.3,17.6,15.3,20.2
16,1954,12.3,13.5,15.4,20.5,21.8,23.2,26.2,30.1,27.6,20.9,19.3,13.9,20.4
17,1955,10.8,13.3,15.3,19.4,22.3,26.1,29.7,30.4,27.9,22.2,17.8,15.2,20.9
18,1956,11.1,10.5,14.3,18.2,21.1,25.6,28.3,29.9,26.2,22.5,17.9,11.7,19.8
19,1957,12.1,9.8,12.6,19.7,21.5,24.1,27.9,29.0,24.1,22.3,18.7,13.8,19.6
20,1958,11.1,12.0,13.9,19.2,22.3,25.1,28.1,29.9,27.2,20.7,17.9,14.8,20.2
21,1959,10.7,14.0,15.7,18.8,23.1,24.6,29.7,30.3,28.4,23.0,19.3,15.0,21.1
22,1960,12.0,14.0,15.9,18.8,22.2,25.2,29.9,29.8,27.9,22.9,18.9,13.6,20.9
23,1961,10.3,10.7,15.6,19.8,23.2,25.5,30.4,31.1,28.5,23.9,18.8,14.2,21.0
24,1962,10.4,12.5,14.5,18.5,20.9,23.7,27.5,30.8,28.2,22.1,17.9,14.3,20.1
25,1963,8.2,9.6,13.9,18.8,21.8,25.8,29.2,29.7,25.2,22.5,18.0,14.2,19.7
26,1964,11.7,9.9,14.0,20.1,23.2,24.5,29.8,29.7,27.0,21.8,17.9,13.5,20.3
27,1965,10.9,11.1,13.1,17.1,21.9,25.6,29.4,30.3,25.8,22.5,18.8,12.6,19.9
28,1966,10.2,14.1,15.3,18.5,22.3,23.8,28.6,29.4,27.0,22.7,18.4,12.2,20.2
29,1967,10.3,11.5,14.3,17.7,23.2,26.3,28.2,31.6,26.9,22.1,18.4,11.7,20.2
30,1968,10.9,9.1,14.7,19.2,21.7,24.5,26.4,29.5,25.0,21.6,19.0,15.6,19.8
31,1969,11.2,12.0,13.2,19.8,23.6,25.1,27.6,30.3,27.5,22.1,17.5,12.9,20.2
32,1970,10.9,12.1,11.0,17.0,22.6,23.1,27.6,29.2,26.7,22.2,17.8,13.3,19.5
33,1971,10.9,11.7,14.0,18.6,21.8,24.0,28.9,28.8,26.4,20.9,18.0,13.6,19.8
34,1972,13.0,12.2,14.4,17.6,22.4,24.1,28.0,30.1,27.1,23.2,17.7,13.8,20.3
35,1973,12.0,12.6,14.1,20.3,22.2,23.8,29.1,30.2,26.2,22.2,17.5,12.0,20.2
36,1974,10.0,11.4,13.7,19.5,22.9,25.4,27.8,29.5,26.3,22.5,17.0,12.7,19.9
