,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.5,3.1,3.6,3.2,2.6,2.6,2.5,2.2,2.0,3.4,3.6,2.2,2.8
1,1952,2.5,2.8,3.5,3.5,3.1,2.3,2.4,2.1,1.8,2.4,1.9,1.9,2.5
2,1953,2.2,2.4,3.2,2.8,2.6,2.2,2.4,2.5,2.3,2.1,2.5,2.5,2.5
3,1954,2.4,3.0,3.2,3.5,2.7,2.7,2.3,2.6,3.1,2.2,2.1,2.7,2.7
4,1955,2.7,3.0,2.9,2.8,2.7,1.7,2.4,2.5,2.4,2.5,2.2,2.8,2.6
5,1956,2.8,2.7,3.0,2.9,2.2,2.3,2.1,2.4,2.1,2.0,2.5,2.3,2.4
6,1957,2.7,2.5,3.5,2.7,2.6,2.5,1.7,2.7,2.3,2.2,2.0,2.1,2.5
7,1958,2.2,2.9,3.0,3.0,2.8,2.4,2.4,1.9,2.3,1.8,1.7,2.2,2.4
8,1959,2.2,2.5,2.9,3.1,2.6,2.4,2.0,2.6,2.5,2.0,1.7,2.4,2.4
9,1960,2.6,2.7,3.4,3.4,2.8,2.4,2.7,2.7,1.6,2.2,2.3,2.5,2.6
10,1961,2.5,2.9,2.8,2.8,2.4,2.5,2.2,2.2,2.4,2.3,2.2,2.2,2.5
11,1962,2.4,2.6,2.6,3.1,2.4,2.4,2.1,2.8,2.1,2.0,1.8,2.1,2.4
12,1963,2.2,2.7,3.1,2.6,2.0,2.1,2.3,2.2,1.8,2.6,2.1,2.1,2.3
13,1964,2.6,3.0,3.1,2.2,2.5,2.5,2.1,2.2,2.2,2.1,2.2,2.0,2.4
14,1965,2.5,2.8,3.3,3.1,2.3,2.0,1.9,2.4,2.4,2.1,2.2,2.1,2.4
15,1966,2.2,2.6,3.0,2.7,2.6,2.5,2.1,2.3,2.3,1.8,2.1,2.1,2.4
16,1967,2.5,2.4,2.6,2.6,2.5,2.8,1.9,2.2,2.1,1.9,2.1,2.1,2.3
17,1968,2.5,2.7,2.9,2.5,2.7,2.1,1.9,2.2,1.9,2.0,2.0,2.1,2.3
18,1969,2.1,2.8,2.8,2.6,2.8,2.5,1.9,2.4,1.9,2.3,2.3,2.3,2.4
19,1970,2.5,2.7,2.9,2.6,2.4,1.9,2.2 ),2.2,1.9,1.8,2.4,2.1,2.3
20,1971,2.8 ),2.7,3.0,2.8,2.4,1.9,1.9,2.6,1.9,1.8,1.8,2.0,2.3
21,1972,2.4,3.0,3.0,2.7,2.6,2.4,2.2,2.2,2.3,2.2,2.2,2.0,2.4
22,1973,2.3,2.5,3.1,2.4,2.9,2.3,2.3,2.0,1.9,2.0,2.1,2.2,2.3
23,1974,2.8,2.6,2.6,2.5,2.5,2.4,1.7,2.0,2.2,1.8,2.3,2.1,2.3
24,1975,1.9,2.0,2.5,2.0,2.1,2.0,1.8,2.1,1.6,1.5,1.7,1.3,1.9
25,1976,1.7,2.3,3.0,2.4,2.2,2.4,2.0,1.8,2.4,2.4,2.2,2.2,2.3
26,1977,2.3,2.5,2.7,2.6,2.7,2.0,2.0,2.0,2.4,1.6,1.6,1.7,2.2
27,1978,2.2,1.9,2.7,2.4,2.4,2.4,2.2,2.4,1.7,1.9,1.7,1.6,2.1
28,1979,1.6,2.1,2.6,2.5,2.7,1.9,2.0,2.0,2.0,2.0,1.6,1.7,2.1
29,1980,1.9,2.3,2.8,2.9,2.5,2.1,2.0,1.6,2.2,1.9,1.6,2.3,2.2
30,1981,2.1,2.2,2.3,2.6,2.4,2.0,2.2,2.2,2.2,2.0,2.0,2.0,2.2
31,1982,2.4,2.7,2.9,2.7,2.3,2.6,2.0,2.3,2.2,1.7,1.9,1.9,2.3
32,1983,2.2,2.8,2.8,2.6,2.8,3.0,2.3,2.7,1.9,2.6,2.4,2.3,2.5
33,1984,2.3 ),2.9,2.6,3.0,2.7,2.5,2.2,2.6,2.2,2.5,2.1,2.3,2.5
34,1985,2.4,2.7,2.9,2.8,2.6,2.3,2.3,2.6,2.0,2.2,2.2,2.3,2.4
35,1986,2.5,2.9,3.0,2.8,2.8,2.5,2.3,2.9,2.3,2.4,2.3,2.4,2.6
36,1987,2.6,2.9,2.8,2.9,2.8,2.8,2.5,2.5,2.3,2.4,2.1,1.8,2.5
37,1988,2.1,2.4,2.8,2.7,2.8,2.4,2.2,2.2,2.1,2.0,1.9,1.8,2.3
38,1989,2.2,2.4,3.1,3.0,2.0,2.7,2.3,2.6,2.2,2.0,2.1,2.0,2.4
39,1990,2.2,2.4,2.8,2.9,2.7,2.5,2.3,2.8,2.2,1.9,1.9,2.0,2.4
40,1991,2.4,2.4,2.8,2.7,2.4,2.0,2.3,2.6,2.5,2.3,1.9,1.9,2.4
41,1992,1.9 ),2.6,2.8,3.0,2.6,2.7,2.3,2.9,2.9,2.1,2.1,2.3,2.5
42,1993,2.2,2.9,3.1,2.9,2.8,2.8,2.5,2.3,2.3,2.3,1.9,2.5,2.5
43,1994,2.3,3.3,3.0,2.8,2.8,2.4,2.6,2.8,2.4,2.3,2.0,2.4,2.6
44,1995,2.4,2.9,2.9,2.7,2.6,2.5,2.1,2.6,2.5,2.2,2.6,2.4,2.5
45,1996,2.5,2.8,3.0,3.2,2.9,2.4,2.7 ),2.7,2.2,2.0,2.3,2.0,2.6
46,1997,2.7,2.9,3.0,2.7,2.6,2.8,2.5,2.5,2.5,2.1,2.3,2.2,2.6
47,1998,2.5,2.6 ),3.2,2.8,2.7,2.6,2.6,2.4,2.4,2.3,2.2,2.1,2.5
48,1999,2.4 ),2.6 ),2.8,3.2,2.8,2.4,2.8,2.9,2.3,2.3,2.2,2.2,2.6
49,2000,2.6,2.9,3.1,3.0,2.7,2.3,3.0,2.7,2.7,2.3,2.2,2.2,2.6
50,2001,2.8,2.8,2.9,2.7,2.7,2.4,2.6,2.7,2.4,2.2,2.2,2.5,2.6
51,2002,2.6,2.4,2.9,3.0,2.8,2.7,2.8,3.0,2.3,2.2,2.3,2.3,2.6
52,2003,2.7 ),2.9,3.4,2.8,2.8,2.5,2.3,2.5,2.6,2.3,2.0 ),2.4,2.6
53,2004,2.6,2.5,2.7,3.1,2.6 ),2.8,2.9,2.9,2.4,2.4,2.1,2.3,2.6
54,2005,2.8,2.9,2.8,2.8,2.9,2.5,2.4,2.5,2.8,2.1,2.0,2.4,2.6
55,2006,2.7,2.8,2.8,3.0,2.7,2.4,2.2,2.6,2.6,2.4,2.1,2.2,2.5
56,2007,2.3,2.7,3.1,3.1,3.1,2.4,2.6,2.7,2.3,2.1,2.0,2.1,2.5
