,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1970,　,13.1,13.8 ),18.8,21.6 ),20.9 ),22.0 ),17.3 ),18.5,14.3,9.9 ),10.1,16.4 ]
1,1971,10.4 ),13.1,16.1 ),17.8 ),18.5 ),23.4,22.0,20.9,19.6 ),15.3 ),9.7,8.2,16.2
2,1972,10.4 ),12.2 ),11.7 ],17.1 ),19.5,21.8 ),19.8 ),19.5 ),18.5 ),14.0,10.9 ),9.1 ),15.7 ]
3,1973,9.6 ),13.2 ),17.4 ),20.0,17.0,15.9,21.1 ),19.3,19.1 ),15.2 ),9.8 ),8.7,15.5
4,1974,10.5,12.3,15.7,18.7,16.2,21.2,22.5,16.6,18.6,15.4,9.7,9.8,×
5,1975,10.3,12.7,14.9,18.1,14.9,21.4,22.6,20.2,18.0,15.6,10.3,9.1,15.7
6,1976,9.8,15.3,14.6,16.8,16.2,18.3,16.8,21.1,18.4,14.2,8.9,10.6,15.1
7,1977,9.3,12.4,15.7,19.0,17.7,19.5,20.9,19.3,17.4,15.1,9.2,10.4,15.5
8,1978,11.3,13.5,12.4,17.0,17.9,18.7,18.5,20.3,19.3,14.9,11.3,8.3,15.3
9,1979,10.6,12.1,14.8,×,×,22.2,20.0,19.8,17.8,13.6,11.2,10.6,15.3 ]
10,1980,10.1,13.4,15.7,15.4,21.1,24.3,23.6,22.1,18.7,15.5,10.9,8.9,16.6
11,1981,11.5,13.6,17.6,19.3,17.8,20.4,21.7,20.9,20.2,15.0,12.5,9.7,16.7
12,1982,11.0,12.6,14.3,17.2,20.3,19.8,19.3,20.8,18.8,15.9,13.8,7.7,16.0
13,1983,9.8,11.7,15.4,20.3,17.6,17.9,23.3,19.1,20.5,17.0,9.5,10.9,16.1
14,1984,11.0,11.6,15.0,14.1,18.4,21.2,21.0,20.6,19.3,15.0,11.2,9.3,15.6
15,1985,12.0,11.3,16.4,15.3,19.9,19.7,22.7,18.5,20.8,16.2,12.1,9.7,16.2
16,1986,10.5,11.4,14.6,16.3,16.5,18.3,23.0,19.2,16.6,14.7,11.2,9.9,15.2
17,1987,11.4,14.3,15.2,15.7,19.0,13.7,22.2,20.1,14.9,14.9,10.2,9.0,15.1
18,1988,9.5,11.6,12.2,16.0,16.4,18.2,19.1,13.1,16.1,12.0,10.4,9.0,13.6
19,1989,11.7,13.4,17.9,16.3,18.4,19.6,20.6,19.4,19.5,12.5,12.3,9.7,15.9
20,1990,11.6,13.8,17.6,17.5,20.7,22.3,21.9,18.3,19.1,14.1,11.5,9.7,16.5
21,1991,10.6,12.5,16.2,18.5,19.9,24.0,24.9,19.4,17.4 ),15.8,9.8,10.0,16.6
22,1992,9.3,11.6,17.2,15.5,18.6,20.7,21.5,17.6,17.7,13.7,10.1,9.4,15.2
23,1993,9.9,13.1,14.4,17.4,17.6,19.6,21.3,20.5,18.2,14.1,10.8,8.7,15.5
24,1994,9.9,12.1,13.4,15.6,15.4,20.5,20.8,19.8,18.8,16.7,12.6,11.6,15.6
25,1995,10.7,12.8,15.2,18.4,17.6,18.3,24.2,23.0,18.0,14.4,9.7,9.8,16.0
26,1996,11.8,13.8,15.6,15.5,13.6,21.9,25.1,20.7,20.0,15.6,13.4,12.0,16.6
27,1997,11.7,13.7,16.8,19.0,18.5,20.2,23.8,21.3,17.9,15.2,10.7,10.0,16.6
28,1998,11.7,11.9,15.9 ),20.8,21.0,24.1,20.0,17.8 ),16.9,15.4,10.2,10.5,16.4
29,1999,9.6,13.6,13.5,14.6,20.5,23.4,22.0,20.2,19.1,14.0,12.8,8.0,15.9
30,2000,11.9,11.8,16.2,15.2,16.5,23.9,20.7,20.8,18.8,14.6,12.6,9.0,16.0
31,2001,11.0,13.2,15.3,15.1,16.5,24.4 ),22.8 ),20.1,16.5,15.8,11.8,11.2,16.1
32,2002,10.8,16.4,16.1,22.2,18.2,19.7 ),23.8,20.6,19.0,16.4,11.5,10.2,17.1
33,2003,11.1,14.5,18.0,19.5,17.4,20.2 ),23.1,22.3,16.2,15.5,12.3 ),10.0,16.7
34,2004,10.8,13.9 ),14.9,18.8,22.9,22.4,23.1,19.5,19.5,15.2,13.0,10.0,17.0
35,2005,10.9,12.6,15.5,16.9,14.9,21.3,22.0,21.7,18.2,17.1 ),12.3 ),11.3 ),16.2
36,2006,12.1,14.3,15.1,16.8 ),22.1,23.7,24.7,18.9,19.2,13.7,12.2,9.1,16.8
37,2007,9.7,14.1,15.5,15.5,17.0,16.7,21.9 ),22.3,17.6,17.1,12.3,9.1,15.7
38,2008,11.8,11.6,14.3,16.7,17.9,25.0,23.0,21.3,19.2,14.9,12.7,8.0,16.4
39,2009,9.8,16.0,16.8,14.1,19.8,21.9,22.9,19.7,18.1,16.0,12.2,10.6,16.5
40,2010,11.7,13.9,17.6,18.3,16.4,19.3,24.0,23.2,19.3,16.1,10.4,10.9,16.8
41,2011,10.5,14.9,15.0,18.0,18.9,25.1,22.4,20.0,17.7,14.7,13.2,8.9,16.6
42,2012,10.1,11.5 ),16.3,17.0,14.9,20.7,23.6,19.7,20.1,14.3,12.4 ),10.2,15.9
43,2013,10.6,14.1,17.0,13.9,16.0,19.2,22.9,22.4,17.5,13.5,11.2,9.5,15.7
44,2014,10.8,13.8,18.7,18.0,18.8,14.9,21.5,22.7,19.1,13.6,9.9,9.0,15.9
45,2015,10.9,14.4,18.0,20.0,19.0,24.2,22.6,19.5,19.3,13.5,11.7,9.5,16.9
46,2016,9.2,13.2,15.0,17.1,21.8,22.2,21.9,19.4,20.2,15.8,12.2,9.9,16.5
47,2017,11.8,13.6,17.0,16.0,18.9,19.7,22.6,18.6,18.3,15.9,11.0,8.5,16.0
48,2018,9.6,12.6,16.5,21.0,20.6,21.4,20.7,20.6,20.8,16.8,12.9,11.4,17.1
49,2019,11.5,15.1,13.8 ],　,　,　,　,　,　,　,　,　,13.3 ]
