,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,9.1,7.8,7.3,6.5,4.1,4.4,3.6,3.9,5.2,4.6,7.2,7.2,5.9
1,1952,8.2,8.5,5.7,5.4,4.5,3.9,3.1,3.8,3.8,4.9,5.3,7.7,5.4
2,1953,9.9,6.7,5.9,5.9,4.8,4.8,4.2,4.5,3.8,3.7,8.2,6.6,5.8
3,1954,6.7,6.4,6.1,5.1,5.0,6.0,4.3,4.0,4.5,5.4,5.9,8.9,5.7
4,1955,9.7,9.1,6.1,5.2,5.6,4.2,3.6,4.1,5.1,6.6,6.3,9.2,6.2
5,1956,9.2,9.0,7.3,5.7,4.7,4.7,3.7,4.7,3.5,5.7,7.3,10.2,6.3
6,1957,8.3,9.2,8.4,6.2,4.9,4.5,4.0,3.9,5.0,5.7,5.6,7.5,6.1
7,1958,9.9,8.5,7.6,6.0,4.9,3.9,4.0,3.7,4.4,4.8,4.6,7.5,5.8
8,1959,9.3,6.3,6.3,7.1,4.7,4.3,3.5,4.0,4.5,4.3,5.4,7.2,5.6
9,1960,10.5,7.3,6.4,6.2,4.9,4.3,3.6,4.1,4.1,4.2,5.5,8.5,5.8
10,1961,7.7,9.1,5.3,5.5,4.3,3.4,3.3,3.0,3.8,4.5,5.6,6.2,5.1
11,1962,8.2,7.2,7.1,5.4,4.0,3.4,3.4,4.3,3.9,3.4,5.2,6.2,5.1
12,1963,8.9,6.6,5.5,4.6,3.7,4.2,3.1,3.2,4.6,3.6,5.6,6.6,5.0
13,1964,6.2,6.6,5.8,4.2,3.9,3.9,3.4,3.4,3.7,4.2,5.5,6.8,4.8
14,1965,7.4,9.8,8.2,6.5,4.4,3.2,4.3,3.6,4.5,3.5,6.9,7.4,5.8
15,1966,10.0,7.0,6.9,4.7,4.6,3.7,3.9,3.1,3.8,4.3,5.5,6.6,5.3
16,1967,8.5,5.9,5.6,5.6,3.6,3.5,2.9,3.1,3.2,4.5,5.4,6.0,4.8
17,1968,8.4,6.6,5.4,3.8,4.0,3.5,3.9,3.4,3.9,3.9,5.2,5.5,4.8
18,1969,6.5,5.9,5.5,4.4,5.1,3.7,3.7,3.5,3.0,4.2,5.1,7.3,4.8
19,1970,6.5,7.6,6.7,3.8,4.3,3.2,3.9,3.3,3.2,3.5,4.8,6.0,4.7
20,1971,5.2,4.7,6.0,4.1,3.9,2.9,3.0,3.3,4.0,4.0,4.1,5.1,4.2
21,1972,4.5,5.6,3.8,3.8,3.7,3.5,3.8,2.8,3.7,4.0,5.5,5.2,4.2
22,1973,4.6,5.8,5.6,4.2,3.7,3.2,2.8,2.8,3.5,3.7,5.4,6.2,4.3
23,1974,6.6,4.9,4.4,5.0,3.6,3.3,3.1,2.8,3.4,3.7,5.4,5.8,4.3
24,1975,4.8,4.6,4.2,3.8,3.3,2.8,2.2,2.7,2.6,3.2,3.9,4.3,3.5
25,1976,5.4,3.9,4.2,3.2,3.4,2.8,2.7,2.7,2.9,3.6,4.4,4.9,3.7
26,1977,4.7,4.6,3.8,4.0,3.2,3.4,2.1,3.1,2.5,2.6,3.3,4.4,3.5
27,1978,5.2,5.1,4.5,3.8,3.0,2.1,2.1,2.7,2.9,3.1,3.3,4.0,3.5
28,1979,4.8,4.5,3.9,3.8,2.9,2.1,2.5,2.4,2.7,2.8,3.6,3.5,3.3
29,1980,4.9,5.0,4.0,3.2,2.7,2.5,2.3,2.9,2.5,3.1,3.3,4.4,3.4
30,1981,5.4,4.1,3.9,3.3,3.4,2.2,2.3,2.5,2.6,3.7,4.5,4.4,3.5
31,1982,4.2,4.2,3.7,3.6,2.8,2.7,2.9,3.0,2.8,3.1,3.8,4.2,3.4
32,1983,5.1,4.4,3.5,3.2,3.0,2.8,2.7,2.9,2.5,3.6,3.5,4.5,3.5
33,1984,4.6,6.0,5.4,4.2,3.8,3.6,3.3,3.5,3.3,4.8,4.3,5.5,4.4
34,1985,6.8,6.2,4.2,4.1,3.3,3.6,3.0,3.1,3.6,4.4,5.0,5.4,4.4
35,1986,6.6,5.5,5.3,4.7,4.0,3.2,2.9,3.2,3.8,3.9,5.3,5.7,4.5
36,1987,6.8,6.2,5.0,4.3,3.5,3.1,3.4,3.3,3.9,4.2,5.1,5.2,4.5
37,1988,5.9,6.3,4.8,4.1,3.7,4.0,4.3,3.5,3.6,4.4,4.7,5.8,4.6
38,1989,5.0,4.3,4.7,4.3,3.7,4.0,3.8,3.6,3.2,4.3,4.3,5.6,4.2
39,1990,5.7,4.0,4.9,4.4,3.5,3.9,3.8,3.5,3.5,3.7,4.9,5.7,4.3
40,1991,5.7,5.9,4.8,3.9,3.7,3.5,4.0,3.6,3.6,4.3,4.5,4.9,4.4
41,1992,4.9,5.4,4.4,4.5,3.9,3.4,3.3,3.5,4.3,3.7 ),4.6,5.8,4.3
42,1993,5.5,6.3,4.4,4.6,3.8,3.4,3.6,4.1,3.6,4.3,4.9,6.1,4.6
43,1994,5.1,6.5,5.0,4.1,4.2,3.2,3.1,3.1,3.9,3.7,3.9,5.2,4.3
44,1995,5.7,4.5 ),3.9,4.9,3.8,3.6,3.0,3.4,3.6,3.9,5.8,5.7,4.3
