,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,3.1,4.7,4.6,5.6,6.8,8.7,7.0,6.7,8.7,6.8,5.5,4.5,6.1
1,1933,4.2,3.8,6.2,7.6,6.7,7.5,6.0,5.6,5.4,6.6,5.1,3.7,5.7
2,1934,3.0,2.5,4.4,8.2,5.4,7.9,8.4,6.1,8.1,7.0,4.0,5.8,5.9
3,1935,4.5,5.0,5.1,6.5,6.1,7.8,7.9,6.7,8.0,5.1,6.4,3.5,6.1
4,1936,3.5,4.9,5.5,7.7,7.6,7.7,7.1,7.4,6.2,6.5,5.9,5.0,6.3
5,1937,5.9,6.4,6.9,7.7,6.8,8.1,7.6,4.5,7.0,6.4,5.2,3.1,6.3
6,1938,4.0,3.0,6.8,5.5,8.1,8.3,8.0,7.5,6.3,7.6,3.6,3.6,6.0
7,1939,4.1,4.6,5.2,7.2,6.8,7.8,7.3,7.0,6.8,6.7,5.6,3.2,6.0
8,1940,1.8,4.0,4.5,5.3,5.9,6.1,7.9,6.3,7.3,6.6,6.6,3.2,5.5
9,1941,3.8,5.8,5.6,5.2,7.9,8.0,7.8,7.2,8.3,5.2,6.4,4.9,6.3
10,1942,3.0,6.2,6.5,5.7,6.7,8.5,6.6,6.6,6.0,4.5,3.8,4.3,5.7
11,1943,3.1,2.9,6.0,4.6,6.6,8.0,7.9,4.7,7.2,5.7,4.8,2.9,5.4
12,1944,3.3,3.1,5.1,5.9,7.4,6.5,6.9,5.3,5.5,6.7,6.2,4.3,5.5
13,1945,2.9,4.3,5.3,5.2,6.2,8.1,7.9,5.5,7.3,6.8,4.0,2.4,5.5
14,1946,3.3,4.7,6.3,6.5,7.5,8.1,5.9,5.7,7.1,6.4,6.2,4.7,6.0
15,1947,5.2,2.4,4.2,4.4,6.7,8.2,7.3,4.6,7.2,6.1,3.6,4.0,5.3
16,1948,3.9,4.3,5.7,6.0,7.9,7.7,6.4,7.1,5.6,5.9,5.3,4.2,5.8
17,1949,3.0,5.0,5.5,5.0,6.9,8.5,6.9,5.4,6.8,7.0,6.1,4.4,5.9
18,1950,4.8,5.0,5.3,6.7,8.2,7.8,6.3,5.5,6.3,6.2,6.0,4.4,6.0
19,1951,3.9,5.0,5.1,6.9,6.3,7.5,8.0,6.4,7.7,6.8,4.9,3.3,6.0
20,1952,4.0,5.3,5.9,6.6,7.2,8.0,7.6,4.9,7.3,6.4,6.1,3.4,6.1
21,1953,3.5,4.9,5.1,5.3,7.1,8.7,7.1,8.2,6.9,5.9,4.5,4.6,6.0
22,1954,6.1,3.9,5.1,6.6,7.6,8.3,8.1,5.7,7.0,7.0,4.7,4.3,6.2
23,1955,3.2,4.3,7.3,6.3,6.6,8.7,6.4,6.3,7.3,6.7,4.2,3.0,5.9
24,1956,3.8,3.8,6.3,7.0,8.2,7.9,7.0,6.6,7.5,8.1,5.5,1.9,6.1
25,1957,4.4,5.0,3.7,5.9,6.5,8.1,8.6,6.4,8.7,6.1,5.4,4.4,6.1
26,1958,4.6,4.6,5.1,6.7,6.5,8.3,9.0,6.5,6.3,7.2,5.9,4.0,6.2
27,1959,4.3,6.8,5.8,6.0,7.0,7.5,7.5,6.6,6.7,6.5,6.0,4.1,6.2
28,1960,2.5,3.2,5.5,6.4,7.0,8.4,6.7,6.0,7.1,6.3,5.4,2.9,5.6
29,1961,3.3,4.2,5.4,5.7,7.5,7.7,7.2,6.3,4.8,7.2,5.1,2.9,5.6
