,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1906,54,62,68,75,81,87,89,85,87,79,67,61,75
1,1907,65,59,64,71,78,85,86,86,82,75,76,58,74
2,1908,60,59,66,79,81,84,83,88,82,75,62,63,74
3,1909,64,59,75,76,81,87,89,80,85,78,71,59,75
4,1910,72,53,61,71,80,87,87,86,87,82,67,65,75
5,1911,×,×,79,77,77,85,×,88,85,79,72,64,78 ]
6,1912,57,68,73,75,83,86,89,83,83,82,74,69,77
7,1913,56,62,62,79,75,81,85,79,86,86,71,68,74
8,1914,61,63,75,72,82,84,83,82,84,77,75,64,75
9,1915,63,67,66,79,79,88,83,84,82,81,75,61,76
10,1916,60,64,69,76,82,83,85,85,84,84,79,69,77
11,1917,52,57,68,73,80,87,85,82,86,82,68,57,73
12,1918,56,66,69,76,81,88,89,85,83,82,73,68,76
13,1919,65,71,72,72,80,86,86,84,83,82,80,66,77
14,1920,61,69,74,77,83,86,85,83,79,78,75,65,76
15,1921,64,61,64,77,80,85,88,85,85,82,62,65,75
16,1922,62,74,64,76,82,82,90,85,80,77,71,54,75
17,1923,64,67,73,76,83,87,90,86,84,80,72,67,77
18,1924,57,63,61,78,80,88,91,87,83,78,67,67,75
19,1925,57,62,59,75,81,84,86,89,88,78,74,68,75
20,1926,67,66,68,71,80,80,87,85,85,73,65,62,74
21,1927,59,61,69,76,79,87,92,87,85,77,71,67,76
22,1928,63,56,68,75,82,91,92,87,84,80,77,63,77
23,1929,56,54,64,74,84,86,86,84,88,85,77,75,76
24,1930,61,68,74,78,81,90,87,84,83,80,68,66,77
25,1931,64,72,64,74,79,84,89,84,85,79,75,67,76
26,1932,66,59,65,70,79,83,92,88,88,78,72,68,76
27,1933,63,62,71,78,82,83,87,84,77,75,70,63,75
28,1934,53,54,64,76,81,84,89,84,86,82,70,68,74
29,1935,59,67,66,77,78,84,87,87,86,77,72,68,76
30,1936,53,62,66,76,81,84,89,85,84,79,74,70,75
31,1937,67,72,69,76,81,86,89,86,83,80,75,56,77
32,1938,58,57,78,72,86,88,87,87,83,83,71,70,77
33,1939,58,64,66,79,85,88,89,86,85,79,72,64,76
34,1940,49,54,63,75,80,86,89,85,85,78,76,65,74
35,1941,62,59,66,76,80,88,91,89,85,73,77,67,76
36,1942,53,62,71,69,77,85,86,82,83,72,67,63,73
37,1943,52,58,66,75,83,86,86,83,83,81,74,67,75
38,1944,56,58,71,78,85,88,86,86,83,83,78,61,76
39,1945,58,59,71,78,83,87,87,88,87,89,77,63,77
40,1946,62,65,73,83,83,88,86,84,79,79,81,61,77
41,1947,68,56,68,76,84,93,93,89,86,82,72,66,78
42,1948,66,65,73,81,87,87,89,88,82,81,78,75,79
43,1949,63,69,66,69,86,89,91,86,90,86,78,66,78
44,1950,62,65,66,78,81,90,88,87,83,81,76,61,77
45,1951,61,63,69,75,81,85,91,86,84,83,69,65,76
46,1952,62,69,69,79,77,87,90,87,85,76,77,65,77
47,1953,56,59,70,68,77,90,88,90,85,78,65,67,74
48,1954,69,62,66,76,79,85,87,85,86,80,73,60,76
49,1955,51,59,76,77,81,88,87,86,83,79,70,60,75
50,1956,59,58,70,76,82,84,86,82,84,80,72,53,74
51,1957,57,63,56,73,80,86,91,88,83,77,72,67,74
52,1958,56,61,68,75,78,84,88,86,85,79,74,65,75
53,1959,61,75,67,69,79,85,91,88,83,80,77,63,77
54,1960,52,58,64,72,84,86,88,86,83,78,76,63,74
55,1961,56,52,68,75,83,83,86,86,81,84,67,60,73
56,1962,53,55,67,71,83,86,91,87,81,77,76,65,74
57,1963,50,58,69,79,86,90,88,88,80,81,73,66,76
58,1964,70,67,66,85,78,86,92,88,85,78,66,64,77
59,1965,60,55,57,69,83,88,91,85,84,76,69,65,74
60,1966,56,65,71,77,80,86,90,83,85,76,73,62,75
61,1967,54,67,69,73 ),79,82,89,84,84,78,73,60,74
62,1968,54,54,73,79,80,87,89,87,81,80,69,71,75
63,1969,65,73,69,77,81,86,89,87,81,77,73,57,76
64,1970,55,61,62,77,81,88,90,86,84,76,70,64,75
65,1971,57,62,65,75,82,86,88,84,84,77,70,65,75
66,1972,68,69,66,77,80,85,88,86,80,75,67,65,76
67,1973,64,59,57,82,78,85,87,88,84,73,62,51,73
68,1974,44,64,65,75,78,86,89,89,84,77,67,65,74
69,1975,55,55,67,77,74,86,87,83,80,79,75,64,74
