,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,×,×,×,6.9 ),12.3,15.4,19.9,19.4,15.3,9.3,5.5,1.9,11.8 ]
1,1933,-3.8,-2.0,1.0,8.7,13.4,16.6,19.6,19.6,16.5,10.5,6.3,1.0,9.0
2,1934,-5.6,-2.9,0.0,7.0,13.1,15.3,20.3,20.2,16.3,9.7,4.8,3.2,8.5
3,1935,-2.1,-0.7,2.8,8.1,12.4,15.6,19.6,20.1,15.4,11.3,6.9,-0.4,9.1
4,1936,-6.1,-3.2,-1.3,7.8,11.5,15.8,19.1,19.3,17.8,11.5,5.7,1.7,8.3
5,1937,-0.3,1.0,3.6,8.6,12.4,15.2,19.4,20.4,16.6,11.9,7.0,-1.0,9.6
6,1938,-3.2,-3.4,3.8,8.0,13.7,16.5,19.8,19.2,15.8,12.7,4.4,1.0,9.0
7,1939,-2.5,-1.3,2.4,6.9,12.1,15.8,20.0,19.5,16.1,11.8,6.9,0.0,9.0
8,1940,-3.6,-1.7,1.8,6.5,12.3,15.9,20.4,18.9,16.5,12.7,7.5,1.6,9.1
9,1941,-0.6,0.1,3.7,7.9,13.6,16.5,18.6,19.2,15.9,10.8,7.8,3.0,9.7
10,1942,-3.5,-2.0,6.0,7.9,11.8,16.3,21.6,20.8,17.6,11.3,4.9,-0.4,9.4
11,1943,-4.4,-1.9,2.7,6.8,13.1,16.3,18.7,19.7,17.3,11.7,5.8,2.2,9.0
12,1944,-1.3,-2.6,0.5,6.1,12.9,16.5,19.7,20.3,17.1,11.4,7.3,-2.9,8.8
13,1945,-5.1,-3.4,3.1,9.5,10.5,16.0,18.9,20.4,18.0,12.0,6.6,-0.4,8.8
14,1946,-0.8,-0.4,2.7,9.3,12.5,17.1,20.4,19.7,17.4,11.5,7.9,-0.9,9.7
15,1947,-0.6,-4.8,1.2,7.2,11.3,14.3,19.7,20.6,17.2,9.3,6.2,-1.1,8.4
16,1948,-1.5,0.7,3.4,8.8,12.5,16.1,19.1,19.9,17.6,13.1,6.6,5.5,10.2
17,1949,-1.4,0.8,1.9,6.3,12.4,14.2,18.7,19.6,17.5,10.8,6.4,2.0,9.1
18,1950,0.9,-0.6,2.6,9.2,13.3,15.6,19.1,19.4,16.9,11.6,6.7,-1.1,9.5
19,1951,-1.5,0.5,1.6,7.8,12.5,14.9,18.8,20.4,15.4,12.9,5.7,2.7,9.3
20,1952,-1.7,-1.5,2.7,8.9,13.5,15.5,19.2,20.3,16.9,10.7,9.9,0.5,9.6
21,1953,-3.0,-0.8,3.0,6.4,11.7,16.2,19.7,20.8,17.7,12.7,6.4,3.2,9.5
22,1954,0.7,0.9,2.6,9.2,13.0,14.5,18.4,21.0,17.6,11.0,8.6,1.1,9.9
23,1955,-3.7,0.8,5.0,9.4,12.8,16.4,19.3,20.0,17.6,10.9,5.0,2.5,9.7
