,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,115.6,21.7,71.2,57.0,121.5,101.9,118.8,42.9,312.1,95.5,23.0,62.6,1143.8
1,1948,41.0,101.7,88.8,128.9,110.1,255.4,85.4,162.9,201.1,69.6,183.4,75.8,1504.1
2,1949,63.2,68.0,64.1,109.9,179.6,389.0,99.7,96.8,271.2,271.3,148.1,100.3,1861.2
3,1950,115.4,25.8,113.4,130.0,258.6,462.1,290.0,108.0,150.0,177.9,151.4,95.8,2078.4
4,1951,42.8,70.6,175.3,133.6,145.7,149.2,254.6,285.0,205.4,86.6,159.9,61.8,1770.5
5,1952,75.1,83.8,163.0,168.2,171.6,239.0,274.6,36.0,95.8,148.0,134.0,23.0,1612.1
6,1953,35.9,47.0,135.9,87.4,172.0,269.2,256.1,164.7,332.0,175.0,31.7,53.8,1760.7
7,1954,85.6,65.0,58.5,150.5,176.1,489.7,144.3,150.0,369.7,70.3,119.5,65.5,1944.7
8,1955,53.3,116.0,133.8,141.2,141.6,155.8,199.2,309.6,117.9,310.1,75.3,28.2,1782.0
9,1956,56.2,37.8,166.5,127.6,255.2,155.2,130.5,130.9,461.8,189.2,91.1,7.6,1809.6
10,1957,30.9,79.5,64.4,134.4,156.7,180.8,160.9,152.3,297.2,54.3 ],128.4,97.0,1536.8 ]
11,1958,67.5,79.8,114.7,153.2,82.4,226.2,108.3,167.8,425.5,203.2,92.9,149.0,1870.5
12,1959,95.0,160.5,70.3,216.3,183.9,149.7,290.9,377.0,234.1,266.0,140.1,98.1,2281.9
13,1960,65.9,5.6,58.4,170.8,172.0,203.1,114.9,280.2,133.5,246.3,124.4,46.4,1621.5
14,1961,42.9,46.6,74.3,195.2,112.1,472.6,153.7,68.4,78.3,305.1,113.0,39.2,1701.4
15,1962,62.6,9.0,63.3,191.8,187.4,336.5,691.1,218.9,17.1,147.8,233.8,48.2,2207.5
16,1963,22.2,21.3,144.9,133.7,305.5,188.3,131.8,203.6,91.7,153.7,71.3,25.8,1493.8
17,1964,92.2,68.5,90.9,89.1,65.7,221.7,119.6,132.2,183.6,55.9,38.7,53.6,1211.7
18,1965,41.4,26.9,65.1,108.1,319.6,216.1,172.7,35.3,309.4,117.6,104.2,73.2,1589.6
19,1966,55.3,141.3,162.1,155.8,194.1,279.4,209.7,156.2,153.1,252.6,59.0,24.2,1842.8
20,1967,51.4,32.2,98.5,185.6,112.8,130.1,242.5,140.3,120.3,159.4,69.9,10.4,1353.4
21,1968,23.0,86.5,136.5,161.5,182.0,152.0,220.5,293.5,70.0,101.5,92.0,161.0,1680.0
22,1969,69.0,123.5,149.0,57.0,178.0,321.5,198.5,203.0,94.0,87.5,79.5,11.0,1571.5
23,1970,43.5,27.5,49.0,156.0,185.5,312.0,262.0,125.0,83.5,120.0,121.5,64.5,1550.0
24,1971,20.0,44.5,118.5,104.0,152.5,103.0,168.5,343.5,238.5,160.5,7.5,84.0,1545.0
25,1972,120.0,177.0,99.5,174.0,181.0,273.5,264.0,114.5,438.0,48.5,128.5,89.0,2107.5
26,1973,114.0,66.0,5.5,188.5,225.0,71.5,43.5,118.0,177.0,242.0,74.0,0.5,1325.5
27,1974,29.0,74.0,123.5,161.5,114.5,189.0,485.0,261.0,224.0,168.5,53.5,57.0,1940.5
28,1975,71.5,67.0,81.0,163.0,108.5,160.5,100.0,236.5,146.0,467.0,118.5,54.0,1773.5
29,1976,2.0,156.0,101.5,113.0,326.0,205.5,146.0,125.5,309.0,169.5,95.5,52.5,1802.0
30,1977,7.5,32.5,186.5,155.5,147.0,235.5,47.5,50.0,173.0,22.5,198.5,69.5,1325.5
31,1978,29.0,19.0,75.5,97.5,110.0,156.0,117.0,54.0,185.0,147.0,58.0,25.5,1073.5
32,1979,89.5,162.0,115.5,143.5,179.0,163.0,111.0,219.0,345.0,249.0,126.0,25.0,1927.5
33,1980,91.5,21.0,169.0,179.0,246.0,98.0,170.5,176.5,94.5,324.0,102.0,65.0,1737.0
34,1981,20.0,53.0,153.0,168.0,211.0,89.5,103.0,283.5,192.5,168.0,123.5,12.5,1577.5
35,1982,16.5,62.0,82.0,142.5,105.5,176.5,228.0,752.5,457.0,96.5,173.0,47.0,2339.0
36,1983,21.0,32.0,123.5,153.0,119.0,261.5,110.5,313.5,186.0,135.0,47.5,12.0,1514.5
37,1984,40.0,81.0,79.0,122.0,140.5,258.0,106.0,54.0,81.0,33.5,32.5,41.5,1069.0
38,1985,37.0,97.0,125.5,282.5,158.5,409.0,82.0,160.5,100.5,84.5,137.5,13.0,1687.5
39,1986,34.5,28.5,150.0,114.0,238.0,221.0,257.0,83.0,125.0,65.0,28.5,74.5,1419.0
40,1987,69.5,41.0,187.5,44.5,213.5,101.5,113.0,36.5,144.5,101.5,61.5,8.0,1122.5
41,1988,37.0,21.0,148.0,165.5,140.0,217.0,154.0,166.5,385.5,65.0,62.0,0.0,1561.5
42,1989,130.0,145.5,99.0,134.5,176.0,290.5,142.5,211.0,315.0,108.0,78.0,25.5,1855.5
43,1990,58.5,200.5,117.0,91.0,142.0,143.5,129.5,203.0,498.5,166.0,133.5,17.0,1900.0
44,1991,39.5,64.5,147.5,155.5,134.0,201.5,128.5,180.0,401.5,253.5,126.0,75.5,1907.5
45,1992,48.5,34.5,135.0,179.0,217.5,172.5,52.5,144.5,273.0,275.0,156.5,99.0,1787.5
46,1993,49.0,86.5,68.0,84.0,61.0,242.0,224.5,108.0,306.5,183.5,116.5,66.0,1595.5
47,1994,32.5,90.0,84.0,80.0,139.0,147.5,46.0,82.0,333.0,82.0,42.5,30.5,1189.0
48,1995,63.0,20.5,171.5,177.5,375.5,157.5,192.5,7.0,246.0,120.5,43.0,15.5,1590.0
49,1996,19.0,33.5,147.0,24.0,106.0,124.5,201.5,178.5,125.0,113.5,162.0,60.0,1294.5
50,1997,26.5,42.5,73.0,145.0 ),134.0 ),160.5,310.5,37.0,249.5,30.5,209.5,43.5,1462.0
51,1998,170.0,115.5,109.0,233.5,295.5,342.5,193.0,83.0,347.0,228.5,8.5,67.5,2193.5
52,1999,21.0,57.0,152.0,172.5,173.5,298.5,239.0,79.5,260.5,70.5,107.0,7.5,1638.5
53,2000,43.5,27.0,118.0,110.0,91.0,214.0,20.0,97.5,279.0,178.5,263.0,24.5,1466.0
54,2001,206.5,49.5,85.5,45.5,162.0,100.5,2.5,224.0,340.5,249.5,151.0,42.0,1659.0
55,2002,108.0,44.0,111.0,68.5,70.5,120.5,58.5,91.0,159.0,271.5,26.5,76.5,1205.5
56,2003,161.0,75.0,113.5,133.5,218.5,149.5,182.0,306.0,180.5,102.5,207.5,35.0,1864.5
57,2004,20.0,40.0,103.5,52.5,199.5,156.0,47.0,94.0,250.5,669.0,93.5,168.0,1893.5
58,2005,19.0,58.0,96.0,57.5,76.5,111.0,216.0,104.5,99.0,167.5,17.5,4.0,1026.5
59,2006,52.5,165.0,85.0,189.5,191.0,198.0,188.5,62.5,173.0,113.0,127.0,124.0,1669.0
60,2007,37.5,80.0,70.0,89.0,139.5,184.0 ),318.5,73.0,211.5,104.5,22.0,94.0,1423.5
61,2008,48.5,57.0,168.5,278.5,309.0,161.0 ),32.5,263.0,215.5 ),104.5 ),102.5,67.5,1808.0
62,2009,135.5,64.0,118.0,128.0,209.5 ),203.0,138.5,126.5,68.0,230.0,193.0,50.5,1664.5
63,2010,14.5,115.5,197.0,182.5,115.5,148.5,166.0,46.5,187.5,326.0,103.0,90.0,1692.5
64,2011,0.0,90.5,46.5,149.5,197.5 ),196.5 ),232.5,122.0,193.0,140.5,106.0,25.0,1499.5
65,2012,46.5,140.0,103.5,164.0,119.5,241.5,160.5,35.0,211.0,156.0,115.0,115.0,1607.5
66,2013,52.5,51.0,79.0,194.0,91.5,138.5,25.5,36.5,148.0,418.5,92.0,52.0,1379.0
67,2014,39.0,111.5,128.0,163.0,169.0,66.0,84.5,173.0,103.5,327.5,79.0,67.5,1511.5
68,2015,117.0,48.5,168.0,130.0,74.5,160.5,282.0,295.5,454.5,62.5,121.5,71.0,1985.5
69,2016,65.5,114.5,154.0,186.5,180.5,223.5,97.5,15.0,338.5,117.0,117.0,103.0,1712.5
70,2017,41.5,31.0,101.5,118.0,70.5,194.0,25.5,119.0,221.5,651.5,62.0,44.0,1680.0
71,2018,71.5,15.5,220.0,167.0,271.5,218.5,129.0,91.0,480.0,86.5,126.5,68.0,1945.0
72,2019,16.5,61.5,80.5 ],　,　,　,　,　,　,　,　,　,158.5 ]
