,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,123.7,125.0,169.8,211.0,169.3,255.9,145.6,204.6,174.0,171.6,116.7,115.7,1982.9
1,1938,145.4,141.9,182.8,207.6,169.0,174.6,122.2,236.7,185.3,147.8,138.1,123.1,1974.5
2,1939,138.2,125.7,186.3,224.9,172.9,174.1,231.3,196.9,148.9,177.8,142.2,121.9,2041.1
3,1940,155.1,152.1,198.9,210.0,241.6,174.3,121.3,231.2,136.0,215.1,144.2,108.2,2088.0
4,1941,141.9,171.9,183.2,217.9,227.6,243.2,110.1,113.8,167.4,184.3,159.2,130.1,2050.6
5,1942,152.9,145.5,190.8,233.1,221.0,239.1,210.1,147.8,152.0,173.3,145.4,103.0,2114.0
6,1943,167.4,130.5,195.1,216.1,176.8,225.4,261.1,187.0,116.2,150.5,154.3,142.7,2123.1
7,1944,151.5,142.5,152.8,179.4,201.2,149.0,183.7,249.9,179.3,141.8,129.6,143.3,2004.0
8,1945,160.0,164.5,201.6,220.3,189.6,171.6,149.4,181.9,175.2,124.4,146.0,117.1,2001.6
9,1946,154.0,149.7,181.9,230.3,199.1,219.5,173.5,231.5,217.5,173.7,139.1,157.8,2227.6
10,1947,136.2,144.6,176.8,195.0,251.6,134.1,194.1,194.0,154.3,161.5,138.2,127.5,2007.9
11,1948,131.5,167.2,206.0,207.3,247.9,144.3,159.9,197.5,127.6,173.5,153.2,113.5,2029.4
12,1949,145.8,108.2,182.3,178.3,238.0,153.8,144.5,202.8,178.3,170.3,140.3,92.8,1935.4
13,1950,141.6,145.3,224.3,179.9,233.5,109.4,183.3,224.1,140.0,164.8,121.1,106.7,1974.0
14,1951,146.4,133.3,170.9,195.5,223.6,187.0,202.6,243.1,167.7,184.7,122.0,119.1,2095.9
15,1952,122.0,150.1,190.5,197.3,229.3,182.4,135.8,106.8,126.7,163.8,133.8,110.6,1849.1
16,1953,119.5,170.3,151.3,188.9,185.1,137.3,160.6,138.8,157.2,197.4,82.8,106.4,1795.6
17,1954,100.4,133.1,150.0,187.7,185.0,130.4,100.9,174.7,133.5,154.4,148.8,109.6,1708.5
18,1955,115.6,151.0,143.9,221.0,130.8,207.7,250.8,186.0,108.6,113.7,140.8,129.7,1899.6
19,1956,119.7,135.8,156.9,217.3,230.6,161.4,125.4,153.2,174.8,145.2,140.0,121.8,1882.1
20,1957,134.5,121.6,174.7,222.0,239.4,178.5,140.7,155.2,144.1,175.9,159.2,127.9,1973.7
21,1958,151.2,116.8,223.4,222.1,227.3,221.7,179.3,128.6,107.3,154.2,150.5,118.1,2000.5
22,1959,125.5,128.9,161.9,221.1,192.3,128.4,175.6,174.9,144.8,160.8,126.5,112.2,1852.9
23,1960,135.4,161.1,165.7,193.7,162.4,207.4,180.5,201.5,174.8,150.4,129.0,134.6,1996.5
24,1961,144.9,169.4,214.2,222.8,243.2,210.1,176.8,188.1,182.0,124.9,135.3,148.4,2160.1
25,1962,161.3,138.5,208.4,213.3,260.9,185.9,179.8,183.1,124.5,186.2,130.7,135.1,2107.7
26,1963,135.5,147.6,201.3,205.4,225.0,164.5,150.4,168.8,190.3,166.2,157.5,112.0,2024.5
27,1964,126.2,153.8,167.7,175.9,220.6,185.7,150.8,108.9,130.1,181.8,126.9,138.2,1866.6
28,1965,136.8,177.4,194.4,211.8,238.4,216.3,140.2,209.8,180.0,193.8,146.9,122.9,2168.7
29,1966,167.1,160.1,200.9,214.6,225.8,166.2,161.3,157.1,154.9,168.5,150.6,158.5,2085.6
30,1967,144.2,188.9,188.4,222.9,227.4,211.0,215.4,193.1,109.4,182.4,146.3,145.3,2174.7
31,1968,160.2,193.8,212.4,183.4,147.1,206.7,238.5,128.6,179.1,155.5,164.7,113.0,2083.0
32,1969,157.8,145.4,203.9,184.5,256.8,202.2,195.9,177.4,225.5,209.2,109.1,131.4,2199.1
33,1970,153.0,154.7,204.3,244.0,258.7,247.0,214.1,188.3,197.8,201.5,130.4,159.8,2353.6
34,1971,126.7,148.1,210.9,229.9,206.5,202.7,194.3,200.3,144.6,161.2,192.4,143.0,2160.6
35,1972,114.3,172.2,198.3,189.3,233.9,232.7,239.9,209.9,178.5,193.0,147.1,146.0,2255.1
36,1973,149.7,166.0,175.4,237.9,258.8,175.5,231.2,199.8,140.4,181.9,157.8,166.3,2240.7
37,1974,157.5,116.8,168.2,215.3,258.4,133.1,148.9,178.7,167.6,154.7,166.6,139.8,2005.6
38,1975,170.5,130.2,173.5,217.0,234.6,136.2,181.5,267.4,184.7,179.8,129.9,138.4,2143.7
39,1976,155.8,153.8,201.6,251.6,261.4,165.2,250.0,132.1,150.8,182.6,178.7,149.0,2232.6
40,1977,197.1,136.0,177.8,202.8,204.2,211.9,216.2,119.1,189.5,208.3,126.9,138.6,2128.4
41,1978,143.8,158.0,207.8,208.2,234.4,197.4,299.5,270.9,177.2,188.7,151.6,147.7,2385.2
42,1979,158.0,149.9,203.5,183.9,222.2,188.8,185.8,257.8,180.1,183.9,145.2,159.1,2218.2
43,1980,150.0,202.6,229.4,200.2,240.1,244.6,104.1,97.1,150.5,171.0,171.1,139.3,2100.0
44,1981,186.8,133.4,210.1,223.4,211.4,132.2,175.6,189.8,192.7,191.4,145.9,129.5,2122.2
45,1982,141.8,165.7,206.4,222.6,211.9,211.8,235.9,185.5,194.6,235.3,153.6,158.0,2323.1
46,1983,171.5,127.0,199.3,225.7,249.9,150.2,126.4,180.0,178.2,207.4,164.8,162.6,2143.0
47,1984,180.4,158.4,214.8,218.8,184.0,196.7,184.8,273.9,185.7,205.0,175.9,139.3,2317.7
48,1985,191.0,130.7,184.6,191.3,225.5,205.4,183.9,263.9,168.3,180.7,126.8,152.4,2204.5
49,1986,131.9,124.7,146.8,178.8,196.6,183.3,117.4,181.7,157.2,129.5,137.9,131.8,1817.6
50,1987,128.3,133.7,169.7,231.3,220.3,199.6,143.0,84.8,149.9,176.5,145.5,125.5,1908.1
51,1988,116.9,166.9,169.7,190.3,183.4,142.2,66.3,159.0,97.9,159.7,125.8,136.2,1714.3
52,1989,119.3,117.0,144.9,178.1,213.7,168.8,224.9,177.9,78.6,137.7,111.7,128.9,1801.5
53,1990,140.0,94.8,180.4,185.0,237.1,173.2,161.9,217.6,122.5,180.0,116.9,98.5,1907.9
54,1991,125.5,130.2,141.4,242.0,235.9,196.5,112.5,169.6,147.3,87.7,139.3,112.2,1840.1
55,1992,115.4,120.7,153.3,152.6,196.2,169.3,191.8,150.4,146.4,146.8,129.3,98.0,1770.2
56,1993,120.4,106.6,180.7,168.4,179.2 ),135.8,101.2,155.9,144.5,167.3,143.4,115.1 ),1718.5
57,1994,137.5,114.3,183.9,225.6,214.3,178.2,200.4,190.2,122.1,146.2,135.4,141.0,1989.1
58,1995,135.2,151.6,146.4,188.2,186.0,137.8,193.5,121.5,170.4,172.0,158.1,142.6,1903.3
59,1996,151.4,151.5,152.7,182.4,163.7,145.3,135.5,175.4,158.3,165.0,127.9,147.1,1856.2
60,1997,130.8,144.4,201.2,188.7,178.3,153.6,237.9,153.5,93.9,168.8,153.8,137.2,1942.1
61,1998,93.1 ),130.7,201.5,182.3,202.3,140.3,145.0,104.8,137.7,138.0,113.7,127.4,1716.8
62,1999,120.0,111.8,138.7,166.7 ),250.2,196.6,140.4,190.9,122.5 ),151.7,146.4,111.1,1847.0
63,2000,105.4,130.4,164.7,182.1,158.6,184.8,165.0,164.6,123.9,165.3,100.3,116.2,1761.3
64,2001,112.6,120.9,163.5,217.2,163.7,147.2,141.1,148.7,131.1,151.9,148.5,119.8,1766.2
65,2002,131.6,164.2,143.2,211.3,192.5,208.0,110.7,105.5,155.2,162.2,132.5,120.1,1837.0
66,2003,116.1 ),114.3,150.9,180.1,239.2,144.1,62.0,88.5,107.2,200.8,136.3,89.7,1629.2
67,2004,128.7 ),162.8 ),185.2,196.2,172.6,182.5,211.6,202.3 ),125.1,124.8,112.5,139.4,1943.7
68,2005,128.9 ),101.3 ),163.2,183.4,175.0,160.5,125.0,175.4,149.5,161.2 ),160.3,151.5 ),1835.2
69,2006,130.0,122.7,186.0,139.9,215.9,149.4,87.6,228.3,173.4,142.8,126.0,118.7,1820.7
70,2007,125.0,154.7,132.4,160.3,181.9,209.9,141.2,202.7,130.1 ),180.5,125.2,103.5,1847.4
71,2008,138.9 ),126.8,168.0,172.7,187.8,175.1,149.1,144.1,194.0,179.5,141.7,142.8,1920.5
72,2009,122.1,123.1,189.8,209.2,198.3,146.2,143.3,106.8,156.5,169.0,110.5,108.1,1782.9
73,2010,123.9,128.3,145.8,147.1,159.0,181.2,113.6,194.7,167.9,129.8,128.4,104.8 ),1724.5
74,2011,160.4,142.8,178.1,169.8,166.6,171.2,151.1 ),177.4,127.9,164.1 ),132.3,112.7,1854.4
75,2012,137.2,139.9,129.1,188.1,181.3,151.8,164.7,195.1 ),182.4,170.6,94.4,127.1,1861.7
76,2013,135.0,146.3,164.4,185.0,169.0,182.7,118.0,195.4,160.4,93.6,138.6,119.1,1807.5
77,2014,122.9,149.7,168.9,260.6,227.9,150.9,189.7,93.8,197.8,197.2,134.0,117.7,2011.1
78,2015,100.8,107.4,168.7,199.3,252.3,188.2,169.3,126.3,147.6,183.5,103.2,134.6,1881.2
79,2016,134.6,129.1,191.1,163.6,250.7,147.0,166.4,202.0,105.9,173.9,107.5,138.2,1910.0
80,2017,129.2,109.9,166.3,212.7,215.4,198.0,201.4,98.2,173.6,111.9,123.9,139.0,1879.5
81,2018,141.3,152.5,180.4,164.1,179.2,151.9,166.9,146.6,147.0,184.4,141.1,124.0,1879.4
82,2019,124.3,118.6,91.2 ],　,　,　,　,　,　,　,　,　,334.1 ]
