,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,7.8,7.6,8.3,7.3,5.2,5.3,4.7,4.6,4.8,5.8,7.2,7.9,6.4
1,1952,8.2,7.6,6.7,6.1,4.8,5.7,4.3,4.3,5.4,5.9,5.8,8.2,6.1
2,1953,8.6,7.5,8.0,5.8,5.5,5.6,4.6,5.0,5.6,4.9,6.8,7.1,6.3
3,1954,6.1,7.1,6.8,5.5,5.1,6.3,4.5,4.5,5.2,6.0,5.9,7.8,5.9
4,1955,9.1,8.0,6.8,6.3,5.5,5.2,5.9,5.2,5.4,6.7,6.2,7.2,6.5
5,1956,8.4,8.7,7.5,6.2,5.1,5.4,4.2,5.0,4.9,6.1,7.1,9.2,6.5
6,1957,7.1,8.9,8.7,5.3,5.4,5.2,5.4,4.3,5.8,5.6,5.8,7.3,6.2
7,1958,8.8,7.7,7.5,6.2,5.4,4.5,4.9,5.5,6.0,5.7,5.5,7.5,6.3
8,1959,8.1,6.4,7.9,7.2,5.6,5.6,5.3,5.3,5.6,6.0,5.4,7.7,6.3
9,1960,9.4,7.8,7.1,6.8,5.0,5.5,4.8,5.4,4.9,6.3,5.8,8.6,6.5
10,1961,8.1,8.1,6.0,5.8,5.1,5.1,4.5,4.4,4.9,5.9,6.6,7.0,6.0
11,1962,8.1,6.9,7.2,5.7,4.5,4.5,4.4,5.2,4.6,4.9,5.4,6.3,5.6
12,1963,9.2,6.9,6.1,5.2,4.9,4.7,4.1,4.9,4.6,4.4,5.6,6.7,5.6
13,1964,5.7,7.0,6.4,5.3,4.4,5.6,4.9,3.8,5.0,4.1,5.4,6.7,5.4
14,1965,7.6,8.1,7.7,5.8,5.3,4.9,6.2,4.6,5.0,4.5,6.4,8.1,6.2
15,1966,9.2,7.6,7.3,5.3,5.7,4.9,4.9,3.5,5.4,5.9,5.5,7.1,6.0
16,1967,8.5,6.4,6.1,5.7,4.1,4.8,4.2,5.0,4.5,5.6,5.4,7.9,5.7
17,1968,8.5,7.6,6.3,4.5,4.7,4.0,4.9,4.6,4.5,5.8,5.4,6.4,5.6
18,1969,7.0,7.1,6.6,6.4,6.1,4.9,4.6,5.1,4.0,5.5,5.4,7.9,5.9
19,1970,7.2,7.5,7.4,5.4,4.5,4.3,4.2,3.8,4.8,4.7,5.5,6.9,5.5
20,1971,6.4,6.6,6.9,5.2,4.9,4.2,4.7,4.6,6.0,5.6,5.4,6.1,5.6
21,1972,5.9,6.7,5.9,4.9,5.5,5.0,5.2,4.5,5.5,5.4,6.3,6.7,5.6
22,1973,6.7,7.1,6.8,5.2,4.8,4.2,4.2,4.4,4.5,4.8,6.5,7.6,5.6
23,1974,7.6,6.8,6.2,6.2,5.1,4.5,4.4,4.5,4.9,4.9,5.5,6.5,5.6
24,1975,6.8,6.9,6.2,4.4,4.2,4.0,3.6,4.0,4.2,4.8,5.6,5.8,5.0
25,1976,7.4,6.1,5.5,4.5,4.0,5.1,3.8,5.0,4.0,4.5,5.5,6.4,5.2
