,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1882,-3.7,-4.3,-2.7,4.5,7.7,13.1,17.4,19.5,13.9,6.7,0.0,-5.5,5.6
1,1883,-7.2,-9.5,-4.9,0.7,6.1,12.6,18.7,18.0,13.2,8.3,0.9,-3.6,4.4
2,1884,-7.1,-7.1,-4.6,0.7,6.3,12.2,17.8,17.8,14.7,6.5,-0.6,-5.7,4.2
3,1885,-7.9,-7.2,-4.4,0.7,5.8,11.9,15.5,19.5,14.9,8.0,2.3,-2.0,4.8
4,1886,-6.7,-8.3,-4.2,3.4,8.2,13.7,18.9,20.7,17.5,7.9,2.5,-3.7,5.8
5,1887,-7.1,-5.6,-2.2,2.0,5.5,12.5,18.1,19.5,12.6,7.6,3.8,-4.1,5.2
6,1888,-6.4,-8.4,-4.0,1.9,6.5,10.6,18.4,19.3,12.5,8.0,3.9,-3.1,4.9
7,1889,-8.0,-6.4,-3.3,1.8,6.1,12.3,17.0,19.5,11.9,4.6,0.2,-4.2,4.3
8,1890,-7.0,-5.4,-0.8,3.7,7.3,13.8,16.9,20.1,17.9,7.8,2.5,0.1,6.4
9,1891,-7.1,-7.4,-2.5,1.7,8.3,12.6,17.5,17.9,15.4,6.8,2.1,-2.2,5.3
10,1892,-7.1,-6.4,-4.1,2.1,7.0,13.4,19.5,19.5,16.7,7.3,0.1,-6.7,5.1
11,1893,-7.1,-9.0,-4.7,1.7,6.0,12.6,16.5,19.3,12.0,7.6,3.0,-3.8,4.5
12,1894,-7.6,-5.5,-2.2,3.7,7.3,16.2,19.4,19.7,14.8,7.4,4.0,-2.0,6.3
13,1895,-8.5,-6.5,-3.9,2.6,7.6,12.6,15.5,19.0,14.9,8.0,1.7,-1.5,5.1
14,1896,-6.9,-7.1,-4.7,2.3,8.0,14.5,17.4,20.3,14.0,7.1,2.9,-4.3,5.3
15,1897,-7.0,-6.6,-4.9,1.7,7.2,11.4,16.1,18.7,14.2,6.8,2.2,-4.5,4.6
16,1898,-4.6,-5.0,-5.6,1.3,7.2,12.0,19.4,20.6,13.7,5.8,2.2,-1.6,5.5
17,1899,-4.7,-5.9,-2.3,3.3,7.8,14.0,17.6,19.5,13.2,7.8,2.0,-2.7,5.8
18,1900,-8.3,-7.2,-3.4,2.4,8.0,11.7,15.9,20.5,14.7,7.7,2.7,-3.2,5.1
19,1901,-4.7,-5.5,-3.3,2.3,8.2,12.5,16.6,19.8,15.1,8.1,2.0,-4.3,5.6
20,1902,-7.2,-6.0,-1.6,1.3,6.4,11.1,15.0,16.3,15.5,7.5,3.6,0.1,5.2
21,1903,-2.5,-3.7,-0.5,4.7,7.1,12.6,16.9,18.1,16.1,7.0,2.0,-5.3,6.0
22,1904,-7.9,-6.4,-2.8,3.0,7.2,14.8,18.3,19.4,13.6,8.0,1.4,-2.3,5.5
23,1905,-2.9,-6.7,-4.1,1.5,7.2,13.3,17.0,16.8,14.3,7.9,1.4,-1.3,5.4
24,1906,-7.4,-7.1,-2.3,3.2,7.6,11.2,17.7,17.7,11.7,6.3,-0.4,-2.0,4.7
25,1907,-5.9,-8.0,-3.8,2.7,8.4,11.9,15.5,21.7,14.1,6.3,1.8,-4.7,5.0
26,1908,-7.2,-6.1,-3.8,2.3,6.6,11.8,15.9,20.2,12.4,6.6,0.2,-3.1,4.7
27,1909,-7.5,-6.2,-5.0,2.8,8.6,13.0,18.0,18.6,14.3,7.0,1.0,-4.2,5.0
28,1910,-5.3,-5.7,-4.8,1.9,7.0,13.2,17.3,18.5,13.2,8.7,2.3,-5.2,5.1
29,1911,-8.7,-5.9,-2.3,3.9,6.1,13.2,17.7,18.9,14.7,8.2,4.6,-3.4,5.6
30,1912,-5.4,-3.5,-1.7,2.5,5.9,12.9,16.5,18.9,13.0,5.7,0.4,-4.0,5.1
31,1913,-6.0,-6.2,-4.1,3.4,6.9,11.5,15.6,16.3,12.1,6.9,1.1,-3.4,4.5
32,1914,-3.0,-4.6,-0.6,2.4,8.5,13.7,17.8,19.6,14.9,7.5,3.7,-3.1,6.4
33,1915,-6.2,-5.6,-2.8,1.6,5.5,13.8,17.3,19.6,15.5,9.6,2.4,-1.3,5.8
34,1916,-3.5,-4.9,-4.4,1.7,7.5,15.4,18.1,19.7,15.5,8.3,3.0,-1.9,6.2
35,1917,-5.3,-4.5,-3.2,2.2,6.2,12.2,18.4,18.2,15.7,9.2,0.8,-2.6,5.6
36,1918,-5.8,-5.9,-2.3,2.1,8.1,13.4,18.4,19.4,15.6,7.4,2.1,-3.6,5.7
37,1919,-7.1,-6.2,-2.3,1.7,6.5,12.0,17.9,17.9,16.0,9.0,3.7,-2.9,5.5
38,1920,-2.2,-5.8,-2.4,3.8,8.8,12.8,19.8,20.7,13.6,7.9,3.3,-3.5,6.4
39,1921,-5.3,-4.6,-2.8,4.2,6.0,11.4,18.3,19.1,14.9,8.6,1.1,-3.8,5.6
