,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.2,7.5,7.6,11.6,15.9,19.1,26.4,29.1,19.3,16.6,10.5,8.7,14.9
1,1952,6.3,6.2,8.2,12.3,16.1,21.0,26.8,29.4,23.2,13.9,13.5,7.6,15.4
2,1953,6.1,7.7,8.9,10.5,16.1,22.1,29.3,30.6,24.0,16.2,10.5,9.0,15.9
3,1954,8.3,7.9,8.3,12.9,17.3,20.3,26.6,30.1,24.1,14.6,12.2,7.7,15.9
4,1955,5.7,7.6,9.8,13.2,16.8,23.5,29.3,28.8,24.2,14.4,9.4,8.4,15.9
5,1956,6.3,5.5,9.6,12.0,15.4,22.8,29.5,27.3,24.1,16.1,9.2,6.1,15.3
6,1957,7.3,5.9,7.0,12.6,15.9,20.6,29.0,28.5,20.0,14.3,11.4,8.0,15.0
7,1958,6.7,7.4,9.3,13.5,15.9,21.5,29.2,29.0,24.2,15.2,11.3,8.7,16.0
8,1959,6.5,9.3,9.3,11.7,16.4,20.2,29.5,29.6,24.1,15.7,12.1,8.2,16.1
9,1960,6.2,7.2,9.9,11.5,16.3,21.7,29.0,28.9,24.9,15.2,11.6,6.6,15.8
10,1961,5.7,5.7,9.2,12.4,17.1,21.7,30.6,31.4,26.3,18.1,11.9,7.7,16.5
11,1962,5.5,7.2,8.0,11.2,15.7,20.8,29.2,29.7,23.5,15.4,11.3,8.3,15.5
12,1963,5.0,5.3,8.7,13.3,19.2,22.7,29.2,29.8,21.7,14.4,10.9,8.1,15.7
13,1964,7.6,6.4,8.2,17.0,17.3,21.4,29.6,29.8,25.0,15.9,10.3,7.4,16.3
14,1965,6.1,6.4,6.6,10.2,15.8,20.4,29.5,28.2,19.2,14.4,12.2,7.5,14.7
15,1966,6.1,8.2,9.8,12.3,15.8,20.9,27.6,31.5,22.3,15.5,10.4,7.1,15.6
16,1967,6.2,6.4,9.1,13.1,17.4,21.0,28.9,30.4,22.8,14.9,12.0,6.5,15.7
17,1968,6.3,5.4,8.7,12.0,15.7,20.6,26.9,28.6,22.9,14.7,11.5,10.0,15.3
18,1969,7.9,7.4,7.9,12.4,16.0,20.0,27.1,29.3,24.7,14.2,10.1,6.9,15.3
19,1970,5.4,7.3,6.0,12.0,16.4,20.7,27.2,29.7,25.8,17.1,10.2,7.5,15.4
20,1971,6.2,6.8,7.9,11.4,16.2,23.0,30.8,28.3,22.6,13.6,11.0,7.9,15.5
21,1972,8.3,7.3,9.1,12.9,15.8,21.2,27.8,27.7,21.3,15.0,11.3,8.3,15.5
22,1973,7.8,7.8,8.1,13.5,15.5,21.6,29.2,30.2,21.4,15.5,9.2,6.0,15.5
23,1974,5.7,6.6,8.1,11.9,16.2,19.1,26.3,28.1,21.0,15.2,10.3,7.9,14.7
24,1975,6.2,6.3,7.7,12.9,15.6,20.9,27.9,28.3,25.6,16.9,11.3,7.5,15.6
25,1976,5.7,8.5,8.4,12.3,16.1,20.8,24.5,28.8,20.0,15.0,9.4,7.8,14.8
26,1977,5.0,5.7,9.4,13.1,15.5,21.1,29.0,26.2,23.6,16.5,11.8,8.7,15.5
27,1978,6.8,6.2,7.8,11.5,15.9,22.2,28.6,29.4,23.2,15.2,11.0,8.6,15.5
28,1979,7.4,7.6,8.3,10.9,14.0,22.8,26.5,28.0,22.7,15.4,10.4,8.4,15.2
29,1980,6.7,5.4,8.4,10.6,14.9,21.3,25.9,25.6,20.2,15.2,11.3,5.9,14.3
30,1981,5.1,6.4,8.7,11.8,13.9,21.0,29.5,27.1,20.4,14.5,9.6,7.2,14.6
31,1982,6.0,6.7,9.1,11.3,17.0,19.7,24.8,27.4,20.2,15.6,12.1,7.4,14.8
32,1983,6.4,6.0,9.0,13.2,15.9,20.0,26.7,28.1,24.6,15.8,9.6,6.4,15.1
33,1984,5.0,5.2,6.5,12.2,15.5,22.6,28.6,28.8,22.1,14.1,12.5,7.6,15.1
34,1985,5.5,7.1,8.9,11.8,16.9,21.4,28.6,27.9,25.4,16.3,10.2,6.9,15.6
35,1986,5.5,5.1,8.1,12.3,15.9,21.2,26.4,27.2,22.4,13.6,10.4,9.0,14.8
36,1987,6.8,7.5,9.1,11.9,15.5,20.6,28.2,29.4,20.9,17.0,12.1,8.0,15.6
37,1988,7.4,6.3,7.8,11.1,15.6,21.2,27.1,26.6,22.9,14.7,8.9,7.2,14.7
38,1989,8.6,8.1,8.3,12.6,15.9,19.4,24.8,26.9,23.6,14.2,11.1,8.2,15.1
39,1990,6.5,8.9,9.6,11.1,15.2,21.9,28.5,28.7,23.6,15.2,12.8,7.6,15.8
40,1991,6.4,6.3,9.8,13.0,15.8,22.8,30.4,27.8,23.3 ),14.0,9.7 ),9.0 ),15.7
