,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1878,　,　,　,　,　,　,85,78,78,76,75,74,78 ]
1,1879,77,77,70,76,83,84,80,81,75,70,74,78,77
2,1880,76,76,75,72,72,81,81,75,79,73,73,79,76
3,1881,77,78,73,76,78,86,81,75,76,71,77,73,77
4,1882,78,74,72,77,76,86,83,76,78,74,73,76,77
5,1883,76,77,70,78,74,81,79,74,74,73,72,78,76
6,1884,79,76,76,74,74,80,82,76,80,74,76,75,77
7,1885,74,68,72,82,76,89,79,77,75,72,75,77,76
8,1886,73,71,75,77,77,83,82,78,83,78,75,74,77
9,1887,76,67,68,73,77,84,79,83,81,76,75,72,76
10,1888,67,67,75,82,80,84,84,77,75,71,79,77,77
11,1889,73,71,73,78,78,90,93,81,78,75,73,75,78
12,1890,76,79,77,82,81,85,81,79,73,73,76,80,79
13,1891,74,78,71,72,74,74,83,81,80,73,73,70,75
14,1892,70,73,70,74,76,85,77,79,75,71,71,70,74
15,1893,74,68,68,73,77,83,76,81,82,×,×,69,75 ]
16,1894,68,69,73,79,72,77,76,71,71,65,73,74,72
17,1895,68,67,75,74,74,84,81,75,71,70,71,71,73
18,1896,70,71,71,76,77,82,81,79,74,75,71,73,75
19,1897,76,74,74,73,75,74,78,80,79,70,74,69,75
20,1898,75,70,72,67,78,76,80,79,74,69,70,68,73
21,1899,62,67,68,71,74,84,77,79,74,64,66,70,71
22,1900,67,63,63,76,74,73,87,79,77,69,73,72,73
23,1901,72,66,67,77,72,84,90,77,70,70,63,64,73
24,1902,67,67,74,75,79,81,84,83,77,69,73,71,75
25,1903,72,70,75,74,75,79,85,79,76,70,69,68,74
26,1904,66,66,67,79,74,84,78,71,69,68,64,70,71
27,1905,72,66,76,73,77,86,85,85,75,68,68,73,75
28,1906,65,69,70,67,78,83,82,81,79,74,78,71,75
29,1907,70,65,70,70,72,76,82,76,76,69,72,64,72
30,1908,69,66,68,74,72,84,85,77,74,71,67,67,73
31,1909,70,65,69,68,74,86,81,78,80,68,70,68,73
32,1910,76,68,67,73,74,88,80,77,79,68,70,67,74
33,1911,71,68,74,70,73,86,80,75,80,68,70,67,74
34,1912,68,69,70,70,69,77,87,75,73,70,70,68,72
35,1913,66,68,62,76,72,85,79,76,71,67,67,70,72
36,1914,64,69,72,71,74,85,79,77,69,69,69,70,72
37,1915,66,68,65,78,71,87,76,78,81,75,70,69,74
38,1916,68,67,63,74,74,81,84,77,80,70,68,67,73
39,1917,69,69,70,68,73,87,79,79,82,73,68,68,74
40,1918,63,65,68,73,74,89,83,80,70,72,70,71,73
41,1919,72,70,72,68,69,86,82,76,72,67,71,65,73
42,1920,70,69,73,69,75,84,78,77,75,66,75,67,73
43,1921,67,67,66,74,76,85,80,75,75,64,64,65,72
44,1922,66,73,65,69,71,75,84,71,77,69,68,65,71
