,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1970,13.3,16.4,17.1,22.5,22.3,26.6 ),22.8,24.7,20.6 ),18.1,14.8,13.5,19.4
1,1971,12.3,16.3,17.2 ),22.8 ),23.3,24.9,22.3 ),×,20.6 ),18.8,15.6,12.4,18.8 ]
2,1972,13.6,16.3,17.7,21.1,25.6,25.7,22.1,23.3,21.4,18.0,15.2,12.6,19.4
3,1973,13.9,17.5,20.1,25.1,25.5,27.0,22.7,24.9,23.4,20.5,15.4,11.8,20.6
4,1974,11.8,17.2,18.9,22.9,23.7,26.0,25.3,20.1,18.0,18.7,14.8,12.6,×
5,1975,13.0,14.6,18.8,22.0,24.7,24.5,22.2,21.3,19.8,15.2,12.4,12.7,18.4
6,1976,11.2,14.1,19.0,22.5,24.7,24.0,21.4,22.3,18.5,18.7,15.1,11.7,18.6
7,1977,11.9,14.2,17.8,23.6,21.3,24.6,21.5,19.0,19.0,15.9 ),15.2,11.6,18.0
8,1978,13.3,16.5,18.3,19.8,22.4,24.0,19.0,22.8,21.1,16.5,14.2,11.8,18.3
9,1979,12.7,15.2,18.2,22.2,23.7,24.9,20.1,22.9 ],20.6,19.5,16.0,12.7,18.7 ]
10,1980,12.4,16.4,20.0,23.8,23.0,25.6,22.3,21.7,21.6,16.7,14.3,11.9,19.1
11,1981,11.9,15.5,20.0,22.2,25.3,26.6,20.7,21.7,21.0,18.3,13.3,10.6,18.9
12,1982,11.1,14.8,20.7,19.9,24.3,22.9,23.6,18.9,19.5,16.9,14.4,13.0,18.3
13,1983,12.5,15.0,17.4 ),20.9,24.1,24.2,22.4,19.5,19.7,16.8,12.4,10.3,17.9
14,1984,10.1,14.3,16.0,16.1,20.7,20.5,19.3,21.7,18.0,14.0,13.7,10.7,16.3
15,1985,9.7,14.9,18.9,20.4,24.5,25.7,19.2,22.3,24.0,18.9,14.3,11.9,18.7
16,1986,13.7,14.5,18.9,20.7,23.5,25.0,24.8,17.8,21.9,17.7,15.6,11.1,18.8
17,1987,11.9,17.3,20.5,22.1,23.9,24.8,24.0,23.1,19.3,18.8,15.4,13.5,19.6
18,1988,12.9,16.3,19.5,19.8,21.0,22.0,21.4,19.2,20.2,16.6,13.3,10.8,17.8
19,1989,11.8,12.6,16.2,19.0,23.1,21.5,22.7,17.6,18.2,16.6,12.7,11.3,16.9
20,1990,10.5,15.0,19.0,19.6,21.8,21.9,17.5,19.9,18.0,16.6,13.6,11.6,17.1
21,1991,12.4,15.7,19.1,23.0,23.3,24.9,23.9,18.2,20.8,17.4,16.1,13.6,19.0
22,1992,14.4,16.3,22.1,22.6,24.0,26.5,24.8,20.6,18.4,18.0,14.0,12.8,19.5
23,1993,13.2,15.4,19.7,22.4,24.6,24.5,22.2,21.1,20.2,16.5,14.8,13.0,19.0
24,1994,12.9,15.7,17.8,20.8,23.0,24.6,19.1,20.1,19.1,17.1,14.8,11.4,18.0
25,1995,12.5,15.2,18.3,22.1,20.2,23.8,22.9,21.6,18.7,16.6,12.7,10.4,17.9
26,1996,12.0,14.1,17.5,17.8,20.7,20.8,18.7,18.4,18.5,15.3 ),12.3,9.8,16.3
27,1997,10.8,13.6,17.2,18.5,21.5,22.0,18.5,19.1,19.3 ),18.8,14.4,11.5,17.1
28,1998,14.0,17.1,18.0,23.8,25.7,25.7,23.0,21.8 ),21.7,18.7,16.2,12.9,19.9
29,1999,11.9,13.9,19.7,22.4,25.4,26.7,23.2,22.4,21.3,18.6,12.3,13.0,19.2
30,2000,13.4,14.4,19.2,20.5,21.7,24.9,25.2,24.6,22.0,20.2,16.7,12.6,19.6
31,2001,12.3,16.4,19.0,20.3,21.6,26.6,22.2,20.4,19.1,19.6,15.2,13.1,18.8
32,2002,13.5,16.1,20.2,23.7,23.4,27.2,23.0,20.5,21.9,18.5,15.0,12.2 ),19.6
33,2003,12.1,17.7 ),19.8,24.1 ),22.4,24.7,24.8,24.1,21.9,18.2,15.7,13.1,19.9
34,2004,11.9,16.2 ),18.6,22.3,26.2,26.1,22.3,23.3,22.0,18.1,15.3,12.8 ),19.6
35,2005,14.1,18.2,19.4,23.3,22.9,26.2,22.6,22.6,20.8,18.4,15.5,11.9,19.7
36,2006,13.0,16.0,20.1,23.4,23.7,27.0,22.6,21.5,21.5 ],18.5,15.5,12.4,19.4 ]
37,2007,14.2 ),16.2 ),19.0 ),22.7,25.7,24.5 ),25.6 ),19.5 ),20.9,18.7,15.8,12.2,19.6
38,2008,14.1,16.7,19.9,22.7,25.5,25.8,22.9,17.5 ),22.4,18.5,16.2 ),13.8,19.7
39,2009,11.8 ),17.2,19.3,24.4 ),23.1,25.7,23.3,23.2 ),18.7,20.3,16.3,12.9,19.7
40,2010,14.0,16.7,22.8,22.9 ),22.4 ),23.8,23.2,22.2,22.5,17.2,16.0,12.1,19.7
41,2011,12.2,15.2,17.8,20.5,27.2,27.1,25.3,16.3,18.8,18.6,15.2,13.9,19.0
42,2012,13.9,16.3,19.9,21.9,23.8,27.5,22.9,20.7,22.1,19.6,14.9,13.2,19.7
43,2013,13.6,17.5,21.4,19.4,22.8,26.6,19.4,23.7,20.1,17.8,15.3 ),11.1 ),19.1
44,2014,11.6,14.7,19.8,19.2,26.0,25.8,26.3,21.9,18.6,18.7,13.6,12.0,19.0
45,2015,11.8,16.3,18.5,25.1,26.8,27.2,22.8,22.9,22.8,16.8,16.2,14.7,20.2
46,2016,12.9,18.5,18.8,23.1,22.6,25.8,22.0,17.1,20.8,17.9,13.1,11.8,18.7
47,2017,14.0,15.5,18.6,22.4,24.9,24.8,25.3,20.1,22.0,19.0,14.5,13.1,19.5
48,2018,12.5,16.0,18.6,22.5,25.1,26.3,23.6,23.9,22.3,18.3,15.2,13.1,19.8
49,2019,13.6,16.0,20.0 ],　,　,　,　,　,　,　,　,　,14.8 ]
