,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,8.9,8.6,5.6,7.0,5.9,7.2,8.9,5.3,7.4,7.7,6.1,7.6,7.2
1,1932,7.4,8.6,7.8,6.6,5.4,8.0,6.0,5.8,8.5,6.0,7.3,8.7,7.2
2,1933,9.2,8.4,8.4,6.9,6.6,6.1,6.3,6.4,5.3,7.8,6.6,8.1,7.2
3,1934,8.9,9.3,7.7,6.8,5.1,7.4,8.3,6.8,8.4,6.4,7.9,7.0,7.5
4,1935,8.3,8.1,7.2,6.0,7.1,7.1,7.5,6.2,8.2,6.1,7.4,8.5,7.3
5,1936,9.5,9.0,7.5,7.8,7.3,7.0,7.1,8.2,5.9,6.1,7.3,8.5,7.6
6,1937,9.0,9.1,7.4,7.1,6.7,6.3,7.6,3.5,7.2,6.3,8.5,8.9,7.3
7,1938,9.3,8.2,7.2,6.3,7.8,8.0,7.8,6.4,7.5,7.6,7.4,8.8,7.7
8,1939,9.2,8.5,7.6,6.9,6.5,7.2,5.9,5.4,6.9,8.3,6.8,7.9,7.3
9,1940,9.2,8.7,7.0,6.1,5.3,6.7,7.5,6.1,6.7,5.5,6.1,8.3,6.9
10,1941,8.5,8.5,7.9,5.8,6.8,7.9,8.8,7.4,8.1,5.8,6.5,7.8,7.5
11,1942,8.9,9.0,6.7,5.4,7.3,7.6,6.2,6.3,7.4,6.8,8.0,8.5,7.3
12,1943,8.3,8.8,7.3,6.3,6.8,7.4,7.3,4.7,8.2,6.3,6.8,7.9,7.2
13,1944,8.1,8.4,7.6,7.3,7.2,6.5,7.6,4.9,5.8,7.7,7.8,9.2,7.3
14,1945,9.3,8.6,7.9,5.2,7.4,7.7,8.6,5.1,8.0,7.7,6.9,9.2,7.6
15,1946,8.5,8.3,8.0,6.6,7.6,8.0,6.0,6.2,6.3,5.9,6.9,9.4,7.3
16,1947,8.5,8.7,7.7,5.7,6.8,8.2,6.5,4.4,8.0,7.6,6.6,8.7,7.3
17,1948,7.7,8.1,7.8,7.2,7.3,7.6,7.5,6.5,8.5,7.2,7.7,7.6,7.6
18,1949,8.6,7.8,8.0,6.7,6.5,8.4,7.2,5.2,7.3,6.9,7.1,8.7,7.4
19,1950,8.2,9.0,7.6,6.3,6.5,8.6,6.1,5.8,7.3,6.6,7.1,8.7,7.3
20,1951,8.5,8.7,7.0,7.1,6.6,6.2,7.6,5.7,7.6,6.0,7.7,8.0,7.2
21,1952,9.3,9.1,8.0,7.3,7.2,8.4,7.6,6.6,7.4,6.9,6.5,8.4,7.7
22,1953,8.2,8.6,7.7,5.3,6.5,8.7,7.8,7.4,6.9,5.3,7.3,8.1,7.3
23,1954,8.3,8.2,6.6,6.8,7.2,8.7,7.9,5.4,5.6,7.7,5.6,8.3,7.2
24,1955,9.3,8.2,8.2,6.5,6.9,7.6,4.9,5.7,7.3,7.9,6.0,7.1,7.1
25,1956,9.2,8.3,7.8,6.1,6.9,8.1,7.2,5.8,6.4,7.8,7.9,9.1,7.6
26,1957,8.5,9.2,8.0,6.7,7.3,8.1,9.0,6.6,7.9,5.9,6.1,7.9,7.6
27,1958,8.6,7.6,7.2,6.7,5.6,6.5,7.9,8.0,7.6,7.4,5.7,7.3,7.2
