,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,13.2,14.1,13.5,16.9,19.3,24.0,28.9,30.4,28.3,21.5,18.3,13.5,20.2
1,1932,11.7,11.2,10.8,15.6,22.0,25.2,29.9,29.2,25.2,18.9,15.5,13.6,19.1
2,1933,11.3,12.1,12.8,17.9,21.1,26.4,29.1,29.6,26.5,20.5,16.1,12.7,19.7
3,1934,10.3,10.1,11.9,16.5,18.8,25.6,29.6,29.1,27.2,20.5,15.9,14.7,19.2
4,1935,12.0,12.4,13.7,17.1,19.5,24.9,29.3,29.5,25.6,19.7,17.3,13.6,19.6
5,1936,10.0,11.2,11.3,17.2,20.5,26.0,29.6,29.6,26.8,20.9,16.1,14.1,19.4
6,1937,13.1,13.7,14.4,18.1,21.2,24.9,29.5,29.1,26.4,21.3,18.8,12.5,20.3
7,1938,11.7,10.4,14.1,15.3,22.5,27.3,28.4,28.5,25.6,22.7,15.2,13.9,19.6
8,1939,11.2,12.1,13.9,16.7,19.7,24.9,29.2,28.7,24.5,22.4,18.5,25.5,20.6
9,1940,10.3,11.6,12.9,14.8,19.3,24.7,29.7,28.3,27.6,22.3,18.4,12.8,19.4
10,1941,12.7,13.6,14.3,16.8,22.4,26.4,30.0,28.7,26.3,20.5,17.7,15.2,20.4
11,1942,11.2,13.6,17.1,17.2,20.5,27.3,31.1,31.2,27.6,21.1,14.9,12.7,20.5
12,1943,10.8,10.8,14.0,16.3,21.5,26.4,28.1,28.0,26.3,20.4,16.5,13.6,19.4
13,1944,12.4,10.8,11.1,15.3,21.3,24.9,29.7,30.1,27.3,23.2,17.9,12.8,19.7
14,1945,11.1,11.6,13.9,16.4,18.8,27.2,29.5,29.3,29.3,22.9,17.2,13.5,20.1
15,1946,12.4,12.0,15.6,18.9,22.0,27.3,29.7,29.2,27.3,20.5,18.1,12.8,20.5
16,1947,13.7,10.0,12.0,15.2,20.5,24.8,29.9,29.9,27.9,19.5,16.9,12.9,19.4
17,1948,11.6,13.9,15.1,17.7,21.2,25.3,29.1,29.9,28.9,22.5,17.3,17.2,20.8
18,1949,11.2,12.9,13.5,15.3,21.3,24.9,28.3,28.3,26.5,22.1,17.5,15.2,19.8
19,1950,12.8,13.3,13.9,17.3,21.6,24.3,28.3,29.1,26.1,21.1,17.9,11.5,19.8
20,1951,12.2,12.9,12.9,17.6,19.6,25.4,27.8,29.5,26.9,23.3,15.7,13.9,19.8
21,1952,12.0,13.1,14.9,17.5,22.6,27.0,29.0,29.7,26.8,20.1,20.7,13.5,20.6
22,1953,11.4,13.0,14.8,15.0,20.0,27.2,29.8,30.6,28.8,21.6,18.2,15.4,20.5
23,1954,14.1,13.3,13.6,19.7,23.8,26.6,29.6,29.6,26.7,20.8,17.6,12.9,20.7
24,1955,10.3,13.0,16.8,19.4,21.0,26.6,29.3,28.5,27.5,20.2,15.1,12.5,20.0
25,1956,11.1,10.7,15.0,18.1,23.9,28.6,30.9,29.6,28.3,22.8,14.9,11.9,20.5
26,1957,12.5,11.7,12.1,18.4,21.8,25.3,30.2,30.4,27.7,18.5,17.3,13.0,19.9
27,1958,12.8,12.4,14.1,18.7,21.3,24.0,28.9,29.5,27.4,21.8,16.9,13.2,20.1
28,1959,11.2,16.1,14.4,16.4,21.5,25.8,30.2,30.0,28.1,22.1,17.7,13.7,20.6
29,1960,11.5,11.4,16.3,17.1,21.0,26.0,29.3,30.4,28.3,21.5,16.9,12.3,20.2
30,1961,10.9,10.5,14.3,17.5,23.3,28.1,30.6,31.0,29.4,23.7,17.9,13.0,20.9
31,1962,9.9,11.5,12.7,14.6,22.5,27.5,30.5,30.1,28.5,21.5,17.1,12.4,19.9
32,1963,7.3,8.4,12.5,17.4,24.5,27.4,30.0,30.4,28.3,18.2,16.9,13.1,19.5
