,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1879,　,　,　,　,　,　,1011.9,1009.2,1010.7,1018.1,1018.3,1014.5,1013.8 ]
1,1880,1022.1,1020.3,1017.9,1017.6,1012.5,1009.2,1006.7,1007.3,1014.4,1016.5,1017.9,1020.1,1015.2
2,1881,1016.1,1020.3,1020.5,1015.5,1013.7,1010.4,1008.7,1010.7,1012.9,1016.4,1017.5,1021.7,1015.4
3,1882,1021.1,1019.7,1017.7,1014.1,1010.1,1007.5,1010.0,1010.1,1012.5,1015.9,1020.7,1020.9,1015.0
4,1883,1019.1,1020.8,1015.7,1015.9,1011.2,1010.7,1008.4,1010.4,1012.7,1016.1,1019.5,1018.1,1014.9
5,1884,1020.4,1019.9,1016.0,1016.0,1011.6,1009.5,1011.2,1007.9,1012.5,1018.0,1017.9,1020.3,1015.1
6,1885,1021.5,1019.1,1017.6,1015.9,1012.4,1008.9,1009.3,1009.7,1011.3,1015.3,1017.7,1018.3,1014.8
7,1886,1017.5,1019.1,1018.9,1015.7,1012.7,1010.4,1010.1,1011.5,1011.1,1016.7,1019.6,1018.5,1015.2
8,1887,1019.7,1019.9,1016.7,1013.1,1013.2,1006.5,1010.8,1009.2,1012.5,1016.0,1019.2,1018.1,1014.6
9,1888,1016.1,1020.3,1017.7,1013.9,1010.3,1005.5,1007.9,1010.5,1011.6,1017.6,1017.6,1020.1,1014.1
10,1889,1021.1,1017.7,1018.7,1015.2,1013.1,1008.3,1007.9,1008.4,1011.1,1015.9,1020.3,1020.8,1014.9
11,1890,1019.5,1018.5,1017.7,1014.5,1010.7,1009.7,1010.5,1004.7,1008.9,1014.0,1020.3,1016.7,1013.8
12,1891,1018.4,1019.6,1017.7,1016.8,1010.5,1008.5,1008.8,1011.5,1012.9,1016.4,1019.7,1023.2,1015.3
13,1892,1021.3,1018.0,1017.7,1015.2,1011.9,1009.1,1009.6,1011.2,1008.9,1016.7,1018.7,1020.0,1014.9
14,1893,1017.2,1020.0,1017.1,1012.8,1012.9,1010.8,1009.3,1009.6,1015.2,1017.3,1019.3,1020.8,1015.2
15,1894,1019.1,1021.3,1018.0,1015.5,1013.7,1011.9,1010.5,1007.3,1012.9,1017.6,1020.7,1020.1,1015.7
16,1895,1019.7,1018.7,1017.7,1015.2,1014.1,1009.5,1007.1,1008.0,1013.6,1015.3,1021.2,1019.3,1015.0
17,1896,1018.7,1021.6,1020.5,1018.3,1014.3,1011.7,1008.9,1010.7,1010.8,1018.1,1018.7,1022.0,1016.2
18,1897,1021.6,1020.8,1021.6,1016.4,1010.9,1007.7,1010.1,1010.4,1012.5,1017.6,1019.1,1023.2,1016.0
19,1898,1021.5,1015.2,1018.5,1017.9,1010.9,1008.3,1011.3,1009.5,1011.2,1016.8,1020.0,1018.1,1014.9
20,1899,1020.1,1019.7,1017.6,1016.0,1013.3,1010.4,1004.8,1012.0,1012.8,1017.3,1020.4,1019.6,1015.3
21,1900,1021.5,1020.8,1017.9,1016.3,1010.5,1011.5,1007.7,1009.9,1012.7,1018.8,1019.5,1021.5,1015.7
22,1901,1020.8,1016.0,1020.1,1015.7,1011.9,1007.5,1007.9,1011.1,1011.3,1015.6,1019.2,1020.5,1014.8
23,1902,1020.0,1023.1,1017.5,1015.5,1012.0,1007.5,1008.1,1009.3,1009.7,1018.7,1020.9,1017.2,1015.0
24,1903,1019.5,1021.1,1017.9,1016.7,1014.0,1007.5,1009.1,1012.1,1013.1,1016.3,1019.6,1019.7,1015.6
25,1904,1021.6,1020.4,1017.9,1017.5,1011.9,1010.3,1008.8,1009.5,1010.5,1016.5,1018.7,1019.7,1015.3
26,1905,1017.3,1017.6,1020.5,1015.6,1013.7,1007.7,1009.3,1009.5,1014.5,1017.2,1021.2,1019.7,1015.3
27,1906,1020.9,1016.4,1017.2,1015.1,1012.9,1008.7,1004.0,1008.4,1013.2,1017.1,1021.3,1018.1,1014.4
28,1907,1020.0,1019.2,1017.9,1016.5,1010.4,1008.8,1007.6,1006.0,1010.9,1017.1,1020.0,1020.3,1014.6
29,1908,1022.0,1019.2,1018.8,1016.3,1012.0,1008.5,1008.0,1009.6,1012.5,1016.3,1017.9,1020.5,1015.1
