,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.7,7.3,8.5,11.7,14.1,19.3,26.8,26.7,22.5,14.1,11.9,8.5,14.9
1,1932,7.2,6.4,7.2,10.8,15.1,19.9,27.1,26.7,20.7,12.4,10.1,8.4,14.3
2,1933,6.0,6.1,8.0,12.4,16.8,22.0,27.2,27.1,20.7,14.4,10.9,8.3,15.0
3,1934,5.1,5.7,7.5,11.1,14.9,20.1,27.9,26.0,21.9,13.7,9.9,8.5,14.4
4,1935,6.3,7.1,8.3,12.1,14.8,19.2,26.7,27.2,20.7,15.1,11.2,7.3,14.7
5,1936,4.8,5.7,6.3,12.0,15.1,20.8,26.7,27.6,22.3,14.3,10.0,8.7,14.5
6,1937,7.2,8.4,8.9,11.9,15.9,18.8,26.9,26.9,22.0,15.7,12.7,6.7,15.2
7,1938,6.0,5.6,9.3,10.9,17.9,22.0,26.3,25.6,20.3,17.3,9.2,7.5,14.8
8,1939,6.0,6.4,8.5,11.6,14.5,19.9,26.7,25.1,21.2,15.5,11.6,6.5,14.5
9,1940,5.6,6.4,7.9,10.5,14.0,19.7,28.0,26.5,21.9,16.1,11.3,7.9,14.7
10,1941,6.9,7.1,8.8,10.7,16.5,21.9,26.3,26.1,20.5,14.3,11.3,8.5,14.9
11,1942,5.5,6.5,10.5,11.2,14.8,21.9,28.9,28.1,23.7,14.1,9.5,7.2,15.2
12,1943,5.1,5.9,7.9,10.7,15.5,21.9,25.9,26.1,23.2,15.1,10.4,7.7,14.6
13,1944,6.1,5.9,7.1,10.7,16.3,20.3,27.6,26.8,21.9,15.1,12.0,6.0,14.7
14,1945,4.9,5.3,8.5,11.3,13.9,21.1,25.9,26.8,24.7,16.0,10.5,7.2,14.7
15,1946,6.8,6.7,8.8,13.5,16.1,23.9,27.7,27.1,22.1,14.7,12.0,7.2,15.6
16,1947,7.3,5.2,7.5,9.9,14.9,19.2,28.0,26.9,22.8,12.4,9.5,6.9,14.2
17,1948,6.5,7.5,8.8,12.8,15.3,21.2,28.4,27.2,23.7,17.2,10.7,10.5,15.8
18,1949,6.7,8.0,8.3,10.9,16.9,21.1,26.4,28.4,24.8,15.3,10.9,8.4,15.5
19,1950,8.0,7.1,8.6,12.3,15.5,20.6,26.6,26.5,22.6,15.7,11.4,6.8,15.1
