,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,　,　,16.8 ),23.0,25.0,20.4,15.5,11.0,4.6,16.6 ]
1,1938,2.2,1.8,7.3,10.6,15.9,18.5,22.7,23.1,20.1,15.4,9.8,5.8,12.8
2,1939,1.7,2.4,5.0,10.0,14.0,17.3,22.9,22.6,20.8,15.9,11.0,5.0,12.4
3,1940,1.8,1.9,5.0,9.2,13.4,17.8,23.1,21.6,19.9,16.3,11.6,6.4,12.3
4,1941,4.0,3.5,6.5,10.0,14.7,18.1,21.6,22.8,19.1,15.4,11.6,7.2,12.9
5,1942,2.7,2.3,8.0,10.4,14.1,19.1,24.2,23.7,22.5,14.8,9.2,5.5,13.0
6,1943,1.8,2.4,4.8,8.9,14.9,18.9,22.0,23.7,21.9,15.8,10.0,6.0,12.6
7,1944,2.8,2.1,4.0,8.2,14.6,18.9,22.4,23.9,20.7,14.9,10.5,4.3,12.3
8,1945,1.2,0.9,4.7,10.1,13.1,18.1,19.4,23.6,20.0,15.5,10.6,4.8,11.8
9,1946,3.1,3.1,4.5 ),11.2,14.2,19.6,23.5,23.6,20.5,16.0,12.1,4.8,13.0
10,1947,3.3,1.5,4.4,9.7,13.7,17.0,22.5,24.5,20.5,14.6,9.4,3.7,12.1
11,1948,3.7,3.7,4.8,11.5,14.6,18.6,23.0,22.3,20.9,15.6,10.7,7.9,13.1
12,1949,5.0,5.8,4.4,9.1,15.1,16.8,22.3,23.4,19.5,14.7,9.8,6.5,12.7
13,1950,4.0,3.6,5.7,11.3,16.5,19.2,23.2,23.5,20.7,14.0,10.3,5.0,13.1
14,1951,2.8,3.8,6.7,10.4,15.0,17.7,21.3,23.9,18.7,16.1,9.8,6.4,12.7
15,1952,4.0,2.4,5.8,11.1,14.5,18.4,21.5,23.8,20.9,15.6,11.4,5.6,12.9
16,1953,3.2,3.2,7.6,9.5,14.6,17.9,21.6,22.6,20.2,15.9,9.5,7.7,12.8
17,1954,4.4,4.6,6.4,12.1,14.5,15.9,19.8,23.9,21.6,14.0,10.9,7.0,12.9
18,1955,3.4,4.7,6.9,11.1,15.3,19.9,24.2,23.2,20.2,16.2,9.9,7.6,13.6
19,1956,3.8,2.8,6.8,10.5,14.5,19.2,21.8,22.8,20.6,16.0,11.0,4.8,12.9
20,1957,4.9,3.5,4.5,11.4,13.8,17.4,21.9,24.0,18.8,15.8,11.7,7.3,12.9
21,1958,4.2,4.6,6.6,11.3,14.5,18.6,22.0,23.2,20.6,14.4,10.8,7.6,13.2
22,1959,3.3,6.1,7.1,11.9,14.9,17.6,22.7,23.6,21.3,16.1,11.8,7.1,13.6
23,1960,4.1,5.3,7.2,10.3,14.9,18.4,22.6,23.1,21.5,15.4,11.6,6.3,13.4
24,1961,3.0,3.0,6.3,11.7,16.1,19.0,23.9,23.6,22.3,17.4,11.6,6.7,13.7
25,1962,3.5,3.9,6.0,10.4,14.8,17.9,22.0,24.2,21.4,15.0,10.4,6.9,13.0
26,1963,2.0,2.8,5.3,11.1,15.4,18.7,22.5,23.4,19.1,14.9,10.9,7.2,12.8
27,1964,4.5,2.7,4.9,12.3,15.0,18.3,22.2,24.1,19.8,14.4,9.8,6.6,12.9
28,1965,3.7,2.9,3.9,8.1,14.5,19.0,22.2,23.1,19.6,14.5,11.3,5.8,12.4
29,1966,3.2,5.5,6.9,10.7,14.0,17.4,21.8,23.6,20.9,16.1,10.9,4.9,13.0
30,1967,2.9,3.2,5.9,10.7,15.7,19.3,23.0,24.2,21.1,15.0,10.9,5.0,13.1
31,1968,3.4,1.8,6.8,10.6,13.9,17.9,21.8,23.4,19.2,14.6,11.7,8.6,12.8
32,1969,4.1,4.3,5.4,11.0,15.5,17.7,21.5,23.5,19.9,14.9,10.8,5.0,12.8
