,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,47,23,43,49,46,27,55,61,55,48,45,39,45
1,1943,52,38,33,51,44,35,42,65,54,37,36,35,44
2,1944,36,54,43,57,36,42,54,58,48,25,39,50,45
3,1945,49,43,44,53,45,28,×,×,×,×,×,×,43 ]
4,1946,×,×,×,×,×,×,×,×,×,×,×,×,×
5,1947,×,×,×,×,×,×,×,×,×,×,×,×,×
6,1948,×,×,×,×,×,×,×,×,×,×,×,×,×
7,1949,×,×,42,56,46,25,55,63,32,17,25,39,41 ]
8,1950,38,40,44,32,35,32,60,46,51,21,26,38,39
9,1951,43,32,47,38,57,35,49,72,37,35,49,53,46
10,1952,40,30,42,47,47,32,35,62,47,29,24,54,41
11,1953,52,45,47,51,49,23,41,25,33,26,42,37,39
12,1954,25,55,43,43,36,27,36,65,43,29,38,37,40
13,1955,56,52,22,35,38,20,56,45,33,29,37,46,39
14,1956,45,53,35,38,24,33,41,49,40,16,33,52,38
15,1957,30,38,53,44,42,27,34,57,17,40,29,38,38
16,1958,46,38,48,41,39,32,42,61,44,24,30,48,41
17,1959,36,27,41,45,50,31,37,48,38,29,23,49,38
18,1960,53,50,39,37,39,31,52,58,52,27,38,46,43
19,1961,44,45,41,46,37,44,54,53,56,25,41,56,45
20,1962,48,49,47,40,39,30,33,59 ),58,32,28,40,42
21,1963,48,55,45,46,23,40,48,56,44,33,46,49,44
22,1964,21,32,48,29,45,26,50,49,38,39,39,41,38
23,1965,46,50,63,41,31,26,41,50,31,42,41,35,41
24,1966,47,46,45,31,51,32,42,53,36,45,29,45,42
25,1967,58,45,46,32,56,41,41,51,33,33,16,38,41
26,1968,54,52,42,50,47,37,37,54,47,27,54,42,45
27,1969,30,29,37,52,51,41,42,51,47,38,40,56,43
28,1970,45,53,48,33,40,28,37,48,41,35,38,42,40
29,1971,49,40,60,52,49,30,54,61,40,29,47,43,46
30,1972,38,31,40,42,45,31,50,69,57,44,39,39,44
31,1973,40,38,42,34,48,26,55,59,41,36,51,62,44
32,1974,44,37,32,49,56,38,38,47,46,33,37,37,42
33,1975,42,44,46,35,40,24,45,51,51,27,29,33,39
34,1976,48,32,29,30,38,28,40,46,54,33,34,40,38
35,1977,37,39,38,46,50,23,53,33,40,35,37,41,39
36,1978,37,41,48,46,43,46,63,68,31,24,34,42,44
37,1979,52,50,41,40,56,49,43,51,39,32,25,46,44
38,1980,40,47,27,37,48,35,40,32,40,43,45,56,40
39,1981,56,48,40,48,49,32,59,48,34,44,32,54,45
40,1982,55,41,42,43,54,40,29,48,37,39,32,51,42
41,1983,41,47,42,39,43,44,36,59,31,32,39,51,42
42,1984,53,40,52,45,43,20,58,72,54,34,37,42,46
43,1985,46,44,23,49,49,24,62,68,46,40,59,50,47
44,1986,49,47,36,49,48,43,44,69,49,51,33,49,48
45,1987,34,33,30,42,41,38,44,58,24,30,27,32,37
46,1988,43,25,21,43,37,36,18,45,17,31,44,58,34
47,1989,37,34,40,51,29,26,26,56,52,31,28,34,37
48,1990,30,17,37,39,40,32,35,54,44,30,42,56,38
49,1991,38,53,24,40,42,34,37,43,33,23,38,31,36
50,1992,36,43,17,46,43,25,47,55,44,28 ),31 ),31,38
51,1993,26,49,28 ),42 ),45 ),37 ),21,37,37,38,43,34,36
52,1994,32,50 ),34,45,45,32,49,69,35,22,30,29,40
53,1995,48,29,29,35,38,27,48,78,32,36,45,54,42
54,1996,43,46,34,51,40,29,53,48,25,33,29,60,41
55,1997,52,49,37,53,44,35,41 ),58 ),40,52,32,18,43
56,1998,33,30,44,27,27,21,32,44,29,28,42,39,33
57,1999,52,49,22,43,46,37,46,58,36,30,36,46,42
58,2000,34,45,49,46,39,24,51,57,28 ],×,×,×,42 ]
59,2001,×,×,×,×,×,×,×,×,×,×,×,×,×
60,2002,×,×,×,×,×,×,×,×,×,×,×,×,×
61,2003,×,×,×,×,×,×,×,×,×,×,×,41 ],41 ]
62,2004,30,51,33,52,32,42 ],49 ),40,41,24,41 ),37 ),39 ]
63,2005,28,31,46,51,46,21,33,52,47,25,43,41,39
64,2006,27,31,39,34,27,24,32,52,27,32,42,29,33
65,2007,27,41,38,38,50,45,24,67,36,29,30,41,39
66,2008,29,47,40,42,33,22,57 ),50,38,26,31,46,38
67,2009,33,38,39,52,42,28,36,44 ),29 ),29,25,21,35
68,2010,33,27,28,27,45,33,50,59,56,18,26,27,37
69,2011,36,22,48,57,35,31,31,40,41,27,22,34,36
70,2012,27,25,38,39,42,19,44,58,42,34,36,38,37
71,2013,48,38,41,42,47,23,52,61,41 ),32,44,40,43
72,2014,55,26,40,51 ],57,38,42 ),46,40,31,34,38,42 ]
73,2015,40 ),38,41,34 ),44,26,39,49,39,45,26,27,38
74,2016,44,39,31,28,48,34,55,44,29,26,27,44,38
75,2017,41,46,38,49,52,34,58,47,34,18,40,36,42
76,2018,32,37,44,46,44,35,60,57,28,32,23,26,40
77,2019,38,24,34 ],　,　,　,　,　,　,　,　,　,32 ]
