,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1962,　,　,　,　,　,　,　,　,　,　,　,　,24 ]
1,1963,26,33,54,33,15,24,48,49,51,58,53,36,40
2,1964,30,21,50,16,49,41,51,59,53,44,62,36,43
3,1965,35,40,54,43,44,42,29,61,55,59,45,25,44
4,1966,36,42,43,45,48,46,50,54,66,52,45,28,47
5,1967,34,35,39,36,51,53,45,67,73,54,34,23,46
6,1968,25,26,53,54,49,44,32,58,44,55,56,38,45
7,1969,12,22,36,38,52,43,40,60,54,60,45,31,42
8,1970,33,46,46,35,35,21,32,51,37,41,47,28,37
9,1971,30,25,45,58,48,18,44 ),44,47 ),57,51,33,42
10,1972,30,25,38,36,45,34,36,57,54,52,30,31,40
11,1973,36,36,50,40,37,43,55,61,33,44,55,30,44
12,1974,43,34,41,51,45,46,19,65,44,40,48,19,42
13,1975,22,35,59,34,44,42,45,66,45,45,48,26,43
14,1976,38,39,35,40,40,26,32,48,47,55,33,30,39
15,1977,15,38,40,43,37,31,47,49,49,61,40,39,41
16,1978,27,38,54,52,49,38,62,59,48,48,57,45,49
17,1979,30,35,47,48,58,24,36,56,54,71,33,42,45
18,1980,22,35,33,44,46,30,24,31,50,45,56,33,37
19,1981,32,31,46,46,50,30,50,52,48,49,35,39,43
20,1982,36,36,44,47,47,53,27,52,45,65,40,36,44
21,1983,35,38,34,43,48,41,39,50,36,47,51,37,42
22,1984,20,37,49,50,60,28,45,57,49,62,50,28,45
23,1985,33,29,41,50,40,34,49,60,56,51,47,33,44
24,1986,25,29,44,39,49,33,37,63,39,51 ),40,38,41
25,1987,27,33,27,41,38,44,22,28,52,49,46,43,37
26,1988,31,33,23,50,45,27,44,53,40,58,45,39,41
27,1989,28,27,40,49,34,37,42,51,34,61,41,36,40
28,1990,27,28,45,48,37,33,45,63,39,44,44,28,41
29,1991,27,26,33,34,29,11,24,49,41,51,54,37,34
30,1992,25,34,18,46,52,41,32,37,42,57,41,33,39
31,1993,18,39,30,52,34,29,28,32,41,50,28,28,34
32,1994,30,32,47,41,49,28,61,60,59,54,48,23,45
33,1995,28,42,35,42,49 ),33,36,50,37,52,47,27,40
34,1996,27,26,28,50,51,19,38,50,52,48,27,40,39
35,1997,27,41,44,48,43,40,37,47,52,66,34,30,43
36,1998,19,34,38,33,38,25,42,50,51,39,52,48,39
37,1999,26 ),36 ),23,44,55,26,25,29,31,49,38,43,35
38,2000,20 ),35,55,50,52,25,50,56,42 ),40,40,47,43
39,2001,25,34,45,51,34,24 ),52,56,53,47,46,31,42
40,2002,25,48,50,31,30,48,31,43,60,43,38,20 ),39
41,2003,26,30,37,37,36,31,20,35,55,64,39,28,36
42,2004,27,46,45,52,31,44,48,49,33,57,57,44,44
43,2005,18,22,41,56,56,42,35,48,53,50,48,27,42
44,2006,31,32,46,43,32,29,26,54,48 ),58,37,34,39
45,2007,25 ),44,44,44,55,26,35,49,51,61,44,27,42
46,2008,22,35,50,44,50,18,51,41,40,46,36,33,39
47,2009,25,38,41,54,52,33,21,55 ),52,47,26,27,40
48,2010,28,26,29,40,46,26,31,50,43,38,51,37,37
49,2011,15,41,52,52,27,10,48,38,48,41,33,21,36
50,2012,25,18,37,50,45,22,32,46,43,60,32,20,36
51,2013,29,40,43,47 ),55,17,40,56,55,39 ],40,34,41 ]
52,2014,43,30,47,43,57,21,27,26,41,51,42,26,38
53,2015,31,27,48 ),38,50,22,28,48,43,64,30,26,38
54,2016,17,33,41,32,46,21,42,67,31,28,35,37,36
55,2017,31,44,43,48,58,36,36,59,33,41,36,22,41
56,2018,23,34,45,50,37,38,58,64,33,51,51,21,43
57,2019,37,32,36 ],　,　,　,　,　,　,　,　,　,35 ]
