,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,18.7,20.9,21.6,23.4,26.9,28.9,28.4,27.2,24.9,21.5,18.0,23.7 ]
1,1943,16.1,16.7,18.9,20.3,23.8,26.3,26.7,26.7,26.8,24.8,22.2,19.6,22.4
2,1944,17.7,17.0,×,19.5,23.4,25.3,27.1,27.1,25.9,25.2,22.5,18.6,22.7 ]
3,1945,16.7,17.0,18.1 ),20.6 ],21.9,25.9,28.2,27.4,27.7,25.1,21.7 ],×,23.1 ]
4,1946,×,17.5 ),20.2,22.1,24.8,26.5,27.9,27.1,27.4,25.2,22.0,18.7,23.6 ]
5,1947,18.1,15.5,17.2,18.8,22.8,25.1,28.1,28.2,27.9,24.7,21.8,18.2,22.2
6,1948,16.5,18.1,18.8,20.3,23.5,25.1,28.4,27.5,27.8,25.5,22.6,20.7,22.9
7,1949,16.8,18.1,19.7,20.5,23.9,25.3,26.9,26.6,26.8,25.6,22.6,20.3,22.8
8,1950,18.6,18.1,18.5,21.1,23.9,25.0,27.0,27.5,27.1,25.1,22.4,17.9,22.7
9,1951,17.4,18.2,18.4,21.9,23.3,25.9,27.1,27.5,27.5,25.7,22.0,19.8,22.9
10,1952,17.6,18.4,19.8,21.3,25.1,27.2,27.6,27.9,28.3,25.5,24.1,19.9,23.6
11,1953,17.5,17.6,19.2,19.7,22.7,27.7,28.5,28.2,27.4,25.0,23.3,20.9,23.1
12,1954,19.0,18.1,19.2,22.3,25.4,27.0,28.5,27.8,26.8,24.2,23.0,19.6,23.4
13,1955,16.7,17.8,20.7,22.4,23.9,27.1,28.2,27.8,27.7,25.1,21.5,18.9,23.2
14,1956,16.8,16.3,18.9,22.0,25.8,27.5,29.1,27.8,27.4,25.8,21.9,18.3,23.1
15,1957,18.3,17.6,17.4,21.5,24.0,25.4,29.0,27.7,27.4,24.2,22.3,19.0,22.8
16,1958,16.8,17.5,19.1,22.3,23.8,24.9,27.3,27.9,27.1,25.6,21.9,19.9,22.8
17,1959,17.1,20.3,19.7,21.1,24.3,25.9,28.1,27.6,27.8,25.1,22.9,19.6,23.3
18,1960,17.1,17.3,20.1,20.3,23.2,25.7,28.5,27.7,27.5,25.8,22.5,18.9,22.9
