,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,8.3,8.7,6.9,7.0,8.1,7.2,6.9,6.9,7.5,6.1,8.2,9.7,7.6
1,1939,9.0,7.4,7.1,6.4,6.8,8.8,8.4,6.8,7.4,6.9,8.2,8.6,7.7
2,1940,8.4,8.5,7.8,7.1,6.7,8.9,9.4,6.7,6.7,6.4,8.4,9.1,7.8
3,1941,9.5,9.4,8.6,6.3,7.0,7.9,8.7,8.3,7.1,8.2,8.0,9.6,8.2
4,1942,9.2,9.2,7.5,7.3,8.5,7.0,7.7,7.9,7.1,6.5,9.0,9.4,8.0
5,1943,9.2,9.0,6.9,5.8,8.6,7.4,7.7,7.7,7.2,6.6,8.8,9.2,7.8
6,1944,9.1,8.4,7.4,6.9,6.5,8.4,7.4,7.7,7.0,6.0,8.6,9.6,7.8
7,1945,9.5,9.0,7.3,6.5,8.7,7.8,8.0,8.7,4.9,6.7,8.9,9.5,8.0
8,1946,9.1,8.8,8.0,6.3,7.4,6.9,8.1,6.5,6.4,6.8,7.6,8.9,7.6
9,1947,9.3,8.8,7.5,8.2,5.9,7.5,7.9,8.0,6.6,7.0,9.1,9.4,7.9
10,1948,9.0,9.0,6.9,7.1,7.3,8.3,8.3,6.4,6.2,6.7,7.9,8.4,7.6
11,1949,9.0,8.0,8.3,7.6,7.8,7.2,8.0,7.9,6.4,5.6,8.6,8.9,7.8
12,1950,8.8,7.3,7.1,5.4,6.3,7.5,7.5,5.9,6.5,6.1,7.6,8.9,7.1
13,1951,8.8,8.1,8.0,7.0,6.3,7.3,7.9,6.0,6.7,6.9,7.4,8.2,7.4
14,1952,9.7,8.7,6.4,7.0,6.4,7.0,8.0,6.9,6.3,6.7,8.0,9.1,7.5
15,1953,9.1,8.0,7.2,5.8,7.8,7.3,8.6,5.3,4.1,4.7,8.7,8.9,7.1
16,1954,8.8,8.8,6.9,6.3,7.2,6.5,7.3,8.1,6.2,5.7,7.4,9.4,7.4
17,1955,8.9,8.9,7.8,6.3,7.4,8.6,6.8,7.0,5.8,7.1,8.0,8.3,7.6
18,1956,9.2,8.7,6.8,5.6,5.7,7.9,9.4,8.4,5.8,5.2,8.5,9.5,7.6
19,1957,8.6,8.4,7.5,7.1,6.3,7.8,7.2,8.2,6.3,6.0,6.5,9.3,7.4
20,1958,9.7,7.7,8.3,6.2,6.8,7.3,8.0,7.6,5.2,6.0,7.6,8.5,7.4
21,1959,9.4,7.3,6.6,6.5,6.2,7.9,7.9,7.9,6.7,5.4,8.6,9.0,7.5
22,1960,9.1,7.7,7.5,5.6,6.9,8.3,7.7,6.3,4.7,4.7,7.8,9.4,7.1
23,1961,8.8,8.4,7.0,6.5,7.0,6.9,7.3,7.8,5.6,6.4,6.5,8.8,7.3
24,1962,8.3,6.6,7.9,6.4,6.9,7.7,8.0,8.2,6.6,5.9,7.6,8.4,7.4
25,1963,8.8,7.8,6.5,6.8,5.4,7.5,8.2,9.3,5.5,5.2,7.1,9.1,7.3
26,1964,9.1,7.1,6.4,6.3,5.7,8.5,8.1,8.4,5.7,6.5,8.1,9.0,7.4
27,1965,9.1,9.2,7.7,5.4,6.3,6.9,7.8,6.3,7.0,5.7,8.6,9.3,7.4
28,1966,9.2,8.8,7.9,6.9,6.6,7.3,7.8,8.9,5.2,6.7,8.0,9.5,7.7
29,1967,8.7,7.3,6.1,5.8,7.6,7.3,8.4,5.4,6.6,5.1,7.6,8.7,7.1
30,1968,8.9,7.9,6.5,5.3,7.8,6.2,8.6,8.1,6.7,6.8,8.4,8.5,7.5
31,1969,9.3,8.7,7.5,6.9,8.2,8.7,7.4,8.6,5.5,7.0,8.6,9.7,8.0
32,1970,9.3,8.5,8.4,5.6,7.2,8.0,7.9,7.5,5.5,6.0,7.6,9.7,7.6
33,1971,9.0,8.2,7.6,6.2,7.7,6.5,8.7,8.1,6.8,6.1,7.8,9.5,7.7
34,1972,8.8,8.3,6.3,6.4,7.0,8.3,8.1,7.0,6.7,7.8,9.4,9.1,7.8
35,1973,8.5,9.3,7.3,7.0,6.7,5.9,8.6,7.1,5.2,6.4,8.9,9.5,7.5
36,1974,9.5,8.3,7.0,7.1,7.2,8.2,7.1,8.1,6.5,7.4,8.7,9.4,7.9
37,1975,9.5,7.9,7.0,7.3,8.7,8.3,9.2,7.3,6.1,6.5,6.8,8.8,7.8
38,1976,9.0,8.3,7.0,7.6,7.2,8.6,6.5,6.9,6.5,6.2,9.3,9.2,7.7
39,1977,8.7,7.9,7.9,7.9,7.7,8.4,9.0,6.0,6.1,5.9,8.0,9.3,7.7
40,1978,9.0,8.0,6.1,7.7,7.2,8.0,7.9,7.7,5.0,7.1,7.3,9.2,7.5
41,1979,8.8,8.6,7.1,6.9,7.3,7.6,7.9,6.3,6.5,6.7,8.7,9.1,7.6
42,1980,9.5,8.5,7.2,7.3,7.8,7.3,8.1,7.4,5.6,6.4,7.4,9.6,7.7
43,1981,8.3,7.9,7.6,6.6,7.0,8.0,8.6,8.4,5.8,7.0,9.7,9.2,7.8
44,1982,9.5,8.5,8.2,7.0,7.7,6.3,7.4,7.6,5.6,6.2,8.6,9.0,7.6
45,1983,9.0,8.8,6.6,6.2,7.6,8.7,7.5,6.5,7.4,7.4,7.2,9.2,7.7
46,1984,8.5,8.7,7.2,6.6,8.2,7.8,7.0,7.8,6.3,7.7,8.1,9.0,7.7
47,1985,8.9,8.4,7.2,6.5,6.2,6.9,8.7,8.3,6.1,7.3,9.0,9.4,7.7
48,1986,8.7,8.5,7.5,7.1,7.3,7.3,8.7,8.0,5.5,6.3,9.3,8.8,7.8
49,1987,9.3,8.3,8.5,6.9,6.6,6.7,9.5,9.3,6.5,6.6,8.4,9.4,8.0
50,1988,9.1,8.9,7.5,7.8,6.8,7.3,7.4,8.5,5.4,7.0,8.5,9.2,7.8
51,1989,8.3,6.6,8.3,7.4,6.5,7.7,7.5,6.6,7.1,7.7,8.3,8.8,7.6
52,1990,9.1,8.9,5.5,6.5,7.4,8.6,7.2,8.3,7.0,5.0,6.8,8.8,7.4
53,1991,9.0,7.9,8.0,7.3,6.8,8.0,8.5,7.1,6.5,7.3,8.3,9.5,7.9
54,1992,8.9,8.6,6.3,8.5,8.0,7.3,8.4,8.6,8.2,5.7,8.3,9.5,8.0
55,1993,9.4,9.3,6.4,8.0,7.5,9.2,7.5,7.9,6.7,6.5,9.0,9.4,8.1
56,1994,9.3,9.2,8.7,7.1,7.0,6.7,8.5,7.2,7.5,6.4,8.1,9.5,7.9
57,1995,9.0,7.8,6.8,7.6,7.4,7.4,8.5,7.7,6.1,7.2,8.8,8.8,7.8
58,1996,9.4,8.5,7.3,7.3,8.2,8.6,8.8,7.2,7.0,6.9,8.7,9.7,8.1
59,1997,9.6,8.3,6.9,6.3,7.9,9.3,8.8,8.4,5.1,8.0,7.7,8.9,7.9
60,1998,9.5,7.6,6.4,6.9,6.4,7.4,8.0,9.1,6.7,6.2,9.6,9.7,7.8
61,1999,9.3,8.7,8.4,7.0,8.0,7.5,9.0,7.4,7.2,7.8,8.4,9.4,8.2
62,2000,9.4,8.3,7.8,7.9,8.2,8.0,9.1,8.0,7.8,7.6,8.7,9.5,8.4
