,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1930,1021.8,1019.4,1020.4,1016.0,1013.6,1009.3,1007.8,1008.5,1014.6,1016.5,1018.5,1020.9,1015.6
1,1931,1018.5,1020.0,1018.0,1014.2,1013.3,1008.8,1008.1,1011.4,1013.3,1018.9,1020.6,1020.1,1015.4
2,1932,1022.6,1017.8,1015.8,1013.3,1013.2,1010.4,1009.2,1009.4,1012.4,1016.6,1018.0,1020.8,1015.0
3,1933,1021.0,1018.1,1017.8,1016.8,1013.3,1009.7,1011.2,1009.2,1012.4,1017.2,1019.6,1014.8,1015.1
4,1934,1016.6,1015.2,1013.6,1017.2,1013.8,1009.3,1009.0,1011.2,1012.0,1020.4,1017.4,1023.2,1014.9
5,1935,1017.2,1019.4,1016.1,1015.8,1011.4,1009.0,1009.3,1008.1,1011.3,1015.6,1022.1,1018.9,1014.5
6,1936,1015.4,1015.8,1020.5,1013.6,1014.0,1010.4,1008.8,1009.3,1012.9,1015.6,1020.4,1019.7,1014.7
7,1937,1020.1,1018.5,1015.3,1018.2,1010.8,1011.7,1008.5,1013.4,1013.3,1017.8,1018.1,1014.2,1015.0
8,1938,1020.5,1015.0,1017.8,1012.1,1012.4,1007.7,1010.0,1009.8,1011.3,1016.8,1017.8,1018.9,1014.2
9,1939,1020.2,1020.2,1015.7,1016.6,1012.1,1007.2,1010.2,1008.9,1011.2,1017.2,1018.5,1022.4,1015.0
10,1940,1013.3,1020.0,1015.6,1013.2,1011.6,1010.0,1010.4,1011.7,1012.2,1018.0,1020.1,1017.2,1014.4
11,1941,1015.4,1020.8,1016.2,1013.8,1012.8,1009.0,1007.0,1008.6,1013.2,1018.9,1020.5,1019.7,1014.7
12,1942,1016.0,1019.0,1020.1,1016.9,1012.1,1008.8,1008.5,1008.0,1012.1,1017.2,1017.6,1016.5,1014.4
13,1943,1018.0,1019.3,1016.6,1017.0,1012.6,1009.4,1010.2,1010.8,1012.2,1016.4,1019.7,1021.2,1015.3
14,1944,1021.2,1017.0,1014.5,1013.7,1012.2,1008.8,1009.4,1011.0,1011.8,1017.4,1017.6,1016.2,1014.2
15,1945,1015.8,1018.2,1019.7,1015.0,1009.2,1008.2,1007.8,1012.1,1013.0,1017.7,1018.2,1014.9,1014.2
16,1946,1019.2,1019.4,1020.1,1015.0,1012.9,1009.6,1007.2,1008.9,1012.1,1018.6,1019.3,1014.4,1014.7
17,1947,1020.0,1015.2,1017.0,1012.8,1012.6,1008.9,1009.8,1012.5,1011.2,1017.6,1020.4,1019.2,1014.8
18,1948,1017.6,1019.0,1020.4,1015.6,1013.0,1008.2,1009.0,1008.8,1013.7,1018.9,1022.6,1021.0,1015.7
19,1949,1015.8,1013.6,1017.6,1014.9,1011.4,1008.6,1010.2,1008.9,1013.0,1016.6,1021.7,1017.6,1014.2
20,1950,1014.8,1018.2,1016.9,1016.1,1012.4,1008.6,1009.2,1006.6,1011.7,1017.7,1017.8,1017.2,1013.9
21,1951,1020.5,1017.6,1017.5,1016.8,1011.8,1007.9,1010.0,1010.1,1013.0,1017.0,1017.9,1018.0,1014.8
22,1952,1017.8,1020.1,1016.3,1016.2,1013.8,1008.2,1008.2,1010.2,1012.9,1017.2,1020.6,1020.7,1015.2
23,1953,1017.1,1022.2,1015.7,1016.8,1013.1,1007.3,1008.6,1009.6,1013.3,1017.8,1020.4,1022.3,1015.4
24,1954,1017.9,1018.6,1020.2,1015.1,1012.2,1008.8,1008.3,1010.3,1010.5,1018.1,1020.1,1021.4,1015.1
