,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1925,-11.2,-11.7,-7.5,-1.6,3.8,10.0,13.8,15.9,12.8,4.8,-0.6,-4.5,2.0
1,1926,-10.3,-9.4,-7.9,-3.2,5.0,7.8,14.6,16.2,12.8,2.7,-3.8,-8.8,1.3
2,1927,-10.5,-10.9,-7.2,0.4,4.3,9.1,17.0,16.4,11.3,5.0,-1.1,-6.4,2.3
3,1928,-9.2,-11.1,-6.5,-0.4,6.4,10.8,15.0,15.2,13.9,6.4,-0.8,-7.1,2.7
4,1929,-11.3,-11.4,-8.1,0.0,4.7,9.4,16.1,15.6,10.6,5.9,-0.9,-2.6,2.3
5,1930,-10.1,-6.8,-4.0,1.2,4.9,10.7,17.0,17.0,10.4,5.5,-2.3,-6.6,3.1
6,1931,-9.0,-10.0,-6.8,-1.5,3.4,10.2,13.5,16.3,12.8,4.9,0.2,-5.1,2.4
7,1932,-7.0,-8.9,-7.1,-1.7,4.4,10.9,16.0,16.9,13.0,4.3,-0.7,-5.6,2.9
8,1933,-10.3,-10.0,-6.8,0.3,6.3,10.8,17.2,17.6,11.1,4.9,-1.2,-5.6,2.9
9,1934,-11.6,-11.5,-7.2,-1.9,4.7,10.8,15.5,16.2,12.5,3.3,-2.5,-6.3,1.8
10,1935,-9.1,-8.2,-5.7,-0.6,4.9,10.4,15.3,15.6,11.9,4.5,-0.8,-6.9,2.6
11,1936,-11.5,-11.7,-8.7,-0.9,4.6,11.5,15.1,16.7,13.4,4.3,-2.2,-5.8,2.1
12,1937,-7.9,-6.2,-5.3,0.0,4.8,8.7,17.1,17.2,11.8,5.5,-0.7,-7.5,3.1
13,1938,-11.0,-11.2,-2.6,-1.0,7.3,11.1,15.9,16.7,11.8,5.8,-2.5,-6.0,2.9
14,1939,-11.4,-10.1,-6.4,0.5,5.2,9.8,16.8,15.6,12.4,6.3,0.6,-7.8,2.6
15,1940,-10.5,-11.0,-6.8,-1.1,4.1,10.3,16.8,14.9,11.3,6.0,0.0,-5.7,2.4
16,1941,-8.1,-9.2,-4.4,-1.1,5.2,11.0,15.7,16.5,10.9,3.3,-0.2,-4.9,2.9
17,1942,-10.6,-10.9,-3.8,-1.3,3.8,10.6,17.4,16.4,14.0,3.7,-3.4,-7.4,2.4
18,1943,-11.8,-11.2,-7.3,-3.1,4.8,11.7,16.0,16.8,14.1,6.0,-2.6,-6.2,2.3
19,1944,-11.5,-11.3,-6.5,-2.1,6.9,11.4,15.7,16.9,11.3,5.0,-0.9,-8.9 ),2.2
20,1945,-13.4,-13.3,-6.6,-1.5,2.8,11.2,12.8,17.0,12.1,6.4,-1.3,-7.5,1.6
21,1946,-9.3,-10.1,-6.8,0.7,4.5,12.0,16.7,16.2,10.9,4.5,0.9,-7.8,2.7
22,1947,-8.6,-12.8,-6.7,-1.8,4.6,10.4,15.7,17.0,12.0,4.5,-3.4,-8.3,1.9
23,1948,-8.9,-8.6,-5.3,1.6,5.3,11.9,17.0,16.3,12.3,6.2,-1.2,-3.2,3.6
24,1949,-7.5,-5.0,-6.9,-1.3,5.5,10.7,15.6,16.5,13.0,4.8,-1.8,-4.5,3.3
25,1950,-7.6,-7.2,-4.7,1.8,7.6,13.0,16.4,17.3,13.0,5.2,0.1,-6.6,4.0
26,1951,-9.9,-7.9,-4.3,0.6,5.5,9.8,15.4,17.4,9.7,6.0,-1.2,-4.8,3.0
27,1952,-8.9,-10.2,-5.3,1.2,4.4,11.5,16.3,17.6,13.4,5.4,0.8,-5.4,3.4
28,1953,-9.3,-8.5,-2.5,-0.7,5.5,12.7,16.0,16.7,13.4,5.6,-1.7,-3.3,3.7
29,1954,-6.4,-7.5,-4.7,2.4,5.4,9.6,14.4,18.0,14.5,5.5,-0.4,-4.4,3.9
30,1955,-8.9,-7.7,-2.4,1.6,7.1,12.8,17.6,16.8,12.0,7.3,-1.5,-4.3,4.2
31,1956,-7.8,-9.1,-3.8,0.7,6.6,12.4,16.1,15.5,13.6,7.7,0.3,-7.1,3.8
32,1957,-7.8,-8.7,-7.2,1.9,5.2,10.3,16.2,18.3,11.7,5.0,0.1,-3.3,3.5
33,1958,-8.0,-6.7,-4.0,1.6,5.6,12.0,16.2,16.5,13.7,6.0,-0.3,-3.4,4.1
34,1959,-8.5,-3.5,-2.4,2.3,7.1,11.0,16.7,17.2,14.6,6.9,0.4,-5.2,4.7
35,1960,-7.8,-6.9,-3.4,0.8,6.9,10.8,15.8,16.7,13.2,6.2,1.5,-5.3,4.0
36,1961,-8.8,-8.7,-3.8,1.7,8.0,11.7,17.7,17.2,14.3,9.0,0.4,-5.2,4.5
37,1962,-9.4,-7.7,-5.5,1.1,6.1,10.9,16.3,16.6,12.4,5.2,-0.3,-5.1,3.4
38,1963,-11.7,-11.1,-5.2,1.5,8.8,13.1,15.8,17.0,10.3,5.2,-0.5,-5.0,3.2
39,1964,-7.3,-9.9,-6.3,5.3,6.0,10.2,16.8,17.6,12.1,4.3,-2.3,-5.5,3.4
40,1965,-9.0,-9.6,-8.0,-3.1,5.7,12.0,14.8,15.0,10.5,3.1,-0.9,-5.5,2.1
41,1966,-9.6,-7.0,-4.2,0.9,3.8,10.7,16.0,16.8,12.7,6.0,-1.6,-7.9,3.1
42,1967,-9.7,-9.5,-5.9,0.8,5.8,10.9,16.6,17.4,13.3,4.3,-1.4,-6.4,3.0
43,1968,-8.9,-11.9,-4.8,0.9,5.3,11.1,15.7,16.4,11.5,4.2,-1.3,-3.0,2.9
44,1969,-8.0,-7.6,-6.8,0.4,4.5,10.0,15.1,16.0,11.2,3.7,-0.9,-6.9,2.6
45,1970,-11.0,-8.5,-9.9,0.4,6.4,10.0,15.4,16.3,13.4,4.5,-1.4,-7.2,2.4
46,1971,-9.5,-8.6,-7.2,-0.8,5.4,11.0,16.3,16.4,11.8,4.0,-1.5,-6.0,2.6
47,1972,-6.2,-7.6,-4.8,-0.4,4.8,9.9,15.9,15.8,11.6,4.3,-1.1,-5.3,3.1
48,1973,-7.6,-6.8,-6.9,1.5,3.6,10.8,15.9,17.5,11.8,3.8,-2.3,-9.5,2.7
49,1974,-11.3,-9.9,-6.4,0.3,5.3,11.5,14.9,16.6,11.4,5.2,-2.6,-6.8,2.4
50,1975,-10.1,-9.8,-6.7,1.1,5.2,12.1,15.2,15.8,12.9,5.2,-0.5,-7.1,2.8
51,1976,-9.2,-6.7,-5.5,-0.2,4.8,11.1,13.4,14.8,10.9,4.3,-2.8,-7.1,2.3
52,1977,-12.1,-11.7,-4.7,0.5,4.6,11.2,15.7,15.4,12.6,5.1,1.2,-5.6,2.7
53,1978,-8.3,-11.4,-7.0,-1.3,5.7,12.5,16.4,15.7,11.6,3.5,-1.4,-6.7,2.4
54,1979,-7.9,-5.4,-5.3,0.3,3.8,12.4,14.6,16.9,12.3,6.7,1.1,-4.5,3.8
55,1980,-9.0,-10.4,-6.6,-1.2,4.9,12.3,14.5,15.1,11.5,4.8,-1.5,-7.1,2.3
56,1981,-12.7,-10.9,-5.6,-1.5,3.8,10.2,16.1,15.2,10.7,3.6,-3.3,-7.8,1.5
57,1982,-10.8,-11.1,-6.1,-0.9,6.3,9.1,13.2,16.5,11.3,3.6,1.5,-4.6,2.3
58,1983,-9.1,-8.7,-5.2,2.7,5.1,8.4,14.7,16.8,13.0,3.0,-2.5,-9.1,2.4
59,1984,-12.1,-12.7,-9.2,-1.3,5.1,12.7,16.2,16.1,10.8,3.7,-2.4,-6.6,1.7
