,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,　,　,　,　,　,　,　,　,117.1,153.2,109.3,264.7,644.3 ]
1,1958,274.1,168.6,165.0,97.5,41.2,67.0,560.2,190.6,241.7,174.5,146.7,286.0,2413.1
2,1959,281.0,138.0,221.1,144.0,75.8,159.0,331.8,246.1,129.9,148.2,174.2,229.2,2278.3
3,1960,268.5,189.9,152.7,165.6,100.2,132.7,107.8,109.1,160.9,79.1,184.4,424.6,2075.5
4,1961,291.9,195.3,65.5,111.8,52.6,205.0,188.2,181.3,130.8,107.2,250.0,253.5,2033.1
5,1962,335.4,178.6,190.8,122.2,96.8,181.0,144.9,214.7,144.8,177.0,185.7,264.9,2236.8
6,1963,397.8,208.0,122.2,89.7,145.3,114.3,236.5,163.2,272.4,122.5,286.1,214.6,2372.6
7,1964,185.0,208.3,107.1,149.9,83.7,65.0,326.1,58.2,318.1,117.4,256.1,303.2,2178.1
8,1965,313.7,205.8,158.6,78.1,126.4,112.9,390.3,67.3,145.3,114.4,270.6,370.7,2354.1
9,1966,284.2,154.6,225.5,56.0,104.5,241.5,297.8,37.1,146.2,216.7,173.6,241.7,2179.4
10,1967,268.3,81.4,92.5,118.1,31.6,109.1,149.8,284.3,138.5,153.0,129.3,402.4,1958.3
11,1968,209.5,166.5,87.0,58.0,128.0,56.5,102.0,273.5,18.0,111.5,160.0,262.0,1632.5
12,1969,278.5,136.5,108.5,133.0,70.0,63.0,246.0,371.5,168.5,136.0,177.0,285.0,2173.5
13,1970,204.5,146.0,111.0,51.0,41.5,90.0,66.0,96.0,165.5,132.5,221.0,193.0,1518.0
14,1971,101.5,133.0,109.0,58.0,97.5,159.5,501.5,113.0,180.5,164.5,159.5,215.5,1993.0
15,1972,168.5,135.0,105.5,73.5,129.5,102.5,221.5,167.5,133.5,99.5,309.0,292.5,1938.0
16,1973,219.5,198.0,172.0,83.0,98.5,117.0,21.5,106.5,229.0,151.0,415.0,409.5,2220.5
17,1974,211.5,191.5,135.0,95.0,70.5,122.0,248.0,319.0,150.5,159.5,250.0,160.0,2112.5
18,1975,156.0,150.5,193.0,61.5,86.0,54.5,139.5,124.0,72.0,162.5,172.0,126.0,1497.5
19,1976,199.5,163.5,75.0,93.0,62.0,121.0,80.5,368.5,134.0,184.5,147.5,252.0,1881.0
20,1977,145.5,128.5,103.5,115.0,150.0,56.0,140.5,265.5,157.0,37.5,204.5,220.5,1724.0
21,1978,220.0,180.5,113.5,122.0,73.0,269.5,36.0,232.5,153.0,103.5,113.5,120.5,1737.5
22,1979,135.0,128.0,121.0,139.0,74.5,176.0,232.0,205.0,136.5,175.0,223.0,149.5,1894.5
23,1980,189.5,193.0,86.5,104.5,101.0,121.0,333.0,239.0,44.0,272.0,122.5,309.0,2115.0
24,1981,214.0,126.0,99.0,132.5,135.0,258.5,94.5,228.5,121.5,300.5,254.5,208.0,2172.5
25,1982,158.5,98.5,127.0,169.5,139.5,129.0,80.0,28.5,167.0,156.0,196.5,256.5,1706.5
26,1983,98.5,156.5,126.5,117.0,89.0,92.5,339.0,87.0,189.0,175.5,179.0,188.5,1838.0
27,1984,130.5,85.5,61.5,107.5,87.0,99.5,159.0,45.0,178.0,166.5,124.5,145.5,1390.0
28,1985,142.5,115.5,99.0,56.5,141.5,55.0,182.0,50.0,202.5,168.5,300.5,167.5,1681.0
29,1986,221.0,162.5,112.5,97.0,111.5,130.5,165.5,152.5,104.5,131.5,154.0,135.0,1678.0
30,1987,138.5,90.0,108.5,37.5,99.0,28.0,244.5,266.5,51.0,90.0,141.0,108.5,1403.0
31,1988,216.0,160.5,64.5,113.5,112.5,83.0,128.5,144.5,129.0,208.5,251.0,247.5,1859.0
32,1989,132.5,112.0,72.5,152.0,51.0,67.5,46.0,145.5,281.0,113.5,166.0,187.5,1527.0
33,1990,214.0,93.5,90.5,109.5,66.0,288.5,100.5,177.0,134.5,111.0,207.0,220.0,1812.0
34,1991,175.5,174.0,61.5,43.0,101.5,228.5,423.0,169.0,152.0,216.0,191.5,108.5,2044.0
35,1992,180.0,154.0,95.5,118.5,181.0,61.5,163.0,117.5,72.0,146.5,163.5,235.5,1688.5
