,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1969,　,　,　,　,25.4,25.6,30.8,31.1,30.6,26.6,22.8,19.4,26.5 ]
1,1970,16.8,19.0,18.0,21.4,25.4,28.3,30.7,31.4,30.5,27.7,23.4,20.5,24.4
2,1971,16.6,18.0,19.9,23.0,25.9,31.0,33.0,31.1,30.1,26.5,22.8,19.6,24.8
3,1972,20.0,18.7,20.9,22.9,26.5,29.7,31.9 ),32.0,30.2,27.9,24.5,21.7,25.6
4,1973,20.2,21.5,21.5 ),24.3,24.9,27.5,30.0,30.1,29.3,27.1,22.5,18.2,24.8
5,1974,18.6,18.6,19.3,22.4,25.6,27.3,29.9,30.5,28.4,27.1,23.5,20.8,24.3
6,1975,17.9,18.5,19.2,23.6,25.0,27.7,30.4,30.2,30.4,28.2,23.7,18.8,24.5
7,1976,16.5,19.5,19.9,23.7,25.8,28.5 ),28.8,31.4,28.9,26.3,22.3,20.0,24.3
8,1977,17.3,16.9,21.0,24.0,26.8,28.4,31.3,31.2,30.4 ),28.4,24.0,21.4,25.1
9,1978,17.9,17.7,19.0,22.2,25.0,27.6,30.5,29.3,29.8,27.2,24.0,20.9,24.3
10,1979,19.4,19.3,20.4,23.1,23.9,27.9,32.0,30.5,29.8,26.4,23.6,21.7,24.8
11,1980,19.0,16.9,20.8,22.2,25.7,30.4,32.0,32.0,30.7,27.0,23.7,18.6,24.9
12,1981,17.0,18.6,21.1,23.0,24.4,28.2,31.0,31.1,29.5,26.7,23.0,19.2,24.4
13,1982,17.4,18.3,20.7,22.1,25.5,26.5,30.4,30.1,28.9,26.8,24.3,20.0,24.3
14,1983,18.9,17.4,20.6,23.7,26.0,27.4,30.5,30.8,30.5,28.5,23.1,18.8,24.7
15,1984,16.6,17.2,18.9,22.3,25.0,28.1,31.5,30.1,30.0,26.3,24.1,19.7,24.2
16,1985,17.5,18.6,20.8,22.0,26.6,27.0,30.6,29.9,29.6,27.5,22.7,19.3,24.3
17,1986,17.0,15.9,19.0,22.5,25.3,28.0,31.1,30.8,29.8,25.9,23.3,20.4,24.1
18,1987,17.9,18.4,20.8,23.3,25.2,27.4,31.1,31.3,29.2,27.7,24.7,20.3,24.8
19,1988,20.0,18.6,20.2,22.2,25.0,28.4,32.1,30.9,29.9,27.0,22.2,19.9,24.7
20,1989,19.6,19.8,19.8,22.6,25.4,28.9,30.5,30.2,29.9,26.8,23.4,20.1,24.8
21,1990,18.2,20.2,20.8,22.1,25.0,28.4,32.1,31.1,29.5,26.7,24.8,20.9,25.0
22,1991,18.6,17.9,21.9,24.1,26.2,31.3,32.7,31.1,30.1,26.1,22.9,21.0,25.3
23,1992,18.7,17.2,22.1,22.5,25.3,27.4,30.3,30.8,29.8,27.0,23.5,21.1,24.6
24,1993,18.8,18.9,20.0,21.8,26.0,28.9,31.6,30.9,29.8,26.7,24.6,20.3,24.9
25,1994,18.9,18.7,18.9,23.6,24.8,28.5,31.9,30.8,29.1,26.6,24.6,21.7,24.8
26,1995,17.9,17.7,19.3,23.5,24.8,28.1,31.2,32.0,30.5,28.2,22.8,19.2,24.6
27,1996,19.0,18.1,20.7,21.3,24.4,29.2,32.0,30.7,30.0,26.7,24.7,20.4,24.8
28,1997,18.4,19.0,21.6,23.4,26.2,27.8,30.8,30.5,29.2,26.4,24.7,21.4,25.0
29,1998,20.1,20.0,21.6,25.3,27.9,29.0,31.4,32.6,30.5,28.4,24.7,22.0,26.1
30,1999,19.4,19.1,22.0,23.1,25.4,29.3,30.3,30.6,30.6,28.4,24.2,19.8,25.2
31,2000,19.9,17.6,20.8,22.9,25.8,29.4,30.3,29.5,29.1,28.2,25.1,21.4,25.0
32,2001,19.2,20.3,20.2,22.9,24.9,29.1,32.5,32.3,30.1,27.8,23.6,20.3,25.3
33,2002,18.8,19.4,21.5,24.3 ),27.0,29.1,30.7,31.8,29.7,26.5,22.5,20.6,25.2
34,2003,17.5,19.4,19.8,23.5,25.7,28.2,32.5,31.7,30.6,26.8,25.1,20.3,25.1
35,2004,18.0,18.7,20.5,23.6,26.4,28.0,31.2,31.3,30.1,26.9,24.4,22.2,25.1
36,2005,18.3,19.2,19.3,23.1,25.4,27.3,31.7,31.7,30.4,28.7,24.4,18.5,24.8
37,2006,19.5,19.4,20.3,22.7,26.4,28.4,32.0,31.9,30.5,28.7,24.9,21.0,25.5
38,2007,19.0,20.2,21.0,21.8,24.9,27.9,32.2 ),31.3,30.8,28.6,23.9,21.4,25.3
39,2008,19.8,17.4,20.5,23.0,25.7,29.0,31.8,31.5,30.3,28.1,24.0,20.6 ),25.1
40,2009,18.1,21.3,20.9,22.3,25.4,27.2,31.2,32.2,30.9,27.0,24.0,19.7 ),25.0
41,2010,18.6,19.5 ),21.6,22.7,25.1,28.1,30.6,31.3,30.4,27.4,23.2,20.0,24.9
42,2011,16.0,19.6,18.6,22.3,24.4,29.5,31.1,30.5,30.2,26.9,25.0,20.0,24.5
43,2012,18.0,18.5 ),21.0 ),22.8,25.4,27.7,30.8,30.5,29.0,26.5,22.7,19.9,24.4
44,2013,18.1,19.8,22.0,22.4,24.7,29.0,31.4,32.4,31.0,27.2 ),22.9,18.9,25.0
45,2014,19.0,19.5,20.1,22.3,24.6 ),27.4,31.1,31.2,31.0,27.7,24.5,19.7,24.8
46,2015,18.6,18.8 ),21.3 ),23.9,26.3,30.3,30.9,31.3,30.0,27.5,25.5,21.5,25.5
47,2016,19.1,18.8,20.3,24.0,26.5,29.6,31.9,31.6,30.5,29.5,25.0,22.2,25.8
48,2017,19.8 ),18.9,20.4 ),23.3,25.3,27.9,31.9,32.8,31.3,29.1,24.6,19.4,25.4
49,2018,18.2,18.7,21.6,23.6,27.2,28.7,30.1,30.5 ),30.2,26.0,24.7,21.5,25.1
50,2019,19.8,21.0,21.0 ],　,　,　,　,　,　,　,　,　,20.4 ]
