,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,95.4,95.1,120.4,156.9,129.9,87.7,137.0,250.0,214.9,109.7,90.1,103.4,1590.5
1,1950,134.8,90.4,105.1,126.4,113.7,×,×,×,200.0,164.6,99.0,144.4,1178.4 ]
2,1951,110.0,88.0,127.1,91.7,177.7,108.8,195.9,236.8,140.7,118.4,138.7,146.2,1680.0
3,1952,120.6,83.6,151.6,181.0,116.8,96.3,141.5,220.9,171.7,159.4,109.1,111.6,1664.1
4,1953,94.3,92.4,126.9,139.9,110.7,71.6,188.7,213.0,156.9,145.0,122.0,125.9,1587.3
5,1954,78.4,137.6,143.2,96.6,132.1,48.2,139.0,221.9,142.3,161.4,115.2,116.3,1532.2
6,1955,120.4,121.7,88.8,129.2,125.9,109.0,165.3,210.5,220.3,158.5,163.2,202.2,1815.0
7,1956,112.2,137.2,124.6,173.5,107.4,200.9,265.3,265.4,165.4,169.3,162.9,138.5,2022.6
8,1957,132.1,98.6,192.5,160.4,160.8,130.1,260.4,191.3,88.2,184.8,144.6,146.2,1890.0
9,1958,141.0,141.0,162.1,162.2,170.3,222.9,300.1,265.0,223.6,117.5,180.0,170.3,2256.0
10,1959,135.1,71.8,181.6,158.0,182.1,159.7,259.2,255.3,238.9,159.8,175.6,144.5,2121.6
11,1960,142.9,186.3,171.2,164.9,177.2,169.9,343.0,255.5,213.1,198.0,170.2,175.8,2368.0
12,1961,177.9,139.4,172.1,191.9,113.2,183.2,299.7,305.7,227.1,225.5,146.0,169.2,2350.9
13,1962,129.6,177.9,212.2,167.3,127.4,91.4,233.2,279.9,241.7,192.6,129.9,161.3,2144.4
14,1963,119.3,164.4,185.9,150.3,179.0,192.6,291.0,215.6,197.9,222.9,148.7,168.4,2236.0
15,1964,131.0,121.5,185.7,125.6,188.3,100.7,303.1,217.2,223.9,161.5,189.7,119.4,2067.6
16,1965,168.0,139.4,202.4,175.8,167.0,79.3,223.3,216.9,140.8,205.6,127.1,98.3,1943.9
17,1966,115.3,139.6,155.4,132.4,190.1,160.1,303.6,241.8,241.2,228.1,173.4,127.2,2208.2
18,1967,158.3,144.9,180.9,140.4,197.3,194.4,252.7,327.0,239.6,178.4,113.5,138.1,2265.5
19,1968,130.3,156.3,188.7,212.8,209.4,144.8,183.7,275.9,210.4,177.4,204.3,134.0,2228.0
20,1969,90.8,92.8,119.3,194.7,227.6,192.9,266.2,270.4,212.9,170.8,163.5,147.0,2148.9
21,1970,121.5,154.8,148.0,143.0,131.1,93.8,240.1,243.1,235.7,124.3,161.0,125.2,1921.6
22,1971,173.2,118.2,223.6,202.9,221.9,156.3,317.1,236.6,205.7,120.6,174.5,128.0,2278.6
23,1972,146.6,96.6,202.4,156.3,182.4,141.9,215.7,274.2,213.6,220.8,99.1,144.2,2093.8
24,1973,134.2,100.9,185.4,152.3,158.3,137.5,245.4,272.4,168.7,169.9,177.0,165.2,2067.2
25,1974,174.4,145.7,183.8,214.1,176.2,199.7,238.5,283.8,193.2,139.4,137.7,97.4,2183.9
26,1975,106.3,132.6,158.7,137.0,159.4,123.2,251.0,203.3,207.3,148.7,191.2,141.9,1960.6
27,1976,142.0,143.0,132.0,99.0,155.9,140.9,186.6,281.2,177.0,196.6,144.9,137.3,1936.4
28,1977,114.2,161.0,166.4,199.8,134.6,102.1,277.2,239.7,204.6,212.7,141.0,139.1,2092.4
29,1978,135.8,144.0,161.7,165.9,144.7,184.4,246.0,250.3,180.4,147.4,170.9,174.9,2106.4
30,1979,149.9,122.2,121.5,161.5,228.6,178.5,173.8,255.1,173.0,219.9,95.8,166.4,2046.2
31,1980,105.8,122.2,113.9,165.0,148.6,173.1,189.7,235.6,176.0,186.2 ),150.7,135.7,1902.5
32,1981,152.4,108.2,146.7,169.6,216.7,187.9,290.8,264.5,143.4,170.6,111.8,164.3,2126.9
33,1982,177.7,120.9,155.9,174.9,181.8,158.8,177.5,199.8,173.6,175.6,110.0,124.5,1931.0
34,1983,126.4,111.1,107.0,128.0,156.0,105.6,243.0,263.7,207.1,143.1,177.3,182.0,1950.3
35,1984,126.6,98.9,132.1,159.6,184.8,148.3,273.8,252.1,182.9,207.6,129.2,105.7,2001.6
36,1985,146.1,89.2,90.6,197.5,177.5,175.0,272.6,241.8,242.0,203.5,183.1,145.4,2164.3
37,1986,150.2,155.8,175.5,150.7,234.5,172.1,282.9,284.8,178.5,203.1,108.6,144.9,2241.6
38,1987,149.5,119.4,94.1 ),128.3,141.2,163.6,214.2,259.9,160.6,139.0,84.2,138.4,1792.4
