,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,12.1,14.6,18.2,20.5,18.9,18.7,21.2,20.1,18.0,13.9,12.0,12.6 ),16.7
1,1962,13.0,14.9,18.7,19.0,20.0,16.3,16.9 ),21.1,18.5,16.2,11.9 ),12.0,16.5
2,1963,13.2,16.1,18.5,16.1,13.6,16.4,20.7 ),17.8,16.1,16.4 ),12.8,11.5,15.8
3,1964,10.8,12.6,17.7,14.4,21.7,16.2,20.7,17.9,13.3,11.8,12.2,9.6,14.9
4,1965,11.5,13.4,16.9,17.2,17.3,14.8,14.9,17.3,13.9 ),14.3,10.4,8.9 ),14.2
5,1966,10.4,11.8 ),13.5,13.6,16.2,14.8 ),14.7,12.4,11.5,10.3,8.5,7.5,12.1
6,1967,8.6,9.9,11.1,10.9,13.6,14.2,12.8,16.2,14.3,10.0,7.7,8.1,11.5
7,1968,9.7,12.0,13.2,15.6,14.9,13.6,11.8,13.7,10.2,10.3,9.8,7.0,11.8
8,1969,6.9,8.7,10.9,15.3,17.4,16.2,15.1,16.5,13.1 ),11.1,9.5,8.4,12.4
9,1970,9.4,10.8,13.6,12.0,13.3,9.5,15.4,14.3,11.8,8.8,8.8,7.1,11.3
10,1971,9.0,9.1,13.8,16.4,15.6,11.1,16.3,13.4,12.2,10.7,10.1,8.0,12.1
11,1972,7.6,8.8,12.1,13.6,16.0,13.9,13.4 ),16.5,13.0 ),11.8,8.4,8.4,12.0
12,1973,6.8,9.6,13.4,12.6,14.4,15.2,×,18.9,12.6 ),9.8,10.4,8.7,×
13,1974,9.4,10.2,13.7,17.3,17.5,17.9,15.6,19.0,13.0,10.3,9.1,7.2,13.4
14,1975,8.7,10.1,15.4,13.4,15.6,16.9,18.1,16.1,14.4,9.1,8.4,7.3,12.8
15,1976,9.7,9.5,13.0,13.8,15.5,13.9,17.4,16.4,14.4,11.7,8.3,7.2,12.6
16,1977,8.2,12.8,12.5,15.8,14.9,13.9,20.7,15.8,13.3,12.9,8.0,7.9,13.1
17,1978,8.3,11.5,15.6,16.5,16.8,17.0,21.5,17.9,12.5,10.9,8.7,8.5,13.8
18,1979,7.9,10.5,12.1,15.4,18.5 ),12.5,16.5,16.5,14.1,13.9,7.3,8.0,12.8
19,1980,7.5,11.8,12.0,15.3,18.0,15.4,13.2,10.0,13.5,11.0,10.1,8.2,12.2
20,1981,9.7,10.1 ),12.6,15.4,18.1,13.9,18.3,18.4,12.9,10.4,8.2,8.5,13.0
21,1982,9.3,9.4,13.1,15.8,18.0,18.8,14.2,17.1,12.5,12.8,7.5,7.9,13.0
22,1983,9.5,12.0,11.0,14.6,17.6,16.8,17.2,18.6,11.5,11.3 ),10.2,9.5,13.3
23,1984,9.1 ),11.1 ),14.1,15.0,17.5,13.6,17.5,18.1,13.5,11.4,8.4,7.6,13.1
24,1985,8.8,8.7,11.0,16.7,16.2,12.0,18.1,18.3,13.7,11.3,9.3,7.3,12.6
25,1986,8.7,11.8,13.1,15.2,15.0,15.6,14.1,18.2,11.7,11.5,7.5,7.2,12.5
26,1987,9.0,10.2,11.0,14.4,16.1,17.4,14.1,13.9,12.1,10.1,7.6,8.0,12.0
27,1988,7.7,10.5,10.0,15.0,16.1,13.5,15.9,15.9 ),12.8,12.0,10.2,8.9,12.4
28,1989,6.8,9.4,13.7,15.8,14.0,16.0,15.4,15.7,11.1,12.1,9.4,8.0,12.3
29,1990,7.9,7.6,12.3,15.3,15.7,17.0,19.3,17.7,12.3,9.9,9.0,7.7,12.6
30,1991,8.1,9.5,11.0,12.8,13.1,10.3,15.3,16.0,12.4,10.2,9.6,6.8,11.3
31,1992,7.9,11.0,8.0,16.6,17.2,15.6,16.0,13.4,13.8,12.0,8.4,7.2,12.3
32,1993,6.9,10.7,12.5,17.4,14.4,14.1,12.6,12.8,11.1,10.9,7.1,7.0,11.5
33,1994,7.4,9.5,12.3 ),13.8,16.4,13.9,20.2,19.7,16.7,12.0 ),9.5 ),7.3 ),13.2
34,1995,9.5,11.8,13.7,14.3,18.2,15.1,18.3 ),19.3,13.2,12.0,9.8,8.2,13.6
35,1996,8.7,11.6,11.5,16.6,18.0,13.3,16.9,17.2,13.8,10.5,8.1,8.9,12.9
36,1997,10.0,11.8,13.4,15.9,17.6,16.8,16.5,17.7,13.1,13.8,9.3,7.3,13.6
37,1998,7.8,10.0,13.0,15.7,14.6,14.3,17.9,18.5,11.8,10.6,9.2,9.1,12.7
38,1999,9.4 ),12.2,9.8,16.8,19.4,14.2,14.7,16.0,11.7,12.3,9.4,9.1,12.9
39,2000,7.5 ),12.5 ),15.5,17.3,17.9,15.1,19.9,19.2 ),14.3,10.4,7.8,8.9,13.9
40,2001,8.8,10.3,14.6,17.1,15.6,15.4,19.4,17.7,14.1,11.9,10.3,8.4,13.6
41,2002,8.1,12.3,14.7,14.2,16.4,17.9,16.9 ),19.4,16.8,12.3,10.1 ),6.9,13.8
42,2003,9.0,10.7,13.4,14.4,14.5,13.2,14.1,15.1,16.8,13.1,6.6,8.7,12.5
