,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,100.0,82,82,6,0,--,--,--,--,--,98,103,270 ]
1,1954,208.0,105,57,16,4,--,--,--,--,0,30,71,591
2,1955,159.0,153,73,16,0,--,--,--,--,3,40,149,502
3,1956,189.0,56,67,1,--,--,--,--,--,0,59,141,505
4,1957,141.0,129,123,9,--,--,--,--,--,3,15,165,602
5,1958,300.0,147,195,20,3,--,--,--,--,0,54,113,848
6,1959,216.0,58,32,8,--,--,--,--,--,--,98,116,481
7,1960,118.0,101,48,42,--,--,--,--,--,0,28,154,523
8,1961,106.0,95,46,3,0,--,--,--,--,0,91,165,432
9,1962,132.0,91,168,15,--,--,--,--,--,0,83,173,662
10,1963,81.0,71,42,21,0,--,--,--,--,0,50,160,471
11,1964,126.0,51,45,26,0,--,--,--,--,18,19,176,458
12,1965,181.0,164,80,56,0,--,--,--,--,0,110,247,694
13,1966,193.0,158,235,60,1,--,--,--,--,--,65,192,1004
14,1967,133.0,81,91,22,--,--,--,--,--,0,106,136,584
15,1968,229.0,112,71,0,0,--,--,--,--,1,7,135,654
16,1969,216.0,193,107,2,0,--,--,--,--,--,110,211,661
17,1970,101.0,308,186,19,--,--,--,--,--,8,99,132,935
18,1971,223.0,152,44,1,10,--,--,--,--,0,71,195,669
19,1972,121.0,140,92,4,--,--,--,--,--,0,46,119,623
20,1973,154.0,206,137,0,0,--,--,--,--,0,112,256,662
21,1974,184.0,106,97,32,0,--,--,--,--,0,94,129,787
22,1975,231.0,78,75,23,13,--,--,--,--,0,56,142,643
23,1976,178.0,90,109,8,--,--,--,--,--,3,92,112,583
24,1977,142.0,95,99,46,13,--,--,--,--,0,30,172,602
25,1978,202.0,78,71,19,0,--,--,--,--,0,20,147,572
26,1979,167.0,129,119,1,--,--,--,--,--,8,117,71,583
27,1980,150.0,114,89,54,0,--,--,--,--,--,52,138,603
28,1981,169.0,65,149,24,0,--,--,--,--,2,150,161,597
29,1982,224.0,50,92,41,--,--,--,--,--,--,43,176,720
30,1983,154.0,174,59,0,--,--,--,--,--,6,18,90,606
31,1984,145.0,81,84,1,0,--,--,--,--,1,60,125,425
32,1985,182.0,120,61,5,0,--,--,--,--,0,157,215,554
33,1986,136.0,102,74,12,0,--,--,--,--,10,141,141,696
34,1987,191.0,78,96,30,2,--,--,--,--,0,51,122,689
35,1988,167.0,64,77,12,2,--,--,--,--,0,108,169,495
36,1989,134.0,45,71,5,2,--,--,--,--,0,26,195,534
37,1990,182.0,101,34,4,0,--,--,--,--,--,48,146,542
38,1991,153.0,94,102,15,0,--,--,--,--,0,92,119,558
39,1992,135.0,106,42,22,0,--,--,--,--,--,74,167,516
40,1993,130.0,73,40,45,0,--,--,--,--,--,101,220,529
41,1994,145.0,157,117,6,0,--,--,--,--,0,29,156,746
42,1995,202.0,94,57,26,--,--,--,--,--,--,24,63,564
43,1996,141.0,59,113,25,15,--,--,--,--,5,65,171,440
44,1997,129.0,70,75,12,0,--,--,--,--,1,12,109,527
45,1998,129.0,62,35,2,--,--,--,--,--,0,130,153,350
46,1999,138.0,87,73,26,--,--,--,--,--,1,100,142,607
47,2000,200.0,69,74,34,--,--,--,--,--,0,127,199,620
48,2001,150.0,139,66,2,--,--,--,--,--,0,96,150,683
49,2002,143.0,89,56,2,--,--,--,--,--,0,70,114,536
50,2003,172.0,80,32,11,--,--,--,--,--,0,17,158,479
51,2004,185.0,164,53,7,--,--,--,--,--,--,17,158,584
52,2005,173.0,123,85,44,1,--,--,--,--,--,55,138,601
53,2006,103.0,84,145,31,2,--,--,--,--,--,37,188,558
54,2007,77.0,151,107,6,--,--,--,--,--,--,57,117,566
55,2008,135.0,118,39,4,--,--,--,--,--,--,65 ),126 ),470
56,2009,100.0,173 ),94,2,--,--,--,--,--,6,63,115,560
57,2010,114.0,131,153,28,--,--,--,--,--,--,38,97,610
58,2011,97.0,91,113,13,--,--,--,--,--,--,46,136,449
59,2012,104.0,119,97,65,--,--,--,--,--,--,66,179,567
60,2013,231.0,128,176,5,3,--,--,--,--,--,39,149,788
61,2014,141.0,108,46,44,--,--,--,--,--,--,27,165,527
62,2015,89.0,71,86,1,--,--,--,--,--,2,17,76,439
63,2016,137.0,178,40,12,--,--,--,--,--,9,71,135,462
64,2017,94.0,105,54,6,--,--,--,--,--,3,65,160,474
65,2018,195.0,122,87,15,--,--,--,--,--,--,42,115,647
66,2019,183.0,45,47 ],　,　,　,　,　,　,　,　,　,432 ]
