,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,　,　,　,　,22.9 ],25.0,29.5,29.7,28.8,25.1,19.7,18.7,25.2 ]
1,1949,13.6,14.8,16.1,18.8,23.0,24.0,27.8,29.5,28.1,23.3,19.7,17.0,21.3
2,1950,15.5,13.8,15.9,20.2,23.4,×,×,29.6,28.7,25.3,20.8,15.2,20.8 ]
3,1951,14.2,15.6,16.3,20.7,24.1,25.9,30.1,32.6,28.2,25.3,20.7,18.3,22.7
4,1952,14.8,14.5,17.6,22.3,24.3,27.1,30.2,32.1,29.8,25.0,22.9,17.0,23.1
5,1953,13.3,15.4,17.6,20.2,23.1,26.6,31.3,32.2,29.3,25.3,20.7,18.4,22.8
6,1954,16.4,16.1,17.8,21.3,24.6,25.5,30.0,31.4,29.2,24.8,22.0,16.9,23.0
7,1955,13.5,16.4,19.5,22.1,24.0,26.9,30.7,31.3,30.2,24.3,19.7,18.1,23.1
8,1956,14.0,13.9,17.7,21.3,22.8,28.4,32.0,31.2,29.5,24.8,19.8,14.5,22.5
9,1957,15.9,13.3,15.7,21.8,23.9,25.8,31.6,30.6,26.5,24.6,21.5,17.3,22.4
10,1958,14.3,15.4,17.6,22.1,23.4,27.7,29.8,30.5,29.2,23.5,20.5,17.6,22.6
11,1959,13.1,17.0,18.0,20.0,23.5,25.3,30.0,30.1,29.4,24.4,21.3,17.1,22.4
12,1960,14.1,16.1,18.8,19.8,23.5,26.3,29.9,30.0,28.8,24.1,21.0,15.2,22.3
13,1961,13.6,12.9,17.8,21.4,23.4,26.3,30.5,31.0,29.5,26.2,21.1,16.2,22.5
14,1962,12.3,14.8,16.2,19.9,22.7,25.8,29.3,30.0,28.9,24.4,20.1,17.0,21.8
15,1963,11.1,11.7,16.4,20.4,25.5,27.2,29.9,29.6,28.2,23.9,20.5,17.0,21.8
16,1964,15.6,13.7,17.1,23.5,23.6,24.9,29.7,29.8,29.4,25.3,20.6,16.2,22.5
17,1965,14.1,14.0,15.0,19.5,23.4,24.8,30.0,30.0,26.5,23.7,21.7,15.8,21.5
18,1966,13.8,16.3,18.9,20.3,23.2,25.6,29.2,30.5,27.9,23.7,20.5,15.4,22.1
19,1967,13.3,13.9,17.5,20.9,24.4,26.5,29.8,31.3,29.3,23.7,21.3,13.8,22.1
20,1968,13.3,11.5,16.5,20.4,22.8,24.9,28.0,30.2,27.9,23.9,20.9,18.3,21.6
21,1969,15.3,15.2,15.6,21.1,24.4,25.5,29.1,30.5,29.1,23.6,19.4,15.5,22.0
22,1970,12.5,15.6,13.9,19.5,22.9,25.1,29.1,30.2,29.3,25.0,20.5,15.7,21.6
23,1971,12.8,13.7,15.8,20.9,23.7,26.1,31.1,29.3,28.2,22.8,20.0,16.1,21.7
24,1972,16.2,14.7,16.7,20.0,22.8,25.9,29.3,29.4,27.1,24.3,20.4,16.9,22.0
25,1973,15.2,16.4,17.0,22.4,23.4,24.7,29.5,30.1,27.8,24.2,19.5,14.5,22.1
26,1974,13.3,14.4,16.5,21.0,23.9,25.6,29.4,30.7,27.4,24.6,19.7,16.8,21.9
27,1975,13.7,13.9,16.5,20.2,22.8,26.1,29.7,29.5,29.6,25.3,20.3,15.2,21.9
28,1976,13.3,16.6,16.7,20.5,23.4,26.1,27.9,31.1,26.8,24.0,19.2,15.6,21.8
29,1977,11.6,12.5,18.1,21.8,23.4,26.0,30.2,30.2,28.7,25.5,21.1,17.3,22.2
30,1978,14.5,14.1,16.2,19.7,22.9,27.1,29.8,30.3,29.1,23.8,20.6,17.0,22.1
31,1979,15.7,15.9,16.9,20.2,22.8,27.1,28.6,30.6,28.5,24.6,19.3,17.2,22.3
32,1980,14.2,12.5,17.0,20.1,23.8,27.0,30.4,30.5,28.2,24.5,21.1,14.4,22.0
33,1981,12.5,14.5,17.0,20.4,23.2,26.4,30.5,30.5,27.3,24.0,19.1,15.4,21.7
34,1982,13.4,14.2,17.7,20.5,24.1,25.5,28.4,29.5,27.4,24.6,22.5 ],15.3 ],22.5 ]
35,1983,14.2,14.4,17.1,21.6,23.9,25.7,29.6,30.8,29.8,25.5,19.6,15.0,22.3
