,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1899,179.2,120.2,208.2,185.8,146.0,150.2,132.5,191.9,132.8,189.5,194.1,141.2,1971.6
1,1900,113.4,132.5,196.6,147.5,208.5,164.1,182.8,233.8,144.5,166.1,123.6,139.1,1952.5
2,1901,120.1,145.4,217.5,154.4,172.2,86.3,94.5,254.4,171.2,135.2,186.6,187.7,1925.5
3,1902,175.6,168.0,167.6,118.2,122.0,119.2,183.3,154.6,119.6,196.8,142.8,125.0,1792.7
4,1903,139.8,131.7,118.7,139.5,190.5,155.8,125.7,266.6,186.4,126.0,168.6,149.3,1898.6
5,1904,173.5,179.8,160.1,146.4,166.4,115.7,243.7,273.6,205.0,183.6,185.7,183.6,2217.1
6,1905,150.9,130.3,91.4,133.8,153.3,104.0,137.8,114.9,158.6,158.3,186.9,119.8,1640.0
7,1906,163.1,89.9,165.4,189.0,121.2,105.8,150.9,159.9,127.1,175.0,122.6,148.6,1718.5
8,1907,172.1,152.2,153.8,177.0,215.6,149.3,152.4,198.4,148.5,121.4,120.3,166.8,1927.8
9,1908,148.5,172.6,165.9,175.3,225.4,131.7,196.1,169.7,121.0,169.5,181.5,190.9,2048.1
10,1909,119.1,132.6,165.6,192.9,189.1,76.8,172.0,120.0,109.5,142.1,133.9,138.0,1691.6
11,1910,120.7,121.1,175.9,172.0,160.7,85.5,195.4,229.1,54.9,156.9,171.2,128.4,1771.8
12,1911,140.6,162.7,141.7,213.9,152.3,99.7,200.5,183.7,170.5,169.7,150.8,146.5,1932.6
13,1912,122.9,164.7,165.1,198.8,240.6,207.7,141.7,254.2,124.3,171.7,136.2,144.3,2072.2
14,1913,177.8,144.9,214.1,130.4,235.1,119.7,230.4,222.8,165.6,174.8,137.6,117.7,2070.9
15,1914,174.1,122.8,154.6,167.0,126.4,156.7,268.4,244.9,186.0,179.5,145.7,128.0,2054.1
16,1915,170.7,119.4,210.9,136.2,238.7,89.1,270.3,224.0,134.4,134.8,125.6,132.7,1986.8
17,1916,181.3,125.4,190.2,164.3,212.1,161.8,159.3,222.0,194.6,140.5,116.7,153.7,2021.9
18,1917,174.3,159.2,172.5,208.6,243.7,134.8,267.1,167.1,146.1,102.6,152.4,153.5,2081.9
19,1918,198.9,166.3,170.9,175.1,194.0,102.1,163.7,211.4,178.3,151.2,131.3,105.9,1949.1
20,1919,112.5,119.2,158.7,211.4,254.2,119.7,187.0,184.6,182.5,181.9,126.7,154.7,1993.1
21,1920,148.2,120.2,123.5,193.4,197.6,135.4,200.4,187.3,134.0,205.6,115.0,109.8,1870.4
22,1921,164.4,153.8,185.6,149.8,208.1,48.4,205.6,258.6,167.9,189.9,189.5,160.2,2081.8
23,1922,140.8,120.7,203.8,193.6,212.0,188.8,165.6,302.9,186.6,188.0,189.9,204.3,2297.0
