,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1900,64,61,58,48,41,43,34,27,32,49,44,56,45
1,1901,57,44,65,58,42,22,27,29,31,57,52,53,43
2,1902,59,64,63,60,40,37,20,29,19,53,55,43,43
3,1903,44,56,57,43,37,29,29,38,26,51,54,58,42
4,1904,53,57,54,56,50,38,38,40,47,49,53,60,49
5,1905,67,67,73,49,49,22,24,23,45,52,63,62,47
6,1906,71,55,61,49,50,34,20,33,51,58,64,53,48
7,1907,63,68,72,46,40,39,42,21,29,65,57,62,48
8,1908,66,78,57,61,37,42,32,44,38,69,57,66,52
9,1909,72,66,70,51,35,44,35,38,37,51,62,67,50
10,1910,64,73,71,54,53,37,20,27,39,44,52,63,48
11,1911,59,79,62,44,49,37,25,33,44,40,38,65,46
12,1912,74,60,57,61,47,21,35,34,30,54,66,64,48
13,1913,66,64,69,59,43,35,15,38,49,43,57,54,47
14,1914,65,72,54,61,49,48,35,30,37,54,45,64,50
15,1915,63,53,47,57,46,47,25,23,41,43,65,63,46
16,1916,72,62,75,67,40,29,29,39,40,59,53,60,50
17,1917,58,55,66,55,54,44,30,33,36,53,61,58,49
18,1918,75,79,64,57,43,32,27,40,31,52,56,75,50
19,1919,69,58,68,59,54,39,43,43,36,48,60,46,51
20,1920,52,67,64,45,15,42,35,21,40,51,51,69,44
21,1921,75,66,67,40,47,43,30,38,34,47,59,61,48
22,1922,67,46,61,60,40,36,29,34,36,47,51,62,46
23,1923,67,63,60,63,47,22,36,42,33,55,63,66,49
24,1924,54,72,69,55,54,30,58,48,48,58,53,74,55
25,1925,62,63,56,58,45,48,43,33,31,49,59,54,49
26,1926,69,63,61,58,45,40,41,40,33,52,60,60,50
27,1927,76,65,69,38,49,58,38,37,50,58,55,60,53
28,1928,53,69,60,59,45,32,28,27,37,53,63,72,48
29,1929,71,55,60,50,42,31,44,32,46,47,58,57,48
30,1930,76,48,55,62,55,45,35,36,44,57,62,68,52
31,1931,56,68,56,46,34,24,25,47,37,59,63,59,46
32,1932,67,59,66,46,52,31,25,31,27,55,46,54,45
33,1933,57,64,68,60,58,44,38,33,47,58,57,55,52
34,1934,65,65,62,63,35,34,32,47,36,61,60,70,50
35,1935,62,66,52,55,46,33,31,26,40,42,53,67,46
36,1936,55,59,65,49,38,42,21,31,33,61,58,66,46
37,1937,67,54,64,64,38,58,26,46,40,57,65,58,52
38,1938,67,62,65,54,45,47,25,37,49,57,57,64,51
39,1939,62,62,57,57,40,32,44,35,32,57,59,64,48
40,1940,58,60,61,54,47,33,23,31,38,62,54,59,46
41,1941,53,65,60,58,56,44,27,19,43,55,65,55,49
42,1942,72,66,56,58,57,42,39,33,46,49,60,64,52
43,1943,70,64,69,62,45,45,40,35,36,58,64,65,53
44,1944,73,65,54,61,60,40,42,53,41,57,65,70,55
45,1945,80,63,66,54,42,28,29,39,55,35,54,59,48
46,1946,69,71,60,64,36,51,34,52,61,56,70,64,56
47,1947,63,59,67,52,56,28,38,32,46,53,70,62,50
48,1948,56,62,61,46,48,24,30,42,45,50,60,58,47
49,1949,59,45,64,37,48,34,32,34,47,53,61,63,46
50,1950,60,65,66,55,54,30,44,39,33,62,53,57,50
51,1951,74,55,63,47,50,42,34,51,52,64,55,62,53
52,1952,61,71,62,51,52,40,28,31,37,58,61,63,49
53,1953,51,71,49,51,39,36,19,42,45,58,59,54,46
54,1954,55,61,57,56,48,31,26,20,30,43,66,52,44
55,1955,55,53,53,56,29,44,47,28,31,40,57,58,45
56,1956,63,63,51,57,64,35,9,25,50,49,57,60,47
57,1957,65,59,57,61,54,29,28,19,38,48,59,52,46
58,1958,51,42,60,58,40,33,29,34,36,53,58,55,44
59,1959,59,61,50,50,37,26,26,35,34,55,60,58,44
60,1960,63,64,55,57,33,26,35,41,53,48,50,59,47
61,1961,55,60,64,49,50,38,30,24,42,40,64,49,46
62,1962,57,70,65,60,54,47,29,26,37,58,60,60,50
63,1963,41,49,60,51,65,33,30,15,57,47,59,56,46
64,1964,65,66,58,41,49,32,25,14,42,58,43,52,44
65,1965,51,72,54,63,51,43,34,33,37,68,59,56,50
66,1966,66,61,59,53,55,34,32,22,49,40,66,74,49
67,1967,61,78,62,56,39,37,31,37,26,63,62,49,48
68,1968,66,73,57,42,26,47,35,29,36,57,52,52,46
69,1969,69,69,72,47,46,45,39,24,60,62,55,63,52
70,1970,64,61,66,63,53,43,39,33,54,60,59,68,54
71,1971,60,55,70,62,44,45,28,31,37,60,74,69,51
72,1972,56,63,72,52,51,37,29,44,42,57,50,54,49
73,1973,55,61,68,60,52,38,32,38,42,46,61,67,50
74,1974,61,61,57,54,56,18,26,29 ),35,42,62,63,45
75,1975,67 ),54,50,50,37,27,22,42,39,53,54,67,45
76,1976,76,62,60,61,55,22,47,33,37,49,57,62,50
77,1977,72,71,55,57,47,34,27,27,45,64,51,60,49
78,1978,65,75,68,49,45,46,38,46,53,54,60,55,53
79,1979,60,58,64,49,47,48,32,57,52,49,54,50,51
80,1980,65,74,70,48,50,39,25,25,44,54,60,48,48
81,1981,67,50,60,59,49,23,30,36,56,61,71,60,50
82,1982,62,77,63,55,53,48,31,28,53,64,55,68,53
83,1983,71,63,69,61,60,20,27,34,34,71,59,71,51
84,1984,65,70,72,61,44,37,28,51,50,66,78,64,55
85,1985,71,63,68,51,53,38,38,39,49,55,52,70,52
86,1986,60,70,51,52,46,48,19,31,46,61,60,65,49
87,1987,61,64,55,57,53,39,28,18,28,62,59,66,47
88,1988,70,79,61,48,41,31,21,21,27,51,53,62,44
89,1989,55,70,42,47,44,33,30,46,27,49,42,63,44
90,1990,75,66,69,41,50,36,24,31,28,51,46,60,46
91,1991,59,58,64,50,53,34,20,27,44,39,56,57,45
92,1992,58,65,58,42,36,23,27,27,39,44,51,51,41
93,1993,42,49,65,47,40,15,27,36,34,51,54,50,41
94,1994,69,50,65,56,51,40,30,36,23,58,65,59,48
95,1995,64,61,55,46,34,26,32,21,41,37,56,57,42
96,1996,66,73,61,41,33,27,15,22,35,50,64,60,43
