,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,2.9,2.5,2.2,2.5,2.5,2.2,2.2,2.2,2.4 ]
1,1954,2.5,2.6,2.7,3.2,2.7,3.3,2.4,2.6,3.2,2.4,2.1,2.7,2.7
2,1955,3.0,3.1,2.6,2.6,2.7,2.6,2.8,2.4,2.6,2.6,2.0,2.4,2.6
3,1956,3.5,3.5,3.0,3.1,2.8,2.5,2.4,2.2,2.3,2.5,2.1,2.8,2.7
4,1957,2.4,3.0,3.1,2.6,2.7,2.4,2.1,2.6,2.5,2.1,2.1,2.4,2.5
5,1958,3.0,2.9,3.0,2.8,2.9,2.7,2.4,2.7,2.4,2.1,2.0,2.4,2.6
6,1959,3.0,2.7,3.1,3.4,2.8,2.6,2.0,2.1,2.2,2.3,2.0,2.3,2.5
7,1960,2.9,2.6,3.1,3.3,2.9,2.5,2.4,3.2,2.0,2.3,1.8,2.8,2.7
8,1961,2.9,2.9,2.3,2.9,2.2,2.6,2.3,2.1,2.2 ),2.3,2.2,2.0,2.4
9,1962,2.4,2.8,2.7,2.9,2.3,2.1,2.8,2.3,1.8,1.8,1.8,2.3,2.3
10,1963,3.6,2.5,2.5,2.8,2.5,2.6,2.0,2.5,2.2,2.2,2.0,2.2,2.5
11,1964,2.3,2.5,2.8,2.9,2.3,2.4,2.3,2.5,2.2,2.2,2.0,1.8,2.4
12,1965,2.5,2.9,2.8,2.8,2.5,1.9,2.2,2.1,2.2,1.7,1.9,2.6,2.3
13,1966,2.9,2.6,2.9,2.8,2.8,2.4,2.2,2.2,2.4,2.3,1.9,2.2,2.5
14,1967,2.7,2.4,2.5,2.9,2.4,2.2,2.1,2.2,2.1,1.9,1.7,2.3,2.3
15,1968,2.8,2.7,2.4,2.3,2.6,2.1,2.5,1.8,2.3,2.0,1.7,2.2,2.3
16,1969,2.6,2.4,2.5,2.5,2.2,1.9,1.9,2.1,1.9,1.9,2.0,2.2,2.2
17,1970,2.4,2.3,2.8,2.7,2.3,1.9,2.3,2.1,1.8,1.7,2.0,2.2,2.2
18,1971,2.3,2.4,2.6,2.3,2.0,1.8,2.0,2.4,1.8,1.6,1.7,1.9,2.1
19,1972,2.0,2.3,2.4,2.6,2.2,2.2,2.6,1.8,2.0,1.8,2.0,2.1,2.2
20,1973,2.4,2.3,2.4,2.0,2.3,1.8,2.0,1.4,1.6,1.6,2.0,2.5,2.0
