,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,75,75.0,75,73,82,86,90,84,84,78,77,79,80
1,1950,77,79.0,79,78,82,77,83,85,81,74,76,65,78
2,1951,67,69.0,67,76,75,84,87,82,77,76,67,68,75
3,1952,67,70.0,74,74,81,86,86,85,81,73,79,70,77
4,1953,70,71.0,73,69,79,89,84,84,82,75,72,70,77
5,1954,73,67.0,69,79,83,86,88,84,82,72,72,68,77
6,1955,67,70.0,80,77,79,88,84,81,78,73,65,66,76
7,1956,66,62.0,75,76,84,85,85,83,84,78,67,65,76
8,1957,69,69.0,67,76,78,84,87,86,84,70,71,68,76
9,1958,69,69.0,72,78,80,78,83,81,79,75,67,67,75
10,1959,71,78.0,70,72,81,83,86,85,78,75,72,68,77
11,1960,67,64.0,72,74,78,85,86,84,83,74,72,67,76
12,1961,65,66.0,72,76,85,85,85,83,82,77,72,67,76
13,1962,66,66.0,68,71,84,88,88,85,80,73,73,70,76
14,1963,75,68.0,74,80,88,87,84,87,79,70,73,71,78
15,1964,74,73.0,72,89,79,85,86,87,83,78,69,71,79
16,1965,72,72.0,69,77,81,88,87,85,81,73,76,74,78
17,1966,73,77.0,76,83,79,87,86,88,82,77,74,74,80
18,1967,71,71.0,77,83,83,84,88,82,75,74,76,68,78
19,1968,69,67.0,72,72,81,88,90,84,82,73,68,73,77
20,1969,76,75.0,75,74,78,82,86,84,85,73,68,67,77
21,1970,65,66.0,68,77,80,87,87,87,83,75,67,70,76
22,1971,62,73.0,69,73,78,90,88,88,83,76,71,71,77
23,1972,71,74.0,70,77,80,87,85,85,78,72,72,71,77
24,1973,69,73.0,67,76,73,85,87,81,79,71,67,63,74
25,1974,61,69.0,67,72,78,80,84,81,77,74,68,71,74
26,1975,68,69.0,66,77,79,85,85,85,83,76,68,65,76
27,1976,63,67.0,69,78,76,84,83,81,77,72,68,70,74
28,1977,66,64.0,73,74,82,87,85,81,81,71,71,70,75
29,1978,69,68.0,67,76,79,83,82,82,82,75,71,69,75
30,1979,68,70.0,73,74,73,83,87,81,81,69,72,65,75
31,1980,69,62.0,72,70,78,84,82,80,78,73,72,67,74
32,1981,65,70.0,74,75,76,84,85,82,79,73,71,63,75
33,1982,61,67.0,69,68,76,78,83,83,80,73,76 ],65 ],74 ]
34,1983,65,65.0,74,80,79,83,86,82,83,77,67,63,75
35,1984,65,70.0,68,73,79,89,86,86,83,71,75,70,76
36,1985,66,74.0,76,74,77,83,84,84,81,73,66,68,76
37,1986,66,61.0,69,76,79,83,81,79,79,67,73,67,73
38,1987,65,67.0,76,75,78,80,82,83,77,80,74,67,75
39,1988,67,68.0,71,69,77,86,87,80,81,69,62,63,73
40,1989,69,69.0,65,73,83,83,85,83,81,68,68,63,74
41,1990,66,76.0,66,72,78,85,81,80,81,72,71,67,75
42,1991,65,65.0,76,78,79,86,82,82,80,71,68,69,75
43,1992,67,62.0,82,70,75,80,85,83,74,67,67,65,73
44,1993,68,63.0,65,69,81,84,86,84,81,70,75,68,75
45,1994,66,65.0,63,76,76,87,84,81,70,71,70,70,73
46,1995,62,62.0,68,75,75,88,84,81,74,74,65,62,73
47,1996,62,68.0,72,65,74,86,83,83,75,70,70,63,73
48,1997,60,69.0,71,73,78,83,82,80,76,67,69,68,73
49,1998,69,70.0,68,81,83,84,80,76,79,77,66,65,75
50,1999,63,63.0,75,71,73,83,80,82,81,72,63,62,72
51,2000,68,63.0,62,69,72,83,80,81,78,80,75,69,73
52,2001,67,69.0,67,70,79,83,79,76,78 ),72,67,68,73
53,2002,69,66.0,67,74,75,83,86,80,75,68,65,68,73
54,2003,63,67.0,67,75,81,85,83,80,75,67,74,62,73
55,2004,65,63.0,68,70,77,81,78,79,79,71,66,67,72
56,2005,64,69.0,63,68,70,81,80,77,78,71,63,62,71
57,2006,64,66.0,65,69,76,81,78,77,76,68,66,66,71
58,2007,64,66.0,64,66,70,80,81,76,78,71,64,62,70
59,2008,68,57.0,63,66,76,84,79,78 ),84 ],74,70,65,71 ]
60,2009,65,71.0,69 ),64,69,80,79,77,71,69,70,66,71
61,2010,64,67.0,69,69,72,81,81,79,77,72,65,65,72
62,2011,60,69.0,59,63,79,84,81,78,75,73,73,63,71
63,2012,66,69.0,66,70,76,84,81 ),82,80,71,66,66,73
64,2013,65 ),69.0,72,68,76,89,81,81,76,76,69,66,74
65,2014,65,74.0,68,72,77,87,85,83,84,74,71,67,76
66,2015,66,65.0,71,78,83,91,89,83,82,71 ),79,70,77
67,2016,70,66.0,70,80,81,87,85,79,84,84,74,68,77
68,2017,67,61.0,69,75,80,84,87,86,83,81,74 ),66,76
69,2018,68,71.0,73,73,80,87,88,85,86,72,78,73,78
70,2019,66,79.0,68 ],　,　,　,　,　,　,　,　,　,73 ]
