,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,3.4,4.7,9.1,15.6,20.3,26.1,30.6,30.2,27.2,21.4,15.4,8.8,17.7
1,1940,2.9,4.6,9.3,17.1,22.6,25.2,30.0,29.2,25.7,21.1,16.8,9.6,17.8
2,1941,7.4,6.5,11.2,16.4,21.0,24.2,25.8,28.5,23.6,21.1,16.5,9.7,17.7
3,1942,3.9,4.8,13.0,17.8,19.6,25.2,31.3,30.4,26.5,19.7,13.7,7.9,17.8
4,1943,3.4,4.5,8.4,15.3,20.7,24.1,29.3,31.4,27.6,20.6,14.7,9.3,17.4
5,1944,4.7,5.0,9.0,13.5,21.5,26.4,28.9,30.7,27.1,19.9,14.6,5.6,17.2
6,1945,1.9,2.4,8.4,16.6,19.2,23.9,25.3,31.5,25.8,20.0,14.3,6.7,16.3
7,1946,5.8,5.9,7.9,17.8,19.0,26.5,29.9,30.8,26.3,20.9,16.1,6.7,17.8
8,1947,5.7,3.8,8.3,17.2,19.5,23.3,29.2,31.9,25.9,19.1,13.9,5.7,17.0
9,1948,6.1,6.4,9.2,17.7,21.9,25.8,29.8,30.0,25.5,20.2,14.1,11.4,18.2
10,1949,7.5,8.1,8.6,14.5,22.3,23.4,28.3,30.7,25.8,19.6,13.2,8.6,17.6
11,1950,8.1,6.3,10.4,16.0,22.7,23.6,30.6,30.7,27.1,19.8,14.6,8.1,18.2
12,1951,4.5,7.4,10.9,15.5,22.1,25.5,28.3,32.6,25.2,22.0,14.7,10.8,18.3
13,1952,5.6,3.7,9.5,16.3,20.8,24.1,27.4,29.7,25.8,20.2,15.7,8.6,17.3
14,1953,5.1,5.7,11.5,15.5,20.4,23.7,27.6,28.9,24.9,21.3,13.2,10.9,17.4
15,1954,6.8,8.2,10.4,16.8,20.6,21.3,26.5,30.3,27.0,19.3,15.8,9.4,17.7
16,1955,4.5,8.5,10.7,17.4,21.0,26.2,31.0,29.9,25.5,19.4,14.8,10.7,18.3
17,1956,4.2,4.4,9.9,16.4,20.7,24.3,28.1,28.2,26.5,20.2,14.2,5.5,16.9
18,1957,7.0,4.6,7.5,16.9,20.2,23.5,27.3,29.7,23.9,20.6,16.0,9.7,17.2
