,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,4.9,9.9,14.5,21.6,21.8,17.0,10.4,5.5,-0.9,11.6 ]
1,1938,-3.1,-2.9,1.4,4.3,11.8,16.3,20.7,21.6,16.1,12.1,2.1,-0.6,8.3
2,1939,-3.0,-1.8,0.7,5.5,9.4,15.2,21.6,21.1,17.0,11.0,5.3,-2.7,8.3
3,1940,-2.9,-3.1,-0.6,4.2,8.2,14.2,21.7,20.0,16.9,10.5,4.7,0.1,7.8
4,1941,-1.5,-2.6,0.6,3.2,9.5,16.6,20.9,21.4,16.5,8.9,4.8,0.5,8.2
5,1942,-2.4,-1.9,2.6,3.0,9.0,16.2,22.2,21.6,18.3,8.6,1.5,-2.0,8.1
6,1943,-4.2,-3.6,-1.2,2.3,9.9,16.7,21.4,21.4,18.9,9.9,2.3,-0.9,7.7
7,1944,-2.2,-3.1,-0.8,4.0,12.1,15.3,20.7 ),21.5,16.1,10.3,4.4,-1.1,8.1
8,1945,-4.0,-4.3,0.3,4.6,8.8,16.3,18.5,22.0 ),18.3,11.8,3.1,-0.7,7.9
9,1946,-2.1,-2.7,0.3,6.0,11.1,17.4,21.6,21.1,16.4,10.6,6.9,-0.1,8.9
10,1947,-1.2,-4.6,-1.7,2.4,9.1,15.0,21.2,21.0,17.1,8.6,0.8,-1.8,7.2
11,1948,-2.6,-2.6,0.1,6.0,10.5,16.0,21.8,21.1,17.1,10.2,4.5,1.7,8.7
12,1949,-2.4,0.3,-1.5,2.8,10.5,16.0,20.7,21.2,17.5,8.9,4.1,0.6,8.2
13,1950,-0.3,-0.6,0.1,5.9,12.1,16.5,21.4,21.4,17.7,9.9,4.7,-1.0,9.0
14,1951,-2.6,-1.5,0.5,5.4,9.5,13.8,20.0,22.0,14.5,11.4,3.8,0.0,8.1
15,1952,-1.3,-2.1,0.8,5.4,9.4,15.8,20.2,21.3,17.3,9.4,5.1,-0.7,8.4
16,1953,-2.5,-1.9,2.3,2.7,10.2,17.6,20.8,21.7,17.4,9.8,4.5,0.1,8.6
17,1954,-0.2,-2.0,-0.2,6.8,11.0,15.2,19.1,21.3,19.0,10.0,3.5,1.0,8.7
18,1955,-2.7,-1.7,2.6,6.7,10.8,17.6,21.9,20.3,16.8,11.7,1.1,-0.4,8.7
19,1956,-2.0,-2.1,2.1,5.3,11.8,17.0,21.1,20.3,18.6,12.3,4.1,-0.9,9.0
20,1957,-1.3,-1.5,-0.9,5.9,10.3,15.3,21.2,22.2,16.4,10.0,4.6,0.6,8.6
21,1958,-1.3,-0.6,0.8,7.2,10.4,16.1,21.7,21.1,18.5,10.6,4.2,1.3,9.2
22,1959,-1.6,1.9,2.5,7.3,11.4,16.3,21.9,21.8,18.5,12.1,5.2,0.2,9.8
23,1960,-1.8,-2.1,1.4,5.3,11.4,16.0,21.0,22.0,18.5,10.8,5.8,-0.3,9.0
24,1961,-2.5,-2.4,0.4,6.4,12.6,16.8,22.1,22.1,19.6,14.5,6.1,0.4,9.7
25,1962,-2.4,-1.9,-0.2,6.1,10.8,15.9,21.3,21.4,17.2,10.0,4.0,-0.3,8.5
26,1963,-3.7,-3.0,-0.5,7.2,14.4,18.9,21.2,21.5,15.9,9.7,4.1,-0.2,8.8
27,1964,-0.5,-1.7,-0.5,10.8,10.2,15.4,21.6,22.5,17.7,9.6,1.5,-1.6,8.8
28,1965,-3.0,-2.8,-1.9,2.4,10.2,16.0,21.2,19.1,15.2,7.1,4.3,-0.2,7.3
29,1966,-2.5,-2.1,1.2,6.0,9.3,15.8,19.6,21.7,17.3,9.8,2.7,-1.8,8.1
30,1967,-3.2,-2.8,-0.5,6.9,10.9,16.1,21.3,21.6,17.4,9.3,4.4,-2.1,8.3
31,1968,-2.6,-3.7,0.2,5.5,10.4,15.6,20.7,21.1,16.5,8.9,2.5,1.9,8.1
32,1969,-0.9,-0.2,0.4,5.7,9.5,14.6,20.4,21.2,17.5,8.8,3.1,-1.9,8.2
33,1970,-4.5,-2.2,-1.7,6.0,11.8,16.0,20.8,21.7,19.0,10.3,3.6,-0.8,8.3
34,1971,-2.4,-1.0,-1.0,4.7,10.8,17.0,20.9,21.2,16.9,9.5,3.5,-1.2,8.2
35,1972,0.2,-0.8,0.9,5.7,10.8,15.6,20.8,20.6,16.1,9.4,3.8,0.3,8.6
36,1973,-0.8,-0.3,-0.1,7.3,10.0,15.9,21.0,22.0,16.4,9.5,2.3,-3.3,8.3
37,1974,-2.3,-2.2,-0.3,5.7,10.7,15.9,20.0,21.2,16.4,10.5,2.7,0.5,8.2
38,1975,-2.0,-2.2,0.1,7.1,11.9,16.8,20.4,20.6,17.8,11.3,4.7,-0.7,8.8
39,1976,-2.8,0.2,0.6,6.3,11.1,16.4,19.8,20.0,14.8,9.5,2.9,-1.3,8.1
40,1977,-2.9,-4.0,0.9,6.4,10.8,16.5,21.3,20.9,17.7,9.4,6.6,0.3,8.7
41,1978,-1.3,-2.6,-0.4,4.4,11.6,17.2,21.2,21.0,17.9,9.9,3.9,-0.6,8.5
42,1979,-2.1,0.6,0.2,5.5,9.2,18.0,19.8,21.3,17.7,11.1,6.1,-0.2,8.9
43,1980,-1.4,-2.5,0.1,4.6,10.6,17.6,19.6,21.2,16.1,11.3,4.8,-1.0,8.4
44,1981,-3.1,-2.4,0.8,5.5,9.6,16.4,21.1,19.6,15.9,8.8,2.5,-1.4,7.8
45,1982,-2.9,-2.2,0.8,5.2,11.9,14.9,18.8,21.1,16.7,9.8,6.9,-0.1,8.4
46,1983,-1.6,-1.8,1.5,8.3,11.0,14.9,20.2,22.1,18.6,9.4,3.7,-1.5,8.7
47,1984,-2.9,-3.1,-1.8,5.2,10.3,18.2,21.7,21.8,16.5,9.4,4.0,-0.1,8.3
48,1985,-3.1,0.0,2.3,6.5,12.5,16.7,20.9,22.2,18.7,11.0,4.8,-0.7,9.3
49,1986,-2.8,-3.0,0.5,5.9,11.5,16.2,20.5,21.5,17.4,8.9,3.5,0.3,8.4
50,1987,-0.8,-0.8,1.9,5.3,11.3,16.4,21.6,21.7,17.4,12.0,4.8,-0.4,9.2
51,1988,-0.6,-1.9,1.0,5.5,10.9,17.1,20.4,21.8,19.3,9.9,2.6,-1.0,8.8
52,1989,0.8,1.0,1.7,6.5,11.7,15.5,20.5,21.6,18.5,9.7,5.7,0.6,9.5
53,1990,-1.4,2.2,2.4,5.7,12.0,18.0,21.8,22.1,19.2,11.8,6.7,1.7,10.2
54,1991,0.3,-1.1,3.5,7.3,12.1,18.6,21.7,21.6,19.0,12.2,4.1,1.9,10.1
55,1992,-0.2,-0.9,3.4,6.4,10.4,15.6,20.4,21.9,17.2,11.9,4.8,2.1,9.4
56,1993,0.3,-0.1,0.7,5.0,11.0,16.9,20.2,20.4,16.8,10.6,7.0,1.1,9.2
57,1994,-1.6,-0.3,0.4,7.5,12.8,16.9,23.1,23.0,18.8,12.9,6.1,1.5,10.1
