,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1969,　,　,　,　,436.0,561.5,134.5,163.5,81.5,406.5,75.5,24.5,1883.5 ]
1,1970,87.0,224.5,194.5,143.5,329.5,182.5,378.5,344.5,85.0,74.0,78.5,151.0,2273.0
2,1971,80.0,48.5,28.5,112.0,74.0,81.5,36.5,262.5,45.0,90.0,179.0,182.0,1219.5
3,1972,106.0,141.5,35.5,257.0,366.5,291.0,815.5,107.5,110.5,15.5,89.5,143.5,2479.5
4,1973,138.5,221.0,106.0,181.0,303.0,395.0,228.0,147.5,214.0,105.5,22.0,26.5,2088.0
5,1974,123.5,59.0,123.5,172.5,190.5,239.0,88.0,169.5,273.0,412.5,35.0,90.5,1976.5
6,1975,136.0,160.0,185.0,189.0,222.0,582.0,403.5,178.5,89.0,289.0,146.0,117.0,2697.0
7,1976,33.5,93.0,107.5,109.0,265.0,438.5,246.0,19.0,285.0 ),333.5,298.0,136.5,2364.5
8,1977,202.5,99.0,219.0,137.0,225.5,468.5,258.0,126.5,252.0,10.0,140.0,87.0,2225.0
9,1978,97.5,55.0,175.5,182.0,286.0,154.5,281.0,227.0,75.5,419.0,33.5,214.5,2201.0
10,1979,223.0,87.5,178.5,176.5,442.0,186.5,141.0,133.5,501.5,109.5,215.5,81.0,2476.0
11,1980,153.5,79.0,177.0,318.5,274.0,55.5,69.5,80.0,234.5,90.0,343.5,38.0,1913.0
12,1981,25.0,75.0,130.0,439.5,161.0,27.5,92.5,45.0,62.5,163.0,75.0,107.0,1403.0
13,1982,93.5,115.0,236.5,118.0,183.0,348.0,61.0,356.5,114.5,106.5,187.0,237.0,2156.5
14,1983,193.5,121.5,207.0,317.5,227.5,298.5,239.5,223.5,77.0,105.5,12.5,90.5,2114.0
15,1984,104.0,80.5,185.0,197.0,171.0,287.5,167.0,367.5,179.5,41.0,308.0,107.5,2195.5
16,1985,90.0,217.0,124.5,175.0,148.0,192.5,45.5,440.0,68.5,118.0,128.0,214.0,1961.0
17,1986,68.0,70.0,157.0,133.0,94.5,43.5,124.5,193.0,53.5,44.5,237.5,19.5,1238.5
18,1987,179.5,61.0,141.0,125.5,296.0,440.5,39.0,166.0,64.0,446.5,232.5,61.5,2253.0
19,1988,135.5,155.5,219.0,236.0,260.5,454.5,69.0,108.0,101.0,50.5,66.0,11.0,1866.5
20,1989,147.5,15.5,89.0,359.0,283.5,140.0,182.0,371.0,53.0,122.0,136.0,75.5,1974.0
21,1990,219.0,408.0,155.5,446.5,152.0,233.0,42.0,209.0,259.0,159.5,159.5,85.5,2528.5
22,1991,68.5,89.5,92.0,189.5,24.0,76.0,168.5,157.0,381.0,255.0,32.5,47.0,1580.5
23,1992,188.5,171.0,369.0,189.0,129.5,224.5,360.5,193.5,31.5,14.0,63.0,78.0,2012.0
24,1993,163.0,40.5,94.5,70.0,112.5 ),144.5,142.0,28.5,116.0,93.0,100.0,28.0,1132.5
25,1994,70.0,183.5,252.5,184.0,361.5,364.0,50.5,198.0,24.5,83.0,56.5,69.5,1897.5
26,1995,70.5,57.5,216.5,100.0,131.0,262.0,30.0,46.5,248.0,64.5,71.0,40.5,1338.0
27,1996,45.0,93.5,172.0,152.0,237.5,110.0,14.5,261.0,131.0,186.5,101.0,46.5,1550.5
28,1997,44.0,81.0,98.5,125.0,119.5,238.5,48.5,64.0,126.5,76.5,142.0,98.5,1262.5
