,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.8,4.3,5.7,5.6,4.5,4.3,4.5,4.3,5.2,4.3,4.6,4.2,4.6
1,1952,4.1,4.2,4.5,4.2,4.6,4.1,4.0,3.5,4.5,4.9,3.7,3.4,4.1
2,1953,4.8,4.2,4.9,4.0,4.6,3.8,4.4,3.5,4.2,4.3,3.7,3.6,4.2
3,1954,3.9,3.9,3.9,4.9,4.4,4.5,4.2,3.9,4.9,5.2,4.4,4.3,4.4
4,1955,4.9,5.1,5.0,4.7,4.9,4.4,3.8,4.8,5.7,5.2,4.5,5.1,4.8
5,1956,4.5,5.2,4.6,4.9,5.0,4.6,4.3,4.3,4.1,5.6,4.4,4.5,4.7
6,1957,3.9,4.4,5.2,4.6,4.2,4.0,4.2,4.0,5.3,3.9,4.1,4.2,4.3
7,1958,4.7,4.8,5.3,4.8,4.3,3.9,4.7,4.3,4.3,5.1,3.5,4.9,4.6
8,1959,4.6,3.9,4.3,5.2,4.4,3.6,3.1,4.7,5.4,4.4,4.1,3.8,4.3
9,1960,3.9,4.1,4.7,5.1,4.5,3.9,3.3,4.2,3.8,3.4,3.5,3.3,4.0
10,1961,3.3,4.1,3.7,4.3,3.5,3.0,2.9,3.8,3.7,4.3,3.9,3.9,3.7
11,1962,4.2,3.5,4.3,3.7,3.3 ),3.3,3.8,4.0,3.9 ),3.2 ),3.7,3.7,3.7
12,1963,4.5,4.6,4.1,3.6,3.6,3.7,3.0,3.8,3.6,3.9,4.0,3.0,3.8
13,1964,3.7,3.9,3.9,4.1,3.7,4.0,3.3,4.2,4.1,3.5,3.4 ),3.5,3.8
14,1965,3.5,4.1,4.3,3.6,3.2,3.0,3.6,3.4,4.4,3.0,4.0,3.7,3.7
15,1966,4.1,4.3,4.1,4.1,3.7,3.8,3.1,3.2,3.2,3.2,3.5,3.1,3.6
16,1967,4.1,2.9,3.7,4.5,3.0,3.3,2.9,3.3,3.6,3.5,3.4,3.2,3.5
17,1968,3.6,3.5,3.4,3.5,3.7,3.0,3.1,3.7,4.3 ),3.4,3.6,3.6,3.5
18,1969,3.4,3.5,3.9,3.8,3.9,3.2,3.4,3.7,3.3,3.7,3.4,3.4,3.6
19,1970,3.1,4.0,3.9,3.2,3.5,3.2,3.3,3.4,4.2,3.2,3.4,3.3,3.5
20,1971,4.1,4.2,3.6,3.9,3.7,3.2,3.4,3.7,4.3,3.9,2.9,3.4,3.7
21,1972,3.7,4.0,3.8,3.6,3.8,3.6,3.2,3.2,4.8,4.3,4.4,3.6,3.8
22,1973,3.5,4.0,3.4,4.2,3.6,2.9,3.2,2.9,3.8,3.4,3.5,3.4,3.5
23,1974,3.6,3.6,3.7,4.1,3.0,3.7,3.3,3.2,4.3,4.0,3.3,3.1,3.6
24,1975,2.7,3.5,3.2,3.2,3.4,2.9,2.4,2.9,2.8,3.3,3.6,2.6,3.0
25,1976,2.6,3.4,3.1,3.2,3.1,4.3,4.0,4.2,5.0,4.6,5.0,4.4,3.9
