,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,173.5,81.5,33.5,43.6,35.6,32.5,191.6,140.4,123.9,139.2,168.0,101.5,1264.8
1,1944,184.0,179.8,33.7,28.1,27.0,79.7,83.5,66.1,160.5,137.5,111.3,197.9,1289.1
2,1945,268.4,145.1,90.7,41.4,109.1,68.7,70.7,139.3,129.5,130.8,204.0,183.9,1581.6
3,1946,257.9,99.5,103.5,46.3,67.9,67.5,185.4,19.1,203.5,213.9,187.8,208.2,1660.5
4,1947,155.4,135.3,111.6,144.3,50.3,35.1,173.2,235.3,220.4,121.6,229.9,203.1,1815.5
5,1948,99.0,125.6,85.9,16.6,90.7,78.4,33.0,171.8,143.7,103.6,104.0,168.8,1221.1
6,1949,175.5,52.9,104.2,38.9,100.3,26.9,26.4,59.1,182.8,148.8,203.8,188.7,1308.3
7,1950,149.3,59.3,66.9,26.5,131.6,39.7,110.0,73.9,103.2,126.8,124.0,214.6,1225.8
8,1951,161.1,74.3,83.3,52.5,39.7,107.3,51.0,128.4,331.9,118.8,121.3,117.9,1387.5
9,1952,152.1,145.6,52.0,93.6,68.8,63.2,77.7,48.1,169.3,114.0,107.3,160.5,1252.2
10,1953,82.0,94.9,34.3,64.5,86.7,82.9,366.4,172.9,68.8,121.1,190.0,145.1,1509.6
11,1954,98.1,85.7,59.7,58.5,115.3,16.6,91.4,169.6,91.1,117.7,88.2,162.0,1153.9
12,1955,130.8,129.8,105.8,79.2,104.0,78.9,323.1,281.5,143.4,216.3,184.4,121.9,1899.1
13,1956,183.3,130.1,65.2,63.9,28.1,95.7,123.4,148.2,64.3,120.7,198.8,212.6,1434.3
14,1957,122.5,92.3,69.4,67.4,55.7,68.4,58.6,166.1,170.1,110.1,84.7,175.9,1241.2
15,1958,178.1,51.2,120.9,61.3,37.6,51.0,138.1,135.3,85.4,111.8,76.6,119.7,1167.0
16,1959,129.1,62.8,32.4,83.8,77.4,87.8,137.6,84.9,140.6,101.9,131.9,144.5,1214.7
17,1960,97.1,93.7,54.4,110.1,116.1,118.2,54.4,37.4,120.1,136.9,111.9,103.5,1153.8
18,1961,166.3,108.2,69.7,36.4,131.8,40.7,227.4,57.7,177.3,103.8,118.5,75.9,1313.7
19,1962,97.0,134.7,80.4,75.9,46.4,100.6,222.5,208.3,200.8,131.3,173.0,123.9,1594.8
