,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1901,×,×,×,×,×,×,×,46,47,41,57,64,50 ]
1,1902,61,54,55,57,46,38,18,18,26,51,53,39,42
2,1903,37,38,37,38,38,27,26,49,34,43,57,59,39
3,1904,62,62,54,46,49,45,34,63,40,41,52,55,50
4,1905,59,67,69,49,54,34,43,20,51,47,62,56,49
5,1906,67,54,61,60,59,41,30,43,53,51,66,60,52
6,1907,53,58,69,58,50,47,48,59,41,63,48,69,55
7,1908,56,66,52,48,50,38,32,56,38,64,67,72,52
8,1909,61,70,59,57,43,41,42,40,37,57,60,63,51
9,1910,40,66,59,62,53,41,29,26,36,30,49,57,45
10,1911,66,76,52,47,63,40,28,42,46,45,44,65,50
11,1912,58,44,53,56,50,30,23,39,27,45,45,46,42
12,1913,46,54,63,53,37,35,23,35,50,50,64,52,45
13,1914,55,63,48,59,50,42,32,37,50,59,55,62,50
14,1915,60,48,47,57,46,46,37,38,44,44,74,65,49
15,1916,65,66,66,51,40,44,48,47,34,37,46,57,49
16,1917,47,57,45,60,51,42,52,47,21,38,55,59,47
17,1918,54,49,52,42,37,36,40,52,39,46,49,54,45
18,1919,57,50,62,58,51,42,54,40,35,46,41,58,49
19,1920,51,48,54,49,21,38,47,51,45,49,53,44,45
20,1921,61,62,59,48,48,48,41,53,32,31,57,56,49
21,1922,59,44,52,53,51,50,36,46,34,53,48,61,48
22,1923,57,49,57,57,48,30,26,52,34,51,54,62,47
23,1924,61,59,49,58,59,29,64,53,47,47,56,66,54
24,1925,63,61,49,55,45,52,56,45,43,44,56,51,51
25,1926,65,54,55,57,43,49,50,39,42,51,51,63,51
26,1927,66,62,64,49,53,58,35,46,38,53,56,59,52
27,1928,50,59,57,55,49,38,38,32,52,52,59,62,49
28,1929,73,63,61,51,37,46,66,52,35,43,48,48,52
29,1930,65,42,49,52,49,43,32,55,46,58,56,54,49
30,1931,54,57,69,51,50,34,25,52,37,51,58,48,48
31,1932,59,49,59,44,55,37,37,46,27,55,51,51,47
32,1933,52,63,53,54,50,53,53,47,55,51,58,54,53
33,1934,60,51,57,52,39,43,23,35,28,44,51,63,44
34,1935,53,56,57,60,50,40,30,28,34,52,48,55,46
35,1936,67,62,56,48,38,44,37,32,34,55,59,53,47
36,1937,57,51,58,52,47,55,34,51,42,43,49,62,50
37,1938,62,53,50,56,46,37,19,59,44,41,60,64,48
38,1939,63,63,59,55,38,43,57,46,43,42,57,55,51
39,1940,59,59,56,52,54,39,30,54,34,55,48,51,48
40,1941,61,63,50,51,49,47,14,24,39,58,53,59,46
41,1942,70,52,57,60,50,44,45,32,39,48,57,57,50
42,1943,74,58,58,59,43,51,62,51,24,47,64,65,54
43,1944,73,63,46,48,50,45,41,56,44,36,57,59,50
44,1945,74,65,59,57,43,26,30,57,39,35,50,56,48
45,1946,65,62,51,52,44,51,37,67,53,55,50,59,53
46,1947,51,55,55,51,55,24,42,47,39,42,63,59,48
47,1948,54,63,60,55,55,32,34,54,44,46,59,49,50
48,1949,57,43,59,45,55,28,37,47,39,42,55,52,46
49,1950,61,57,60,42,52,21,48,52,41,47,45,45,47
50,1951,66,48,50,49,44,42,39,53,43,51,46,58,48
51,1952,50,63,51,52,55,45,33,33,34,48,50,53,46
52,1953,54,66,38,51,45,26,30,31,42,60,55,49,44
53,1954,51,55,49,49,46,27,21,50,43,44,63,58,45
54,1955,55,60,47,55,33,48,60,49,35,38,64,61,50
55,1956,54,50,43,63,48,37,26,44,54,35,57,61,47
56,1957,64,51,52,51,54,34,31,36,43,54,62,60,48
57,1958,61,53,62,57,57,52,34,28,27,43,52,54,48
58,1959,55,47,43,60,49,26,34,31,35,43,54,49,43
59,1960,66,63,51,54,35,37,43,44,44,42,39,49,46
60,1961,51,58,58,50,54,46,35,41,43,34,47,57,47
61,1962,55,54,59,48,59,38,34,46,33,46,51,59,48
62,1963,57,60,58,55,51,28,33,36 ),44,46,55,52,47
63,1964,57,52,53,44,47,41,35,31,33,51,50,55,45
64,1965,58,75,56,56,54,45,24,55,44,54,55,47,51
65,1966,60,58,52,44,48,27,29,35,34,43,57,67,44
66,1967,55,66,58,50,53,47,37,40,22,43,49,59,48
67,1968,69,63,58,45,31,41,36,23,38,42,54,37,43
68,1969,49,41,49,47,61,42,35,35,48,53,41,58,46
69,1970,57,58,60,57,56,47,42,43,43,55,50,65,52
70,1971,55,53,62,59,47,37,40,40,25,47,62,58,48
71,1972,51,60,50,46,48,45,40,51,41,58,56,53,49
72,1973,54,60,58,55,52,26,43,48,33,51,56,64,49
73,1974,68,47,48,52,59,23,27,41,36,44,64,61,46
74,1975,63,52,50,54,47,22,39,61,48,39,42,59,47
75,1976,60,47,56,62,51,26,49,24,31,48,61,60,47
76,1977,75,58,54,52,40,35,44,23,43,59,47,53,47
77,1978,58,57,60,50,48,38,61,56,38,50,50,55,51
78,1979,55,51,58,44,50,34,29,49,37,44,44,62,45
79,1980,58,68,65,45,50,50,17,27,40,48,62,55,47
80,1981,70,49,57,58,46,21,38,45,51,54,50,58,48
81,1982,65,65,57,54,50,44,48,33,43,62,52,52,51
82,1983,65,54,54,53,50,29,24,41,42,62,56,63,48
83,1984,57,59,60,48,38,40,40,61,45,55,66,56,51
84,1985,73,50,48,47,49,43,36,63,42,52,46,64,50
85,1986,52,53,39,45,41,38,25,47,43,37,57,55,43
86,1987,58,53,51,63,48,44,30,27,33,50,54,46,46
87,1988,55,66,49,54,39,25,12,31,27,49,48,60,41
88,1989,49,50,37,49,42,32,46,42,23,46,42,50,42
89,1990,55,29,55,43,48,34,30,49,29,48,42,49,42
90,1991,53,49,44,59,49,36,15,36,31,26,54,51,41
91,1992,54,56,45,42,38,38,36,44,35,44,44,41,42
92,1993,41,39,50,47,41,26,21,28,27,42,51,48,37
93,1994,50,50,53,60,43,35,48,50,34,36,60,53,47
94,1995,57,51,36,47,38,18,39,31,38,42,53,54,41
95,1996,59,54,49,47,37,31,26,35,33,43 ),44 ),50 ),41
96,1997,53,58,60,43,34,28,44,29,18 ),55,50,51,42
97,1998,46,44 ),57,43,43,24,25,27,23,35,44,53,38
98,1999,57,52,40,43,54,35,28,47,35,45,51,57,44
99,2000,51,52,49,51,31,36,38,37,28,50,42,58,42
100,2001,51,46,46,58,31,32,29,25,34,41,54,59,41
101,2002,50,63,48,53,41,41,25,25,36,53,47,44,43
102,2003,51,41,52,45,50,31,6,20,30,53,47,44,38
103,2004,54,64,49,49,31,43,47,44,33,33,47,51,45
104,2005,49,45 ),48,52,33,32,24,45,35,40 ),59,58,42
105,2006,57,40,57,34,38,30 ),15,52,40,40,48,43,40
106,2007,50,56,42,44,42,49,26,39,42,46,52,41,43
107,2008,56,55,31 ],44 ),40,39,26,31,45,47,55,56,43 ]
108,2009,53,57,50,49,44,28,26,22,35,49,39,49,41
109,2010,50,49,44,33,34,39,29,48,37,37,55,39 ),40
110,2011,67 ),55,53 ],46 ),35,38,29,42,35,50,50 ),55 ),44 ]
111,2012,58,53,39,46,39,35,30,52,49,47 ),39,48,44
112,2013,61,56,53,49,42,41,15,43,39,32,53,47,43
113,2014,54,50,43 ),66,52,30,41,28,52,52,45,50,46
114,2015,49,45,50,48,56,36,38,29,43,53,39,53,45
115,2016,53,50,57,41,52,29,35,43,30,57,49,55,45
116,2017,54,45,48,47,48,38,43,18,50,30,52,53,43
117,2018,55,63,52,42,35,36,34,32,29,50,54,58,43
118,2019,65,51,58 ],　,　,　,　,　,　,　,　,　,58 ]
