,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1886,　,　,　,　,　,　,　,　,×,1016.9,1021.6,1021.1,1019.9 ]
1,1887,1021.2,1021.9,1018.4,1013.5,×,×,×,×,×,×,×,×,1018.8 ]
2,1888,1019.3,1020.3,1016.5,1012.7,1008.8,1004.9,1006.3,1008.4,1011.5,1017.2,1017.9,1020.1,1013.7
3,1889,1022.4,1018.4,1018.3,1013.7,1012.1,1006.3,1005.6,1008.4,1012.1,1016.9,1022.0,1022.5,1014.9
4,1890,1021.5,1019.7,1019.2,1015.1,1011.6,1009.9,1010.1,1006.4,1009.7,1016.7,1021.7,1017.9,1015.0
5,1891,1021.3,1021.6,1018.7,1017.6,1010.8,1008.3,1008.0,1010.7,1012.0,1016.9,1021.6,1024.5,1016.0
6,1892,1023.2,1019.5,1019.7,1015.1,1013.2,1008.7,1009.2,1011.2,1010.0,1018.0,1020.7,1023.1,1016.0
7,1893,1019.7,1022.9,1018.9,1014.3,1014.1,1011.1,1010.0,1009.5,1013.9,1018.5,1020.8,1022.7,1016.4
8,1894,1021.3,1022.5,1017.1,1015.9,1013.3,1010.7,1009.9,1007.9,1013.7,1018.8,1021.3,1022.0,1016.2
9,1895,1022.4,1020.0,1018.9,1016.0,1013.9,1010.0,1007.9,1008.3,1013.7,1016.7,1022.4,1021.2,1016.0
10,1896,1020.9,1022.9,1021.7,1017.3,1014.1,1010.8,1008.7,1010.8,1011.9,1018.9,1019.9,1023.5,1016.8
11,1897,1022.7,1022.8,1021.9,1017.5,1012.0,1009.5,1010.5,1011.5,1014.4,1019.5,1020.8,1026.5,1017.5
12,1898,1023.9,1018.1,1020.3,1019.5,1012.0,1009.1,1011.2,1009.9,1013.5,1018.5,1021.6,1021.3,1016.6
13,1899,1023.5,1021.3,1018.8,1016.4,1012.7,1009.5,1002.9,1009.9,1013.3,1018.9,1022.1,1020.5,1015.8
14,1900,1024.4,1022.8,1018.8,1016.3,1010.1,1011.1,1007.2,1008.3,1012.8,1019.1,1020.9,1023.3,1016.3
15,1901,1022.0,1019.5,1021.6,1014.8,1012.3,1006.8,1007.2,1010.4,1011.9,1016.5,1020.8,1022.9,1015.6
16,1902,1021.9,1024.7,1018.5,1016.1,1011.2,1007.2,1007.9,1008.8,1010.0,1019.7,1021.6,1018.8,1015.5
17,1903,1020.9,1023.1,1018.4,1016.4,1013.3,1007.6,1007.7,1011.3,1013.5,1017.5,1021.2,1021.9,1016.1
18,1904,1024.8,1021.3,1018.9,1017.3,1012.0,1009.2,1008.5,1008.8,1012.4,1018.1,1020.7,1022.3,1016.2
19,1905,1018.3,1020.0,1021.2,1016.4,1012.8,1007.3,1007.5,1008.3,1014.1,1018.1,1022.8,1021.1,1015.7
20,1906,1023.3,1019.1,1018.5,1015.6,1011.9,1008.3,1004.3,1008.0,1013.3,1017.9,1023.2,1020.3,1015.3
21,1907,1022.0,1021.9,1019.1,1016.1,1010.0,1008.4,1006.5,1006.4,1011.9,1017.6,1021.3,1022.9,1015.3
22,1908,1023.7,1021.5,1020.4,1016.9,1011.9,1008.0,1007.3,1008.1,1012.9,1017.3,1020.4,1022.9,1015.9
23,1909,1022.1,1020.5,1020.8,1014.4,1012.7,1007.7,1011.9,1005.6,1011.5,1018.3,1020.1,1023.5,1015.8
24,1910,1019.6,1020.3,1018.9,1016.8,1012.8,1007.5,1007.1,1007.3,1012.1,1018.9,1020.0,1024.0,1015.4
25,1911,1021.7,1025.2,1018.4,1015.6,1014.5,1008.3,1008.9,1008.4,1013.1,1017.1,1020.5,1024.8,1016.4
26,1912,1023.9,1019.3,1018.7,1016.5,1011.9,1006.1,1007.6,1009.7,1012.4,1019.1,1022.4,1025.5,1016.1
27,1913,1024.4,1021.6,1019.1,1015.5,1011.3,1006.7,1008.3,1007.2,1013.6,1016.9,1022.9,1023.1,1015.9
28,1914,1022.0,1021.6,1018.0,1014.9,1013.3,1008.5,1007.6,1007.6,1013.5,1019.2,1021.1,1021.3,1015.7
29,1915,1023.5,1018.4,1018.7,1016.3,1011.6,1009.2,1009.1,1004.1,1011.2,1016.9,1023.3,1021.6,1015.3
30,1916,1023.6,1018.4,1019.5,1016.9,1012.9,1007.6,1008.3,1006.0,1013.1,1019.3,1022.8,1022.0,1015.9
31,1917,1022.5,1018.8,1020.0,1013.6,1011.1,1008.8,1010.1,1008.4,1013.7,1016.5,1021.6,1019.9,1015.4
32,1918,1022.4,1023.7,1019.7,1016.4,1011.6,1008.8,1005.3,1010.7,1011.5,1018.9,1022.1,1022.8,1016.2
33,1919,1022.0,1020.8,1018.0,1014.5,1013.3,1006.0,1009.9,1008.3,1012.1,1016.5,1020.0,1022.7,1015.3
34,1920,1020.4,1023.7,1021.5,1017.5,1009.2,1007.1,1008.9,1005.5,1012.8,1017.6,1020.0,1022.7,1015.6
35,1921,1023.1,1019.6,1018.1,1016.1,1011.1,1007.9,1009.7,1007.6,1012.9,1018.4,1021.5,1023.3,1015.8
36,1922,1024.0,1020.0,1019.2,1015.6,1012.4,1007.2,1008.8,1008.9,1014.0,1017.2,1020.4,1021.9,1015.8
37,1923,1024.0,1019.5,1022.0,1015.6,1010.9,1008.1,1008.1,1009.1,1010.1,1016.4,1019.3,1023.6,1015.6
38,1924,1022.4,1018.7,1021.3,1015.3,1010.4,1008.7,1012.0,1006.1,1013.1,1018.4,1019.6,1022.5,1015.7
39,1925,1021.5,1022.7,1018.5,1018.9,1011.9,1008.1,1009.6,1008.1,1011.3,1017.9,1019.9,1020.9,1015.8
40,1926,1023.6,1023.2,1019.2,1013.9,1012.7,1010.5,1009.1,1010.0,1011.9,1017.2,1022.1,1022.5,1016.3
41,1927,1021.9,1021.7,1019.9,1017.9,1012.7,1008.8,1009.5,1007.2,1010.9,1018.0,1019.1,1020.5,1015.7
42,1928,1023.3,1022.9,1018.5,1016.5,1012.1,1007.7,1008.4,1005.5,1011.9,1018.7,1021.9,1023.2,1015.9
43,1929,1023.6,1021.3,1019.3,1015.5,1012.8,1007.6,1009.7,1008.5,1012.9,1017.7,1022.5,1021.9,1016.1
44,1930,1024.7,1020.9,1020.1,1015.2,1013.6,1008.9,1007.5,1007.2,1015.1,1016.8,1021.7,1023.3,1016.3
45,1931,1020.9,1020.9,1018.4,1015.0,1012.9,1007.4,1007.6,1009.6,1012.6,1019.7,1021.0,1022.6,1015.7
46,1932,1024.9,1021.3,1018.6,1014.0,1012.4,1008.8,1008.8,1007.2,1012.9,1018.0,1020.1,1023.2,1015.9
47,1933,1025.2,1020.8,1018.9,1016.1,1013.3,1008.2,1009.7,1007.3,1012.0,1018.2,1020.8,1018.4,1015.7
48,1934,1023.3,1019.4,1016.1,1016.6,1012.8,1008.9,1008.6,1010.6,1011.6,1020.8,1020.5,1023.0,1016.0
49,1935,1021.3,1021.3,1017.4,1015.3,1011.4,1007.6,1008.6,1007.2,1010.5,1016.2,1022.6,1024.0,1015.3
50,1936,1023.0,1019.2,1023.0,1013.8,1013.3,1009.2,1007.3,1008.1,1012.1,1016.4,1021.6,1021.7,1015.7
51,1937,1022.4,1019.8,1015.8,1017.3,1010.8,1009.6,1006.6,1012.5,1012.9,1017.8,1019.7,1020.2,1015.5
52,1938,1024.9,1019.0,1017.7,1013.2,1011.4,1007.2,1008.9,1006.8,1011.8,1016.2,1020.8,1022.2,1015.0
53,1939,1023.0,1022.2,1016.5,1016.0,1011.8,1006.8,1008.8,1007.2,1011.2,1017.2,1020.0,1025.8,1015.5
54,1940,1019.4,1022.6,1017.3,1014.8,1012.4,1009.6,1009.6,1010.8,1011.6,1017.6,1021.3,1021.0,1015.7
55,1941,1019.6,1022.5,1018.1,1014.5,1012.1,1008.4,1007.0,1006.8,1012.6,1020.0,1020.5,1021.6,1015.3
56,1942,1021.4,1022.0,1019.7,1017.4,1011.8,1008.1,1008.9,1007.2,1012.0,1018.1,1020.8,1021.0,1015.7
57,1943,1023.8,1022.4,1016.8,1017.4,1012.4,1008.4,1008.0,1009.2,1012.4,1017.4,1021.4,1024.5,1016.2
58,1944,1024.5,1021.0,1017.2,1014.9,1012.2,1008.6,1009.8,1010.8,1011.8,1018.4,1018.0,1022.8,1015.8
59,1945,1021.4,1021.2,1021.4,1015.6,1009.8,1008.2,1007.2,1010.8,1012.2,1017.8,1020.1,1020.2,1015.5
60,1946,1022.1,1021.2,1020.9,1015.7,1012.4,1008.9,1006.6,1006.9,1012.0,1019.2,1019.7,1020.5,1015.5
61,1947,1021.3,1020.4,1019.4,1014.8,1012.6,1008.9,1008.9,1012.5,1012.0,1019.4,1022.4,1023.6,1016.4
62,1948,1021.3,1020.5,1020.8,1015.4,1013.0,1007.4,1008.4,1008.5,1013.2,1018.6,1023.8,1021.4,1016.0
63,1949,1021.0,1017.7,1019.0,1016.2,1011.4,1007.6,1009.3,1007.0,1012.9,1017.8,1022.5,1020.8,1015.3
64,1950,1018.1,1020.5,1018.6,1016.2,1012.0,1008.5,1006.1,1006.0,1011.7,1018.4,1019.0,1022.4,1014.8
65,1951,1023.4,1018.7,1019.8,1016.9,1012.0,1008.2,1009.3,1008.7,1013.5,1017.0,1021.1,1021.6,1015.9
66,1952,1021.7,1022.0,1017.7,1016.0,1012.9,1007.8,1007.7,1009.9,1013.3,1018.2,1020.1,1024.7,1016.0
67,1953,1022.2,1024.9,1018.1,1017.6,1011.9,1006.9,1008.0,1009.2,1012.9,1017.5,1022.4,1024.5,1016.3
68,1954,1019.5,1020.5,1021.2,1015.0,1011.7,1007.2,1006.6,1009.0,1008.8,1018.4,1020.1,1024.5,1015.2
69,1955,1025.0,1017.0,1019.7,1016.1,1010.5,1008.4,1006.9,1009.8,1012.1,1017.1,1021.8,1020.4,1015.4
70,1956,1018.6,1018.7,1019.4,1014.3,1012.0,1008.5,1007.5,1008.7,1011.6,1018.8,1023.8,1025.8,1015.6
71,1957,1021.9,1023.1,1018.8,1016.3,1012.1,1008.4,1006.1,1007.1,1012.3,1016.8,1021.7,1020.4,1015.4
72,1958,1023.4,1020.3,1018.0,1015.6,1012.4,1008.5,1007.4,1009.9,1012.0,1018.8,1021.9,1021.0,1015.8
73,1959,1021.8,1021.5,1021.3,1014.2,1012.6,1007.6,1007.1,1006.1,1010.3,1017.3,1020.3,1023.3,1015.3
74,1960,1022.6,1021.1,1017.5,1015.8,1010.6,1009.5,1009.2,1008.1,1013.2,1019.0,1020.4,1021.9,1015.7
75,1961,1023.5,1019.6,1019.9,1015.5,1011.2,1008.6,1006.9,1008.1,1011.6,1016.6,1022.0,1020.5,1015.3
76,1962,1019.0,1020.3,1016.6,1015.9,1010.9,1007.9,1007.0,1009.5,1012.9,1018.3,1021.1,1020.2,1015.0
77,1963,1014.7,1021.3,1018.3,1017.8,1011.5,1009.8,1008.9,1006.2,1011.5,1019.0,1020.5,1021.4,1015.1
78,1964,1021.5,1025.3,1019.8,1018.2,1014.1,1007.3,1008.8,1007.4,1013.1,1019.8,1020.2,1023.4,1016.6
79,1965,1021.7,1020.5,1018.5,1016.7,1011.2,1008.7,1007.1,1008.4,1011.2,1018.5,1020.5,1021.2,1015.4
80,1966,1021.9,1019.2,1014.0,1014.7,1012.1,1008.9,1008.6,1005.0,1010.5,1016.5,1020.0,1022.2,1014.5
81,1967,1023.1,1022.5,1017.7,1017.5,1011.1,1006.2,1005.0,1007.3,1010.9,1017.5,1023.0,1022.9,1015.4
