,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,71.0,73.0,71,68,69,82,93,83,76,73,71,69,75
1,1941,72.0,74.0,66,65,69,81,88,88,81,72,68,73,75
2,1942,75.0,68.0,71,66,70,78,86,82,79,74,68,69,74
3,1943,72.0,69.0,67,68,80,81,78,79,75,71,67,67,73
4,1944,70.0,69.0,69,71,74,85,86,82,77,72,67,68,74
5,1945,71.0,73.0,72,67,78,84,84,85,77,76,69,72,76
6,1946,67.0,65.0,63,69,78,81,84,81,72,73,70,69,73
7,1947,69.0,70.0,68,69,70,82,85,85,75,69,66,78,74
8,1948,79.0,71.0,70,70,71,79,81,75,74,67,63,67,72
9,1949,69.0,69.0,67,66,66,70,84,81,78,71,64,69,71
10,1950,75.0,71.0,63,67,72,83,83,79,81,71,73,70,74
11,1951,74.0,74.0,68,74,70,80,85,81,72,74,70,70,74
12,1952,72.0,68.0,66,69,71,84,87,87,80,70,67,70,74
13,1953,72.0,70.0,73,69,72,81,87,79,76,68,71,73,74
14,1954,75.0,74.0,68,71,72,77,82,85,77,66,64,71,74
15,1955,79.0,80.0,73,70,79,82,82,80,74,73,67,71,76
16,1956,72.0,75.0,75,63,67,86,86,84,74,67,67,74,74
17,1957,73.0,69.0,70,68,73,78,83,85,74,74,71,71,74
18,1958,72.0,69.0,66,67,68,77,86,84,79,69,67,66,73
19,1959,72.0,66.0,70,65,69,83,84,82,77,69,64,68,72
20,1960,71.0,70.0,68,65,75,80,87,80,76,70,68,69,73
21,1961,70.0,71.0,65,65,73,79,86,80,76,71,70,74,73
22,1962,70.0,71.0,68,70,71,79,84,82,75,66,69,68,73
23,1963,77.0,72.0,69,70,72,82,85,83,71,71,68,72,74
24,1964,71.0,74.0,69,75,71,83,87,84,74,66,68,69,74
25,1965,75.0,71.0,69,70,70,78,88,81,73,67,68,73,74
26,1966,71.0,71.0,70,70,70,80,89,87,74,75,69,68,75
27,1967,71.0,63.0,65,70,72,81,85,80,78,67,66,70,72
28,1968,74.0,71.0,69,71,78,80,81,83,74,67,70,68,74
29,1969,68.0,70.0,63,70,68,80,79,81,72,64,67,69,71
30,1970,69.0,68.0,69,65,71,77,82,82,71,67,65,66,71
31,1971,69.0,70.0,69,63,72,87,89,82,75,69,64,68,73
