,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,8.3,7.3,7.4,7.4,6.5,×,6.4,7.1,5.2,9.2,7.9,8.2,7.4 ]
1,1952,7.4,7.7,6.4,6.3,6.0,6.4,6.6,5.2,6.2,7.6,9.8,9.0,7.1
2,1953,7.2,7.2,7.1,7.0,5.9,6.9,5.3,6.7,5.0,5.9,8.6,8.0,6.7
3,1954,7.1,7.3,7.1,5.0,5.2,6.7,5.0,5.7,5.1,6.7,7.6,7.5,6.3
4,1955,6.7,5.6,4.7,5.5,5.2,4.9,5.7,5.2,4.4,8.1,7.8,5.7,5.8
5,1956,6.9 ),6.8,5.7,6.1,4.4,4.8,4.4,7.1,7.8,7.0,9.6,7.6,6.5
6,1957,6.5,6.8,5.7,5.7,4.9,5.4,5.2,5.3,5.7,6.0,7.2,7.3,6.0
7,1958,6.2,6.0,6.0,5.6,5.8,4.9,5.4,3.2,6.1,7.1,7.9,6.3,5.9
8,1959,6.5,5.8,5.9,5.5,4.2,4.9,4.1,5.3,6.1,8.5,8.4,7.0,6.0
9,1960,7.2,6.1,6.5,6.1,5.4,5.9,6.9,7.4,4.5,8.0,5.7,7.6,6.4
10,1961,7.0,7.7,5.8,5.4,6.0,5.2,5.2,4.8,6.1,7.8,6.3,7.3,6.2
11,1962,7.5,5.7,6.1,5.6,5.1,5.0,5.5,6.2,5.0,7.7,7.8,5.5,6.1
12,1963,6.1,5.8,5.0,4.5,4.7,5.2,5.0,4.2,6.6,7.0,5.6,6.4,5.5
13,1964,6.4,6.4,4.9,4.2,4.7,5.1,5.3,4.9,4.8,5.9,8.0,6.4,5.6
14,1965,6.9,6.0,6.0,5.3,4.8,5.1,4.9,5.5,5.6,4.8,5.8,5.6,5.5
15,1966,5.7,5.1,5.6,4.5,5.3,4.8,4.9,3.8,8.3,5.9,7.2,7.3,5.7
16,1967,7.2,6.3,6.3,6.0,4.6,5.5,5.1,4.7,5.3,8.6,7.3,7.3,6.2
17,1968,6.5,8.0,6.0,5.0,4.7,5.4,6.2,4.5,6.4,6.8,5.7,4.4,5.8
18,1969,5.9,6.4,6.0,4.9,5.0,5.6,5.2,5.9,6.1,5.9,8.6,6.8,6.0
19,1970,6.7,4.8,7.0,5.5,5.4,4.9,6.3,4.8,5.0,6.8,6.8,7.2,5.9
20,1971,7.0,6.1,5.8,5.3,4.7,5.5,5.3,4.6,6.1,7.1,7.9,6.7,6.0
21,1972,7.1,6.3,5.8,5.1,5.6,5.0,6.2,6.3,3.7,4.2,5.0,5.0,5.4
22,1973,5.1,4.8,4.7,4.6,4.5,5.0,4.8,5.5,3.7,6.7,7.0,6.7,5.3
23,1974,5.5,5.9,5.7,5.4,4.1,4.4,4.8,5.0,4.4,5.6,7.5,6.8,5.4
24,1975,5.5,5.5,4.9,4.8,3.9,5.7,4.4,4.9,3.0,4.6,5.6,5.7,4.9
25,1976,5.1,4.7,4.8,3.9,5.1,4.8,3.6,4.1,4.7,4.4,7.1,5.3,4.8
26,1977,6.1,5.9,4.6,5.0,3.9,5.1,4.7,3.9,4.6,4.4,5.9,4.8,4.9
27,1978,5.0,4.8,4.3,4.2,3.9,3.5,3.8,5.0,3.5,5.8,6.2,5.1,4.6
28,1979,4.2,4.4,4.4,4.7,4.0,4.2,4.4,6.2,4.1,5.9,6.2,4.8,4.8
29,1980,4.7,5.0,4.3,4.7,4.9,4.2,4.9,3.3,4.6,5.5,5.6,5.3,4.8
