,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.3,4.0,6.1,6.6,8.4,9.1,9.0,7.8,7.8,4.9,4.8,4.2,6.4
1,1932,3.6,5.3,5.3,6.9,7.4,8.8,8.6,8.6,8.6,4.7,5.5,4.5,6.5
2,1933,3.8,4.7,5.1,5.5,7.4,7.1,8.8,9.2,6.9,5.1,4.9,4.9,6.1
3,1934,5.8,5.3,5.3,6.9,8.5,8.6,8.5,8.2,7.5,5.0,3.9,2.9,6.4
4,1935,4.4,4.2,7.2,6.8,7.4,8.6,9.2,8.6,7.4,6.0,4.8,2.9,6.5
5,1936,5.8,6.0,5.5,6.5,8.0,8.2,9.3,8.5,8.4,5.4,4.7,4.2,6.7
6,1937,3.4,5.7,5.4,6.3,8.5,7.1,9.2,7.8,7.6,5.6,3.5,4.4,6.2
7,1938,4.6,5.2,5.2,6.9,8.3,6.7,9.2,8.7,6.6,5.3,4.6,3.1,6.2
8,1939,4.4,4.7,5.8,6.5,8.0,8.3,8.1,8.5,8.9,5.1,4.4,3.1,6.3
9,1940,4.1,5.8,5.4,6.6,8.1,9.1,9.2,8.6,7.0,4.7,5.1,5.3,6.6
10,1941,5.4,4.5,5.5,6.5,7.1,7.2,8.7,9.3,7.1,5.9,3.9,4.9,6.3
11,1942,3.4,4.3,6.4,6.2,7.0,9.0,8.4,8.8,6.6,6.7,4.6,4.1,6.3
12,1943,3.9,4.2,5.1,5.7,7.4,7.6,9.0,8.7,8.0,5.8,4.4,4.1,6.2
13,1944,4.3,5.8,6.9,7.2,7.3,8.7,8.7,7.8,7.2,5.8,4.5,3.5,6.5
14,1945,3.2,5.6,5.6,5.8,7.8,8.3,9.3,8.2,7.0,7.5,5.7,4.0,6.5
15,1946,4.0,3.8,5.3,5.8,8.1,8.0,8.6,7.8,4.9,5.8,4.1,3.6,5.8
16,1947,4.2,5.5,4.6,6.1,6.1,8.6,8.5,9.0,6.7,5.1,4.5,3.9,6.1
17,1948,4.7,4.3,5.7,7.1,6.8,9.1,9.0,8.4,8.1,6.1,4.0,5.0,6.5
18,1949,4.1,6.0,5.5,7.7,7.7,8.2,9.0,9.2,7.3,5.5,4.9,4.0,6.6
19,1950,5.0,6.2,5.5,6.3,7.4,8.7,7.8,9.0,7.1,4.9,6.0,4.1,6.5
20,1951,4.0,5.8,5.7,7.5,7.1,7.7,8.6,7.9,6.2,5.3,5.9,4.1,6.3
21,1952,4.2,3.7,6.1,6.9,6.7,7.9,9.0,8.4,7.5,5.3,4.8,3.5,6.2
22,1953,4.9,3.4,6.4,6.2,7.2,7.6,8.8,7.7,6.7,4.7,3.1,3.8,5.9
23,1954,5.1,5.1,5.0,5.6,7.4,8.6,8.8,9.0,7.8,5.8,3.4,4.4,6.3
24,1955,4.5,5.8,5.6,5.6,8.2,7.6,7.7,7.7,7.8,6.2,4.3,4.1,6.3
25,1956,4.4,4.2,6.7,5.5,5.9,7.8,9.3,8.9,6.0,5.4,4.0,4.1,6.0
26,1957,4.0,4.5,6.2,5.6,6.8,9.1,8.4,8.8,7.1,5.6,4.0,4.4,6.2
27,1958,5.0,6.4,5.2,5.7,6.8,7.8,7.9,8.1,7.9,6.5,4.4,4.7,6.4
28,1959,4.2,4.6,6.2,5.4,7.5,9.0,8.7,8.0,6.9,5.5,4.4,3.8,6.2
29,1960,4.1,4.0,6.0,6.5,7.7,8.3,8.0,7.6,5.9,6.2,5.2,3.1,6.1
30,1961,2.7,4.2,4.7,6.6,7.4,7.3,8.7,9.1,6.7,5.2,3.9,4.4,5.9
31,1962,4.1,3.9,4.4,5.7,6.7,8.1,9.2,8.0,7.5,4.2,3.6,3.7,5.8
32,1963,5.7,6.0,5.2,7.2,6.1,8.6,8.7,9.2,5.4,5.9,4.1,4.7,6.4
33,1964,3.7,3.9,6.3,7.6,7.5,8.9,9.0,9.1,7.2,5.4,6.1,4.2,6.6
34,1965,5.3,3.9,6.3,5.7,7.0,7.9,8.4,7.6,6.9,4.6,4.8,4.5,6.1
35,1966,4.3,4.9,6.2,7.1,6.7,8.5,8.1,8.6,6.4,6.0,4.6,2.8,6.2
36,1967,3.3,2.9,5.0,6.0,8.1,8.2,8.8,6.8,7.7,4.3,3.7,4.4,5.8
37,1968,4.1,4.6,6.5,7.8,8.8,7.9,8.3,8.2,7.7,5.7,5.8,4.5,6.7
38,1969,2.7,4.3,4.6,7.1,7.1,8.1,8.5,8.2,6.2,4.7,5.0,3.0,5.8
39,1970,3.7,5.1,5.6,4.8,6.6,7.3,7.9,8.5,6.6,4.9,4.4,2.7,5.7
40,1971,4.6,5.8,4.6,5.5,8.0,7.3,8.6,8.8,7.9,4.6,3.4,3.3,6.0
41,1972,4.6,4.4,5.0,6.7,6.5,7.2,7.9,7.6,6.7,5.5,4.7,4.1,5.9
42,1973,5.1,4.4,5.4,5.4,6.5,8.0,8.1,8.1,7.3,5.6,3.9,3.2,5.9
43,1974,5.6,6.2,5.4,5.9,6.6,9.5,8.6,8.3,7.0,5.8,3.3,3.1,6.3
44,1975,3.3,5.0,6.0,7.3,7.9,8.6,9.3,7.7,7.3,5.4,4.9,3.4,6.3
45,1976,3.2,5.8,4.8,6.3,6.0,9.1,7.6,8.5,7.4,6.1,4.3,4.3,6.1
46,1977,3.0,4.5,5.2,5.9,7.6,8.6,8.5,9.0,6.5,4.6,5.3,3.7,6.0
47,1978,4.0,4.6,4.0,6.9,7.2,7.9,8.6,8.0,5.7,5.9,4.0,4.0,5.9
48,1979,4.0,4.7,5.3,6.9,7.8,7.4,8.4,7.1,7.4,6.6,4.8,4.5,6.2
49,1980,5.0,2.9,5.1,6.4,6.5,7.8,9.0,8.3,7.1,6.0,4.5,5.3,6.2
50,1981,3.9,6.5,5.5,6.2,6.7,8.7,9.0,7.9,5.8,4.3,3.2,4.8,6.0
51,1982,4.8,3.5,5.9,6.4,7.1,7.3,8.6,9.0,6.6,4.4,4.6,3.4,6.0
52,1983,3.2,5.1,5.1,5.5,6.7,8.7,9.3,8.0,7.5,3.9,4.4,3.8,5.9
53,1984,4.4,4.9,5.9,6.3,8.5,8.7,9.5,7.7,7.0,3.7,2.6,4.6,6.2
54,1985,3.2,5.1,5.7,7.2,7.2,8.4,8.5,8.6,6.8,5.3,5.3,3.5,6.2
55,1986,4.9,3.6,5.9,6.6,7.4,7.5,8.8,9.0,6.8,4.8,3.9,3.8,6.1
56,1987,4.6,4.8,5.7,5.8,6.4,8.5,9.0,9.2,7.7,4.8,5.2,4.2,6.3
57,1988,3.5,4.0,5.7,6.3,7.4,8.4,8.8,9.2,8.2,4.8,5.2,3.6,6.3
58,1989,5.1,4.6,7.8,7.3,7.6,8.0,9.0,6.3,8.3,6.0,5.8,4.5,6.7
59,1990,3.7,5.0,4.2,7.3,6.8,8.6,8.8,8.5,8.7,5.7,5.0,4.0,6.4
60,1991,5.4,4.6,5.1,6.0,6.6,8.8,8.6,8.4,6.9,7.1,4.1,4.3,6.3
61,1992,4.0,4.6,4.9,7.1,7.4,8.5,8.1,8.7,7.3,6.4,5.2,4.6,6.4
62,1993,5.8,6.3,5.3,7.2,8.3,9.1,9.1,7.9,6.8,5.1,4.7,4.9,6.7
63,1994,4.6,6.6,5.3,6.0,6.4,8.2,9.0,7.9,8.6,5.5,4.0,4.3,6.4
64,1995,4.6,5.6,6.3,7.5,8.1,8.9,8.1,8.9,6.6,7.2,5.3,5.3,6.9
65,1996,4.1,4.5,5.6,7.1,7.6,8.3,9.0,8.4,7.3,6.2,4.4,4.5,6.4
66,1997,5.0,5.3,4.8,6.0,7.9,8.8,8.9,9.4,8.7,5.4,5.5,4.3,6.7
67,1998,3.5,4.1,5.7,7.1,7.5,8.4,9.0,9.1,8.5,6.3,5.0,3.1,6.4
68,1999,4.7,4.5,6.5,7.5,7.0,8.3,8.7,8.6,7.1,6.2,3.7,4.0,6.4
69,2000,4.7,4.2,5.2,6.8,8.7,8.4,8.9,8.1,8.0,4.8,5.2,3.8,6.4
70,2001,4.3,4.2,5.6,6.0,8.0,7.0,9.1,8.6,7.4,6.1,3.9,3.2,6.1
71,2002,4.9,4.7,5.4,6.9,7.0,8.4,8.7,8.9,7.6,5.7,4.7,3.1,6.3
72,2003,4.5,4.8,6.0,7.7,8.1,8.3,9.1,9.0,7.3,5.1,5.2,3.9,6.6
73,2004,5.2,4.8,5.2,6.5,8.0,7.8,7.9,7.4,7.1,6.0,4.7,4.0,6.2
74,2005,4.7,5.3,5.5,6.5,8.3,8.3,9.4,8.4,7.6,5.5,3.9,4.9,6.5
75,2006,4.9,6.0,6.4,7.6,7.0,9.1,8.5,8.6,7.4,6.3,5.8,4.3,6.8
76,2007,4.1,5.0,5.7,7.4,6.9,8.2,8.3,7.4,7.7,5.1,3.2,4.7,6.1
77,2008,3.2,4.4,6.6,6.8,7.7,8.4,8.7,8.9,6.2,6.2,4.4,5.6,6.4
78,2009,5.8,4.9,7.0,5.9,6.6,8.3,8.8,8.6,6.5,5.8,6.1,4.7,6.6
79,2010,4.9,6.2,6.1,7.0,8.3,8.7,9.3,8.4,6.8,6.5,4.9,5.9,6.9
80,2011,4.5,4.8,5.9,6.8,8.4,9.1,8.1,8.8,8.7,5.6,5.6,3.2,6.6
81,2012,4.5,4.3,7.1,7.6,8.5,8.2,9.2,9.0,9.1,6.2,6.9,4.8,7.1
82,2013,3.3,5.4,5.5,7.3,8.4,8.7,9.0,8.9,7.8,6.2,4.7,4.9,6.7
83,2014,4.0,5.1,6.2,4.6,7.6,9.0,9.0,7.7,7.0,5.6,5.1,4.8,6.3
84,2015,5.4,6.8,7.5,7.4,6.5,8.4,8.1,8.4,7.2,4.6,7.0,4.4,6.8
