,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1950,993.3,996.8,996.8,997.5,994.1,990.9,992.0,989.8,994.3,999.4,999.1,996.5,995.0
1,1951,999.9,998.1,997.8,997.8,993.8,990.2,992.8,993.6,995.5,998.8,998.4,998.0,996.2
2,1952,997.1,999.6,996.8,998.0,995.2,990.7,991.0,992.8,995.2,999.7,1002.1,1000.7,996.6
3,1953,995.9,1001.9,995.8,997.5,995.7,990.6,991.9,992.7,996.0,1000.2,1000.4,1002.7,996.8
4,1954,998.2,998.6,1000.0,996.7,993.8,992.9,992.0,993.2,994.3,1000.3,1001.7,1000.9,996.9
5,1955,997.7,994.6,1001.1,997.5,993.5,991.1,991.8,992.9,995.7,997.7,1001.3,996.1,995.9
6,1956,993.7,993.7,999.2,995.8,995.0,991.3,990.9,991.0,996.5,1001.3,1001.4,998.0,995.7
7,1957,998.7,998.9,994.3,997.0,993.4,991.1,989.6,991.9,994.7,997.0,1001.8,997.7,995.5
8,1958,998.0,997.3,995.8,996.5,993.6,991.2,990.2,992.9,993.9,1001.2,1002.6,998.8,996.0
9,1959,996.0,1002.2,1000.0,995.8,993.8,990.8,989.9,990.1,993.9,999.4,1001.8,1000.5,996.2
10,1960,996.1,998.0,996.9,996.8,993.1,992.7,991.6,993.7,996.9,1001.1,1000.1,996.3,996.1
11,1961,997.4,993.8,1000.0,996.5,993.8,992.0,990.8,992.4,996.1,999.8,1001.9,996.2,995.9
12,1962,992.0,996.4,994.5,997.9,993.2,991.5,992.1,993.3,996.0,1000.5,1001.9,998.0,995.6
13,1963,984.5,996.0,997.5,1000.8,995.1,994.4,992.8,990.6,994.0,1000.8,1000.1,998.7,995.4
14,1964,1000.6,1001.8,998.0,1001.7,996.9,990.4,990.7,992.1,996.2,1002.5,999.1,1001.2,997.6
15,1965,996.3,995.5,994.9,996.3,993.9,991.8,989.8,993.1,993.0,1000.8,1000.0,996.4,995.2
16,1966,995.3,997.2,993.1,996.7,994.4,992.8,991.1,991.7,993.7,997.9,998.9,998.2,995.1
17,1967,996.6,999.9,997.4,1000.2,994.3,988.7,989.7,989.6,993.7,998.5,1003.4,997.7,995.8
18,1968,992.8,997.6,996.2,999.9,993.6,993.3,989.6,990.7,998.0,998.9,1001.4,997.5,995.8
19,1969,996.9,999.7,998.7,997.0,991.4,990.5,993.3,991.6,996.7,999.5,1001.6,998.8,996.3
20,1970,997.2,997.7,997.0,1000.6,995.1,994.0,991.5,994.2,996.2,1001.1,999.6,998.1,996.9
21,1971,996.4,999.0,997.1,998.1,994.9,990.2,989.3,992.5,995.5,1000.0,1001.3,1000.2,996.2
22,1972,1002.0,996.7,996.8,999.3,992.7,991.1,991.4,992.6,995.2,999.6,998.2,999.1,996.2
23,1973,999.9,997.2,996.4,996.2,994.8,992.2,992.9,995.1,995.3,1000.4,996.7,994.4,996.0
24,1974,995.5,997.5,999.1,995.0,995.6,990.0,992.0,990.6,995.4,997.9,1000.9,1002.4,996.0
25,1975,996.2,995.1,995.8,997.3,994.1,990.5,991.4,993.6,996.1,999.9,1002.3,998.8,995.9
26,1976,994.7,999.3,998.2,999.0,993.9,992.5,993.7,992.5,995.2,997.0,1000.6,997.4,996.2
27,1977,998.4,997.0,1000.4,995.8,993.9,991.7,991.3,989.9,996.4,1003.2,1001.6,1000.4,996.7
28,1978,993.4,995.8,995.4,994.2,994.5,991.9,993.1,992.7,996.4,1000.7,1000.9,1001.8,995.9
29,1979,998.6,994.4,996.5,997.3,993.3,994.3,990.5,992.1,997.3,997.1,1002.3,1001.8,996.3
30,1980,995.1,997.3,998.5,998.6,994.1,992.7,990.6,992.9,996.3,998.6,1000.3,992.0,995.6
31,1981,994.7,995.6,998.6,994.7,993.1,992.5,993.5,989.2,996.3,997.8,1000.8,999.7,995.5
32,1982,997.1,999.2,998.4,997.5,993.8,990.2,992.5,993.2,996.0,999.8,1000.8,999.2,996.5
33,1983,1000.3,997.2,998.6,997.3,994.6,991.9,989.9,991.8,995.7,999.5,998.5,996.4,996.0
34,1984,996.6,996.4,997.1,1001.0,995.5,992.8,990.4,993.5,995.8,998.6,1003.0,998.5,996.6
35,1985,999.3,994.6,1003.4,997.4,995.7,993.3,990.2,994.6,997.6,999.8,996.3,998.2,996.7
36,1986,995.9,996.5,996.7,997.8,991.9,991.9,992.5,991.9,994.9,999.5,1002.0,999.7,995.9
37,1987,998.3,996.5,995.9,998.5,995.7,992.3,990.4,992.4,997.4,1000.1,1001.8,1000.7,996.7
38,1988,997.4,999.4,998.2,997.7,993.3,990.2,992.0,991.9,995.4,996.6,995.4,999.1,995.6
39,1989,1001.8,1000.3,996.8,994.7,993.9,993.1,995.5,991.1,995.2,999.6,1001.4,998.6,996.8
40,1990,1000.8,1005.5,998.3,995.2,995.4,992.0,991.7,991.6,996.8,1000.1,1001.0,997.5,997.2
41,1991,996.7,994.9,1000.5,998.3,994.5,990.6,989.7,990.8,995.8,996.6,1002.4,1001.5,996.0
42,1992,999.5,995.9,1001.6,993.5,993.1,992.3,990.7,994.6,995.3,999.4,1002.4,999.5,996.5
43,1993,999.6,994.5,997.5,994.3,994.3,990.0,991.7,992.3,995.9,999.9,1002.9,999.8,996.1
44,1994,997.8,991.4,999.4,996.5,993.0,991.3,990.4,995.1,992.7,1000.3,1005.0,1000.8,996.1
45,1995,996.1,998.2,998.0,995.7,994.2,991.3,991.6,993.5,994.3,999.3,995.3,996.4,995.3
46,1996,996.4,997.9,996.0,995.9,994.6,990.9,992.5,993.2,995.7,1000.0,1000.1,998.9,996.0
47,1997,993.9,997.0,999.5,996.3,991.8,991.9,991.1,992.8,995.6,997.0,1001.9,1001.5,995.9
48,1998,998.6,1000.5,998.0,998.7,996.9,993.3,990.7,991.7,995.3,999.1,998.1,1000.9,996.8
49,1999,995.4,996.6,998.1,996.0,993.3,992.1,991.6,992.9,996.1,999.9,999.3,999.1,995.9
50,2000,1000.3,993.6,994.1,993.4,993.7,991.0,990.3,993.9,994.4,999.8,1002.6,998.9,995.5
51,2001,996.2,999.2,992.2,996.7,993.2,990.3,991.5,992.7,996.0,999.8,998.5,999.9,995.5
52,2002,993.8,999.1,995.3,997.7,994.6,991.3,990.6,992.2,996.9,997.2,996.9,1001.1,995.6
53,2003,996.0,999.5,998.5,996.5,997.3,990.6,992.2,992.8,995.9,998.6,1003.1,995.6,996.4
54,2004,996.3,995.4,998.5,993.2,993.6,993.0,991.1,992.4,998.1,1000.6,1001.1,1000.4,996.1
55,2005,994.0,997.4,995.4,996.0,993.1,989.8,989.8,992.4,998.4,999.4,998.6,993.3,994.8
56,2006,999.3,1001.2,993.5,992.9,996.0,992.0,990.7,992.3,996.4,999.4,998.7,1001.5,996.2
57,2007,1001.0,998.3,996.6,996.4,989.8,992.0,988.6,993.8,995.6,999.9,1000.0,997.3,995.8
58,2008,999.5,996.8,997.9,996.8,994.3,992.5,991.6,991.6,995.1,1000.2,998.9,999.0,996.2
59,2009,999.0,997.3,997.9,995.4,994.0,989.8,989.6,992.5,995.9,997.2,1001.5,996.5,995.6
60,2010,995.6,999.0,999.2,1000.2,993.7,993.4,992.4,995.8,995.5,999.9,998.8,991.2,996.2
61,2011,994.9,1000.2,996.8,995.4,993.7,991.4,991.3,993.0 ),994.7,1000.4,1001.9,999.5,996.1
62,2012,998.9,998.0,996.8,996.7,992.8,992.1,990.8,994.5,996.8,997.9,995.7,996.9,995.7
63,2013,998.9,999.2,995.8,992.7,994.2,991.8,990.7,989.7,997.4,1000.2,997.3,994.8,995.2
64,2014,999.3,1001.5,996.7,997.9,992.7,989.9,991.2,992.7,995.4,1000.3,1000.4,995.3,996.1
65,2015,996.9,996.8,998.5,998.6,991.8,990.6,991.6,992.6,995.6,997.9,1003.7,1001.2,996.3
66,2016,998.0,1000.5,1000.9,995.5,995.2,991.6,992.5,988.3,996.6,1000.2,1001.5,999.7,996.7
67,2017,996.9,995.7,996.6,994.7,994.5,990.9,991.3,990.6,994.4,1001.3,999.6,997.7,995.4
68,2018,995.9,998.5,999.7,996.5,993.6,991.6,992.9,991.8,996.4,998.6,1002.6,1000.7,996.6
69,2019,998.2,1000.3,995.4 ],　,　,　,　,　,　,　,　,　,999.3 ]
