,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,3.9,3.8,3.1,2.5,2.1,2.0,2.1,2.3,2.5,2.4,3.6,4.1,2.9
1,1940,6.8,3.1,2.9,3.2,2.4,1.9,1.4,1.8,2.3,2.3,2.9,4.8,3.0
2,1941,4.6,3.0,3.6,2.7,2.2,2.2,1.9,1.9,2.1,3.2,2.3,2.9,2.7
3,1942,6.7,4.5,2.4,2.6,2.0,1.6,1.7,1.9,2.2,2.5,3.9,4.4,3.0
4,1943,5.6,4.2,2.7,2.6,2.1,1.5,1.5,1.6,2.2,2.7,3.0,3.3,2.8
5,1944,3.6,4.1,3.6,3.1,2.3,1.8,2.2,1.9,2.0,2.1,2.5,6.3,3.0
6,1945,5.7,3.7,3.1,2.3,2.4,2.0,1.8,1.5,1.8,2.7,3.1,5.6,3.0
7,1946,4.2,3.5,3.3,2.3,2.1,1.6,1.9,1.8,2.3,2.4,2.2,5.9,2.8
8,1947,3.0,5.1,3.8,3.5,2.4,3.1,1.7,1.5,2.5,3.2,3.2,5.5,3.2
9,1948,4.8,3.0,2.6,2.3,2.2,1.9,2.1,1.9,2.3,2.1,3.1,2.4,2.6
10,1949,6.0,4.9,3.7,3.4,2.6,2.4,2.2,2.2,2.3,2.8,3.3,5.2,3.4
11,1950,5.4,4.6,4.5,2.8,2.9,2.4,2.8,2.9,3.0,3.2,4.2,6.0,3.7
12,1951,5.2,4.2,4.6,3.2,2.5,2.5,2.1,2.8,3.1,3.3,5.0,5.0,3.6
13,1952,6.0,4.9,4.2,3.4,2.7,2.4,2.6,2.5,2.8,3.3,2.9,5.2,3.6
14,1953,7.0,4.5,4.0,3.2,3.2,2.4,2.1,2.3,2.4,2.6,4.3,4.0,3.5
15,1954,4.4,4.0,3.3,3.2,2.8,3.0,2.4,2.4,3.1,3.1,2.8,4.3,3.2
16,1955,6.5,4.4,2.8,2.7,2.6,2.2,2.2,2.6,3.0,3.8,3.7,4.5,3.4
17,1956,6.6,6.4,3.6,2.9,2.5,2.6,2.3,2.9,2.4,2.9,4.3,7.5,3.9
18,1957,4.0,5.5,4.6,3.1,2.8,2.5,2.4,2.7,3.1,3.6,3.2,5.2,3.6
19,1958,5.8,3.8,4.6,2.5,3.4,2.2,2.3,2.7,2.8,3.2,3.2,4.5,3.4
20,1959,6.3,2.9,3.8,3.9,3.0,3.0,2.6,3.1,3.3,3.0,2.8,4.5,3.5
21,1960,6.1,4.4,3.6,3.1,2.8,2.3,2.5,3.2,2.5,3.2,3.7,6.6,3.7
22,1961,5.6,5.5,2.5,3.2,2.4,2.5,2.3,2.4,2.4,2.9,3.4,4.7,3.3
23,1962,5.9,4.8,4.0,3.2,2.2,2.0,2.3,2.5,2.7,2.5,3.4,4.0,3.3
24,1963,8.7,4.5,3.1,2.3,2.0,2.0,1.9,2.5,2.5,2.7,3.3,4.0,3.3
25,1964,3.3,3.8,4.3,2.4,2.8,3.0,3.3,3.0,3.3,2.8,4.0,4.2,3.4
26,1965,6.0,5.3,4.8,3.6,2.8,2.3,2.5,2.9,3.6,3.1,4.1,6.0,3.9
27,1966,6.0,4.0,4.3,3.2,3.2,2.7,2.7,2.4,3.2,4.0,3.9,5.0,3.7
28,1967,6.2,4.3,3.3,2.9,2.3,2.6,2.4,3.0,2.9,3.3,3.3,6.1,3.6
29,1968,6.3,5.7,3.5,2.4,2.8,2.5,2.6,2.4,2.5,3.2,3.2,3.8,3.4
30,1969,4.7,3.8,3.5,3.0,2.9,2.5,2.3,3.1,2.4,3.2,3.6,4.9,3.3
31,1970,5.0,4.0,4.5,2.5,2.5,2.0,2.4,2.7,2.4,2.8,3.6,4.4,3.2
32,1971,4.3,3.7,3.9,2.6,2.4,2.2,2.2,3.5,2.5,2.9,3.4,3.7,3.1
33,1972,3.2,3.6,3.2,2.5,2.9,2.4,2.6,2.5,2.8,2.7,4.0,3.5,3.0
34,1973,3.2,3.2,3.2,2.2,2.9,2.5,2.5,2.2,2.4,2.9,4.0,4.9,3.0
35,1974,3.7,3.4,3.0,3.0,2.6,2.5,2.1,2.5,2.5,2.6,3.1,3.1,2.8
36,1975,3.7,3.4,2.7,2.2,2.1,1.9,2.0,2.3,1.8,2.3,2.6,3.5,2.5
37,1976,4.5,2.3,2.3,1.9,2.2,1.9,1.9,2.2,2.0,2.4,2.9,3.6,2.5
38,1977,3.5,3.4,2.8,2.6,2.1,1.7,1.7,2.0,1.8,1.7,2.8,2.7,2.4
39,1978,4.2,3.8,2.9,2.4,1.9,1.9,1.8,2.1,2.0,2.1,2.3,2.1,2.5
40,1979,2.9,3.3,2.2,2.6,2.4,1.6,1.9,2.2,2.1,2.4,2.6,2.4,2.4
41,1980,3.9,3.8,2.2,2.6,2.0,1.9,1.7,1.6,1.8,2.6,1.7,4.2,2.5
42,1981,3.7,2.6,2.3,2.0,1.9,1.4,1.7,1.7,2.0,2.4,2.1,2.5,2.2
43,1982,3.0,2.0,1.9,2.1,1.8,1.8,1.5,2.1,2.0,1.8,2.2,2.8,2.1
44,1983,2.9,3.3,2.2,2.1,2.1,1.8,2.0,2.4,1.8,1.9,2.9,3.6,2.4
45,1984,3.4,3.1,2.4,1.8,1.7,1.6,1.5,1.9,2.0,2.3,2.0,3.3,2.3
46,1985,3.1,3.3,2.1,2.1,1.7,1.7,1.9,2.0,2.2,2.3,3.3,3.2,2.4
47,1986,3.7,3.5,2.5,2.0,2.0,2.0,1.8,2.0,2.0,2.5,2.2,2.8,2.4
48,1987,3.6,3.2,2.6,2.0,1.8,2.0,1.8,1.9,2.2,2.4,1.9,2.5,2.3
49,1988,3.0,3.1,2.4,2.2,1.8,1.8,1.8,1.9,1.7,2.0,3.4,2.7,2.3
50,1989,2.2,2.5,2.8,2.4,2.1,2.2,2.3,2.6,2.0,2.3,2.8,2.8,2.4
51,1990,3.2,2.0,2.7,2.7,2.2,2.0,1.9,2.3,2.3,2.2,2.5,3.4,2.5
52,1991,3.4,3.6,2.2,2.0,2.4,1.6,2.2,2.6,2.3,2.2,2.3,2.5,2.4
53,1992,2.8,2.8,2.2,2.5,2.4,2.1,2.1,2.4,2.3,2.4,2.5,3.1,2.5
54,1993,2.6,3.4,2.5,2.8,2.1,2.2,2.2,2.0,1.9,2.4,2.4,2.9,2.5
