,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1886,1009.0,1009.8,1014.6,1015.0,1012.7,1009.0,1009.1,1010.5,1012.7,1017.5,1019.4,1009.9,1012.4
1,1887,1018.3,1015.1,1010.2,1010.1,1013.3,1008.7,1009.8,1010.5,1009.5,1017.8,1014.6,1008.9,1012.2
2,1888,1010.6,1014.6,1013.4,1012.1,1008.2,1005.5,1007.5,1008.3,1010.5,1013.8,1017.4,1012.3,1011.2
3,1889,1013.9,1010.9,1014.0,1014.0,1012.5,1008.4,1007.9,1009.2,1011.6,1012.5,1017.2,1014.5,1012.2
4,1890,1015.9,1016.5,1018.9,1010.7,1009.7,1008.0,1010.5,1010.0,1012.3,1015.2,1018.5,1013.7,1013.3
5,1891,1010.4,1016.7,1014.4,1014.8,1005.1,1011.1,1006.4,1009.7,1013.5,1014.4,1014.1,1015.9,1012.2
6,1892,1014.9,1013.1,1012.5,1011.3,1012.0,1007.5,1008.7,1008.9,1010.9,1016.3,1014.7,1012.4,1011.9
7,1893,1010.9,1013.6,1012.1,1013.9,1014.0,1009.3,1008.1,1009.9,1014.5,1018.3,1013.6,1011.1,1012.4
8,1894,1013.2,1015.7,1015.7,1015.7,1012.5,1009.1,1008.4,1006.3,1015.1,1019.9,1016.4,1013.1,1013.4
9,1895,1012.8,1011.6,1015.9,1013.1,1011.5,1008.9,1009.3,1009.9,1014.4,1015.6,1014.7,1012.7,1012.5
10,1896,1007.3,1019.5,1015.2,1015.6,1010.7,1009.3,1007.1,1010.5,1011.7,1015.2,1013.3,1013.2,1012.4
11,1897,1018.0,1013.6,1019.2,1015.2,1009.6,1009.6,1010.0,1009.1,1013.6,1013.6,1016.4,1014.7,1013.6
12,1898,1017.6,1012.0,1014.9,1014.8,1007.5,1008.9,1007.7,1010.5,1013.5,1014.1,1018.9,1013.6,1012.8
13,1899,1011.5,1019.5,1013.2,1012.5,1012.1,1009.2,1007.3,1009.7,1015.6,1012.4,1013.2,1014.4,1012.6
14,1900,1015.5,1015.3,1014.1,1015.3,1007.2,1011.5,1006.5,1009.7,1012.7,1016.7,1016.4,1013.6,1012.9
15,1901,1018.1,1009.9,1014.1,1016.8,1010.9,1008.5,1008.7,1010.4,1012.1,1016.5,1012.7,1011.5,1012.5
16,1902,1011.5,1016.4,1014.1,1008.7,1010.1,1008.1,1008.4,1012.1,1012.3,1018.1,1018.9,1014.7,1012.8
17,1903,1016.0,1016.0,1017.9,1015.7,1012.1,1007.6,1007.5,1010.0,1014.9,1016.9,1015.2,1010.9,1013.4
18,1904,1013.5,1016.1,1016.0,1017.9,1010.0,1007.3,1008.5,1011.2,1011.9,1015.7,1012.0,1013.6,1012.8
19,1905,1013.5,1010.4,1019.1,1014.5,1010.5,1009.3,1009.3,1010.7,1012.1,1017.5,1017.9,1015.5,1013.4
20,1906,1013.7,1014.3,1011.9,1010.4,1010.7,1010.8,1007.6,1009.3,1012.5,1016.5,1017.6,1009.3,1012.1
21,1907,1018.0,1015.1,1014.5,1014.7,1006.3,1008.9,1009.7,1009.1,1015.3,1015.1,1018.4,1010.9,1013.0
22,1908,1017.5,1014.0,1014.9,1015.5,1011.9,1008.5,1009.3,1010.3,1015.2,1015.6,1010.4,1013.3,1013.0
23,1909,1019.1,1009.9,1017.2,1013.1,1010.8,1008.9,1010.8,1010.0,1012.3,1014.4,1013.6,1014.4,1012.9
24,1910,1014.5,1008.3,1011.1,1014.7,1012.3,1006.9,1009.3,1011.1,1012.0,1020.4,1015.3,1014.4,1012.5
25,1911,1016.8,1017.2,1016.1,1012.4,1012.5,1008.7,1009.1,1010.9,1013.9,1013.5,1016.7,1015.2,1013.6
26,1912,1014.0,1014.0,1012.9,1010.4,1011.2,1008.7,1007.1,1012.0,1012.8,1017.2,1015.5,1019.3,1012.9
27,1913,1015.9,1012.5,1010.9,1013.9,1008.7,1006.9,1009.3,1007.2,1012.5,1015.9,1017.5,1014.1,1012.1
28,1914,1011.9,1017.1,1014.3,1011.9,1010.9,1007.9,1006.3,1009.9,1014.3,1016.4,1016.4,1012.3,1012.5
29,1915,1015.5,1012.7,1012.1,1012.7,1011.5,1008.5,1008.5,1006.8,1013.6,1015.7,1019.2,1012.0,1012.4
30,1916,1014.8,1013.3,1010.3,1014.3,1011.6,1008.9,1009.7,1009.9,1012.4,1018.3,1022.0,1015.7,1013.4
31,1917,1010.5,1010.1,1016.0,1010.1,1006.4,1007.7,1009.7,1009.6,1014.5,1015.1,1013.1,1006.8,1010.8
32,1918,1007.9,1016.5,1014.0,1015.5,1009.2,1006.8,1007.5,1010.8,1010.9,1016.8,1017.6,1015.2,1012.4
33,1919,1012.5,1015.9,1011.3,1010.5,1010.5,1007.3,1010.8,1010.7,1012.5,1015.1,1016.7,1012.4,1012.2
34,1920,1009.9,1019.1,1019.9,1015.5,1009.9,1008.0,1009.3,1008.7,1014.5,1015.3,1016.3,1016.7,1013.6
35,1921,1013.7,1012.1,1011.2,1014.9,1010.9,1009.9,1010.8,1008.7,1015.1,1018.9,1011.2,1013.9,1012.6
36,1922,1013.6,1018.5,1012.8,1014.3,1012.8,1008.0,1009.3,1007.2,1014.0,1014.9,1014.5,1008.5,1012.4
