,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1935,　,　,　,　,　,　,　,　,17.9,10.9,5.9,1.3,9.0 ]
1,1936,-1.6,-1.7,-0.4,7.3,10.9,17.0,21.7,22.7,18.2,10.1,3.6,3.1,9.2
2,1937,0.9,3.0,3.1,7.7,12.9,15.8,22.7,22.8,18.5,11.1,8.0,1.2,10.6
3,1938,-0.3,-0.5,3.7,7.2,14.1,17.2,21.7,22.0,15.8,13.2,4.4,1.5,10.0
4,1939,-1.3,-0.2,2.8,8.0,11.8,16.8,22.4,21.3,17.1,11.3,6.3,0.4,9.7
5,1940,-0.9,-0.8,1.7,6.1,10.3,15.6,23.4,21.2,18.4,11.6,5.7,1.6,9.5
6,1941,0.0,0.6,3.5,6.7,12.8,18.1,21.7,21.7,17.1,9.2,6.6,2.2,10.0
7,1942,-1.0,-0.2,4.7,6.4,10.8 ),17.4,23.6,23.5,19.1,9.9,3.8,1.0,9.9
8,1943,-2.3,-0.2,1.9,5.8,11.9,17.7,21.9,22.5,19.3,10.8,5.0,1.1,9.6
9,1944,-0.7,0.0,1.7,6.7,12.9,17.3,23.2,22.1,17.8,11.2,7.9,1.3,10.1
10,1945,-2.1,-1.8,2.4,7.7,10.7,17.8,20.8,22.8,19.8,12.2,5.8,1.9,9.8
11,1946,0.1,0.0,3.2,9.1,12.6,19.6,22.8,22.5,17.9,10.9,7.1,1.7,10.6
12,1947,1.2,-1.5,1.5,6.0,10.5,15.4,23.4,23.1,18.8,9.8,3.4,0.8,9.4
13,1948,0.0,0.8,3.0,8.7,12.1,17.2,23.1,22.0,18.6,12.9,5.6,5.2,10.8
14,1949,0.8,3.0,2.3,6.6,13.2,16.7,21.4,22.5,19.1,10.4,6.4,3.4,10.5
15,1950,2.4,1.9,3.0,8.0,12.8,17.0,22.8,22.3,18.9,11.7,7.6,1.3,10.8
16,1951,-0.3,2.1,2.7,7.6,12.3,16.0,21.4,23.2,15.7,12.1,5.8,2.7,10.1
17,1952,1.1,1.4,3.1,8.2,12.3,17.6,22.1,23.2,18.4,9.4,7.8,1.6,10.5
18,1953,0.5,1.6,3.8,6.2,12.9,18.4,23.7,23.9,19.3,12.0,6.4,4.1,11.1
19,1954,3.5,1.7,3.0,9.7,14.1,17.0,21.8,23.1,19.3,11.4,6.6,2.1,11.1
20,1955,0.2,1.3,5.6,9.5,13.1,19.8,23.1,22.0,19.5,11.5,4.1,1.9,11.0
21,1956,0.8,-0.5,4.1,7.9,12.4,18.5,23.0,21.6,19.6,13.0,4.8,0.0,10.4
22,1957,1.3,0.1,2.4,9.0,12.6,16.8,23.0,22.9,16.3,10.5,5.0,2.1,10.2
23,1958,0.9,1.3,4.2,10.0,13.0,17.1,23.4,22.9,19.9,12.2,6.2,2.9,11.2
24,1959,0.8,4.0,4.8,9.3,13.4,16.9,23.5,23.6,19.5,11.8,7.0,3.0,11.5
25,1960,0.7,1.0,4.8,7.6,13.2,17.7,23.3,23.0,20.1,11.7,8.1,1.7,11.1
26,1961,-0.3,0.5,4.3,9.0,14.2,18.4,24.3,24.3,21.0,15.0,7.9,2.5,11.8
27,1962,0.1,1.4,3.3,6.8,12.2,17.5,22.9,23.0,18.7,10.9,7.1,2.5,10.5
28,1963,-1.1,-1.3,2.6,9.4,16.0,19.0,23.2,23.0,17.8,10.4,6.3,2.9,10.7
29,1964,2.3,0.5,2.7,13.2,12.9,16.9,23.8,23.5,19.8,11.7,4.7,1.6,11.1
30,1965,-0.5,0.4,0.6,6.1,12.0,16.8,23.8,22.2,15.5,9.2,7.0,2.1,9.6
31,1966,0.1,2.0,4.9,8.8,12.3,17.5,22.0,24.6,17.7,12.2,5.2,1.3,10.7
32,1967,-0.3,0.8,3.5,9.8,13.4,17.1,22.9,23.7,17.7,10.8,6.8,1.3,10.6
33,1968,1.0,-1.7,2.8,7.8,12.2,16.4,22.0,22.7,18.5,11.0,5.5,4.7,10.2
34,1969,2.4,1.8,2.6,8.6,12.6,16.3,22.1,23.4,20.3,10.1,5.6,1.4,10.6
35,1970,-1.3,1.2,1.0,7.7,13.1,17.3,22.2,23.4,20.8,13.3,5.2,1.7,10.5
36,1971,-0.1,1.1,2.6,7.3,12.1,18.7,24.1,22.3,18.6,10.2,6.6,1.9,10.5
37,1972,1.7,2.3,3.8,8.3,12.7,17.2,22.8,22.0,17.5,11.0,6.9,1.9,10.7
38,1973,2.5,1.9,3.2,9.9,13.0,17.0,23.6,23.9,17.8,11.6,5.1,0.2,10.8
39,1974,-1.5,-0.1,2.7,8.9,12.8,15.7,21.9,22.0,16.7,12.4,5.1,2.6,9.9
40,1975,0.6,0.8,2.4,9.3,12.3,17.6,23.2,22.7,20.5,13.6,7.1,2.5,11.1
41,1976,-0.7,2.5,3.2,8.1,13.6,17.6,20.9,23.3,16.1,11.7,4.2,1.4,10.2
42,1977,-1.3,-0.8,4.5,9.7,13.0,18.5,23.5,21.8,19.7,11.8,8.8,3.2,11.0
43,1978,2.7,0.8,3.2,8.4,13.1,19.1,24.0,23.8,19.7,11.2,6.6,2.2,11.2
44,1979,1.4,2.6,3.8,8.1,11.7,19.9,22.5,23.5,19.4,11.9,6.4,2.4,11.1
45,1980,1.3,-0.1,3.8,7.2,12.3,18.9,21.6,21.9,17.9,12.4,6.5,1.3,10.4
46,1981,-1.6,0.8,4.7,8.0,12.2,18.6,24.3,22.3,17.5,11.5,5.8,2.0,10.5
47,1982,-0.1,1.0,4.1,8.0,14.6,16.9,20.7,23.0,17.9,11.8,9.4,3.0,10.9
48,1983,0.8,-0.1,4.6,10.3,13.5,17.5,22.6,23.5,20.6,12.6,5.3,1.3,11.0
49,1984,-1.0,-1.1,1.6,8.1,11.9,19.1,23.7,23.7,18.5,10.8,7.4,2.8,10.5
50,1985,-1.6,2.4,4.0,8.0,14.0,17.8,23.3,23.5,20.8,13.3,6.5,1.1,11.1
51,1986,-0.7,-1.1,2.7,8.8,13.4,18.3,22.0,23.0,18.2,10.4,5.7,3.4,10.3
52,1987,1.0,2.1,4.1,7.9,12.5,17.6,23.3,23.1,17.5,13.9,7.8,1.9,11.1
53,1988,1.8,0.6,3.5,7.9,13.2,18.4,22.5,22.2,19.2,12.0,5.9,1.4,10.7
54,1989,3.0,2.8,3.8,9.8,13.7,16.8,21.8,22.8,20.0,10.8,6.9,3.0,11.3
55,1990,0.1,4.9,4.4,8.8,13.2,19.3,24.1,23.8,20.9,12.9,8.8,2.7,12.0
56,1991,1.7,0.4,5.5,9.2,13.9,20.0,23.9,22.2,19.5,12.2,6.2,3.8,11.5
57,1992,2.4,1.7,6.2 ),8.8,13.4 ),16.4,22.6,23.4,19.2,12.3,6.7,3.9,11.4
58,1993,2.7,2.0,3.4,8.0,12.9,19.0,21.8,21.4,17.8,11.1,8.8,2.5,11.0
59,1994,1.1,1.7,2.6,10.1,14.2,17.6,24.6,24.2,18.8,12.4,8.1,3.4,11.6
60,1995,1.5,1.0,4.1,8.4,12.1,17.2,23.4,24.9,18.3,12.6,5.7,1.0,10.9
61,1996,0.1,0.6,4.1,5.8,12.9,20.0,23.2,23.7,18.5,12.4,8.4,2.2,11.0
62,1997,0.8,0.9,4.8,9.4,15.2,18.7,22.6 ),23.6,18.4,12.2,8.3,4.3,11.6
63,1998,1.6,3.8,4.1,12.4,15.7,19.1,23.9,24.8,20.7,15.5,7.5,3.4,12.7
64,1999,0.9,0.9,5.4,8.7,13.3,19.0,21.6,23.7,22.2,13.2,7.7,2.0,11.6
65,2000,2.6,0.3,4.2,9.2,13.3,18.7,23.7,24.0,19.1,14.5,8.6,3.1,11.8
66,2001,0.9,1.6,4.6,8.6,14.7,19.7,23.5,23.6,18.9,13.7,6.4,2.1,11.5
67,2002,2.9,1.4,6.1,10.9,14.6,18.3,24.0,23.6,19.0,12.7,4.5,3.4,11.8
68,2003,0.6,2.4,4.1,10.2,14.7,18.8,21.7,23.3,20.5,11.3,10.4,3.3,11.8
69,2004,0.0,2.4,3.7,8.8,15.2,18.7,24.2,23.9,20.4,13.1,8.6,4.0,11.9
70,2005,1.0,0.9,3.8,9.9,13.0,19.5,23.4,23.8,21.2,14.0,7.6,0.1,11.5
71,2006,1.3,1.8,4.2,8.8,14.4,19.0,23.2,24.3,18.7,14.2,8.9,3.6,11.9
72,2007,1.5,3.3,4.5,8.3,14.4,19.3,22.1,24.5,22.1,14.5,6.5,3.9,12.1
73,2008,2.3,0.3,4.0,9.2,13.1,18.1,24.6,23.1,20.9,13.9,7.3,2.7,11.6
74,2009,1.3,3.7,5.2,8.5,13.6,18.8,23.0 ),23.0,18.7,12.8,8.0,3.2,11.7
75,2010,0.7,3.3,5.3,8.1,12.8,19.1,23.4,25.3,20.7,13.9,5.8,2.8,11.8
76,2011,-1.3,1.3,2.5,7.3,14.5,20.2,23.4,23.9,19.6,13.7,10.0,2.8,11.5
77,2012,0.5,1.0,4.8,9.5,14.4,18.9,23.4,24.2,19.5,11.7,6.3,1.8,11.3
78,2013,0.1,1.2,5.1,8.2,13.1,19.7,25.0,24.6,19.1,15.2 ),7.4,2.7,11.8
79,2014,0.7,1.8,4.7,8.4,13.3,18.6,22.8,23.2,19.0,13.3,8.2,1.6,11.3
80,2015,2.2,2.5,4.5,10.3,14.6,18.7,22.4,22.9,18.3,11.5,11.0,4.7,12.0
81,2016,2.0,1.8,5.2,11.1,14.6,19.4,23.9,24.0,21.3,16.5,8.1,4.5,12.7
82,2017,1.2,1.7,4.1,10.5,14.9,17.6,25.3,24.4,19.1,15.0,6.7,1.3,11.8
83,2018,0.1,0.1,4.7,10.4,14.9,18.9,24.0,24.8,20.3,13.1,7.0,4.4,11.9
84,2019,1.6,2.9,4.6 ],　,　,　,　,　,　,　,　,　,2.3 ]
