,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,　,-4.7 ],-7.4,-12.3,-18.2,-15.3,-20.9,-22.0,-24.0,-15.6,-10.3,-4.4,-15.0 ]
1,1958,-2.4,-5.4 ],　,　,　,　,　,　,　,　,　,　,-2.4 ]
2,1959,-2.2 ],-7.3,-8.2,-13.3,-19.4,-17.2,-20.1,-23.4,-27.6,-17.6,-13.2,-5.9,-15.7 ]
3,1960,-3.4,-8.4,-11.0,-12.6,-20.2,-23.1,-24.2,-23.0,-27.1,-17.9,-12.3,-5.6,-15.7
4,1961,-5.8,-5.8,-10.4,-15.2,-18.5,-17.3,-24.1,-23.2,-20.1,-15.6,-9.3,-6.3,-14.3
5,1962,-4.9,-3.8 ],　,　,　,　,　,　,　,　,　,　,-4.9 ]
6,1963,　,　,　,　,　,　,　,　,　,　,　,　,　
7,1964,　,　,　,　,　,　,　,　,　,　,　,　,　
8,1965,　,　,　,　,　,　,　,　,　,　,　,　,　
9,1966,　,-7.3,-9.3,-13.6,-15.8,-21.3,-22.9,-24.2,-20.8,-20.3,-9.3,-4.4,-15.4 ]
10,1967,-3.4,-8.1,-10.6,-12.8,-16.5,-18.0,-20.2,-22.8,-23.9,-16.9,-9.3,-4.5,-13.9
11,1968,-4.5,-6.0,-7.0,-12.2,-14.9,-18.9,-23.2,-20.1,-22.8,-16.5,-9.7,-5.5,-13.4
12,1969,-2.5,-3.5,-6.4,-10.3,-13.7,-14.5,-20.2,-25.6,-24.0,-17.4,-9.4,-4.6,-12.7
13,1970,-4.1,-6.0,-8.8,-11.6,-18.8,-20.7,-22.3,-24.8,-25.6,-15.3,-10.2,-4.5,-14.4
14,1971,-3.4,-4.6,-10.0,-13.7,-19.9,-21.8,-22.2,-23.8,-19.9,-16.1,-10.6,-4.5,-14.2
15,1972,-3.5,-5.3,-10.6,-13.5,-19.5,-22.0,-23.7,-20.3,-17.8,-17.3,-9.6,-5.3,-14.0
16,1973,-3.7,-7.1 ),-11.3,-12.2,-15.0,-18.6,-25.0,-27.0,-21.4,-15.2,-10.2,-5.3,-14.3
17,1974,-4.7,-5.7,-12.3,-14.0,-16.1,-20.3,-20.0,-22.2,-21.7,-18.4,-10.0,-3.9,-14.1
18,1975,-3.6,-5.7,-8.5,-15.3,-18.0,-18.2,-25.2,-26.5,-23.0,-17.7,-11.0,-5.6,-14.9
19,1976,-4.9,-6.7,-9.1,-15.2,-19.5,-24.0,-25.7,-27.0,-25.4,-20.7,-10.3,-3.6,-16.0
20,1977,-2.6,-7.2,-8.9,-13.9,-14.8,-19.1,-16.6,-19.7,-22.5,-19.6,-11.0,-4.8,-13.4
21,1978,-5.0,-6.7,-13.0,-15.2,-15.0,-21.3,-18.0,-24.4,-18.7,-17.6,-11.8,-5.0,-14.3
22,1979,-3.7,-6.1,-9.8,-13.0,-17.5,-21.9,-24.7,-23.7,-22.9,-18.5,-8.4,-4.8,-14.6
23,1980,-1.7,-5.9,-5.9,-8.0,-12.5,-14.6,-16.9,-20.4,-19.2,-16.3,-7.7,-3.3,-11.0
24,1981,-4.4,-4.9,-7.1,-10.9,-14.0,-17.8,-17.8,-20.3,-21.7,-19.1,-10.1,-4.5,-12.7
25,1982,-4.7,-7.2,-8.6,-12.6,-16.8,-18.3,-21.2,-27.1,-24.6,-19.4,-9.9,-4.0,-14.5
26,1983,-3.3,-5.4,-10.2,-13.7,-14.4,-16.0,-19.2,-22.8,-18.1,-15.7,-12.0,-7.2,-13.2
27,1984,-3.2,-5.7,-8.7,-12.9,-14.1,-21.3,-24.8,-23.1,-20.4,-18.4,-11.1,-3.9,-14.0
28,1985,-2.5,-4.5,-9.0,-8.6,-15.6,-16.4,-21.3,-25.7,-19.9,-16.6,-10.6,-5.6,-13.0
29,1986,-4.7,-3.7,-7.1,-12.5,-17.1,-21.2,-21.8,-22.8,-18.4,-18.1,-9.2,-4.8,-13.4
30,1987,-2.9,-5.0,-7.1,-10.1,-15.1,-14.9,-21.0,-24.6,-22.7,-16.8,-8.4,-4.4,-12.7
31,1988,-2.8,-5.4,-7.0,-13.8,-13.4,-17.3,-19.4,-21.4,-19.6,-15.3,-10.4,-5.2,-12.6
32,1989,-3.7,-4.9,-8.8,-15.4,-25.4,-22.8,-22.5,-24.0,-27.5,-15.4,-10.3,-4.1,-15.4
33,1990,-3.0,-6.2,-8.8,-14.4,-18.5,-20.7,-14.5,-25.9,-27.5,-15.3,-10.4,-4.1,-14.1
34,1991,-3.5,-4.4,-10.0,-14.6,-14.2,-18.6,-19.1,-22.3,-20.4,-20.0,-10.7,-2.7,-13.4
35,1992,-3.0,-5.5,-8.1,-11.8,-15.8,-16.1,-19.1,-21.5,-24.7,-18.4,-9.7,-5.0,-13.2
