,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,8.1,8.1,8.4,6.1,7.3,4.8,4.8,6.3,5.4,6.0,7.8,7.7,6.7
1,1939,7.8,6.9,8.4,7.7,8.9,9.0,8.8,6.6,7.2,7.3,8.1,7.3,7.8
2,1940,6.5,6.7,8.2,6.7,8.5,8.3,7.9,6.1,5.4,6.5,8.1,6.4,7.1
3,1941,7.6,8.1,8.0,8.5,7.9,7.9,6.7,6.1,6.5,7.3,7.1,8.1,7.5
4,1942,7.7,8.6,7.4,8.0,8.2,7.7,5.9,5.0,5.7,6.4,6.4,8.0,7.1
5,1943,7.7,8.4,8.0,6.5,6.6,8.1,7.6,6.9,5.3,6.0,7.4,8.3,7.2
6,1944,7.9,7.8,7.5,7.9,8.2,7.6,6.0,5.3,5.1,6.6,6.5,9.8,7.2
7,1945,×,×,×,×,×,×,×,×,×,×,×,×,×
8,1946,7.0,6.6,7.6,7.3,7.9,7.4,6.7,5.4,5.3,6.4,6.4,8.3,6.9
9,1947,7.8,7.9,7.3,7.6,7.8,8.2,6.5,6.1,4.6,7.1,8.5,9.0,7.4
10,1948,6.8,7.3,6.4,7.9,6.9,7.0,6.5,5.9,6.2,6.3,7.8,7.4,6.9
11,1949,8.2,7.0,7.1,7.7,7.4,8.4,6.8,7.9,5.8,7.2,7.1,7.8,7.4
12,1950,6.9,8.7,7.3,7.5,7.2,8.6,7.4,7.0,5.0,6.1,7.2,8.3,7.3
13,1951,8.4,7.4,8.2,8.7,7.4,7.5,7.2,6.8,6.4,7.6,7.9,7.9,7.6
14,1952,7.2,8.5,8.1,7.9,7.4,8.6,8.6,5.8,6.0,6.2,7.1,9.1,7.5
15,1953,8.2,8.0,7.6,8.7,8.9,7.6,6.9,6.5,8.1,7.1,8.8,7.6,7.8
16,1954,8.4,7.8,8.4,8.0,6.5,8.4,6.9,7.1,6.3,6.9,6.5,7.7,7.4
17,1955,8.0,6.9,6.9,7.5,8.1,6.8,7.6,7.1,4.9,6.8,7.7,5.5,7.0
18,1956,8.5,8.2,7.7,7.7,8.5,6.8,6.0,7.2,8.7,6.9,8.2,8.9,7.8
19,1957,7.5,9.0,8.7,6.9,7.3,8.5,5.7,6.8,7.7,6.7,6.3,8.3,7.5
20,1958,8.1,8.6,8.6,6.8,7.8,7.2,6.5,5.4,6.4,8.2,7.5,7.3,7.4
21,1959,8.9,8.6,8.5,7.2,7.4,8.9,6.4,7.6,5.8,7.9,6.4,7.3,7.6
22,1960,7.9,6.5,8.1,8.2,8.0,7.8,6.2,8.0,5.3,5.8,6.7,8.4,7.2
23,1961,7.7,8.6,7.8,8.6,8.9,6.6,6.9,5.9,6.2,5.7,7.0,8.7,7.4
24,1962,8.0,6.3,8.3,6.8,7.6,8.2,6.5,5.7,5.5,6.0,8.0,6.2,6.9
25,1963,6.0,7.1,6.1,6.1,4.4,7.2,5.4,5.2,5.9,5.9,5.6,7.3,6.0
26,1964,7.3,8.3,6.7,5.4,7.8,8.2,5.6,6.8,5.9,6.6,7.3,7.1,6.9
27,1965,7.1,7.4,7.3,8.2,8.4,8.5,5.3,5.8,5.7,5.8,7.1,7.8,7.0
28,1966,7.5,7.0,7.3,7.3,8.4,8.4,6.6,6.3,7.2,4.8,8.5,9.2,7.4
29,1967,8.6,7.4,5.7,8.1,7.8,7.9,6.6,6.0,6.2,6.4,7.5,7.8,7.2
30,1968,8.0,9.2,8.2,6.1,8.2,8.7,7.0,7.3,5.7,5.5,5.5,5.0,7.0
31,1969,8.5,8.4,8.8,6.6,8.0,9.1,6.3,5.6,6.6,5.6,8.1,8.0,7.5
32,1970,8.5,6.7,9.6,8.6,8.2,7.7,5.8,6.5,6.4,8.1,8.0,8.8,7.7
33,1971,8.0,8.8,6.6,6.7,6.8,6.0,5.4,4.9,6.3,8.1,7.1,8.5,6.9
34,1972,7.9,8.2,6.6,7.7,7.7,6.6,7.8,7.2,5.0,5.5,7.4,8.6,7.2
35,1973,8.3,7.4,7.7,7.6,8.6,8.6,7.3,7.7,7.4,7.8,7.8,7.6,7.8
36,1974,7.7,8.3,7.4,7.6,6.3,7.7,6.0,6.7,6.8,7.5,8.0,8.8,7.4
37,1975,8.3,7.8,8.5,8.2,8.8,8.5,6.3,7.7,5.4,7.2,8.1,8.3,7.8
38,1976,8.0,7.7,7.3,6.7,7.4,7.1,6.1,4.6,7.1,7.1,7.6,6.7,7.0
39,1977,8.1,8.4,5.6,6.2,6.3,7.4,6.0,6.0,5.7,4.7,7.6,6.9,6.6
40,1978,8.0,7.1,8.8,7.2,8.6,6.5,4.8,7.3,5.3,7.5,7.7,7.0,7.2
41,1979,7.7,6.5,8.3,7.5,8.8,6.7,5.6,7.1,5.1,5.8,8.6,6.1,7.0
42,1980,7.3,8.1,6.9,8.2,8.0,5.0,5.2,5.6,5.7,6.9,7.4,7.1,6.8
43,1981,7.5,7.6,7.5,6.6,7.8,6.9,6.3,4.7,5.9,5.6,7.0,7.9,6.8
44,1982,6.2,8.4,6.9,7.5,6.4,8.1,5.9,6.0,4.6,5.3,7.2,7.7,6.7
45,1983,8.4,9.3,8.8,6.6,7.6,7.1,5.9,5.6,5.4,5.9,6.8,6.8,7.0
46,1984,8.5,8.4,8.5,8.1,7.9,6.9,4.9,6.6,5.3,6.4,7.1,7.6,7.2
47,1985,8.3,8.6,8.1,7.1,5.9,7.6,5.5,6.6,5.8,6.9,6.5,8.7,7.1
48,1986,7.2,8.7,7.3,7.1,7.9,6.4,4.7,5.4,5.2,5.9,8.6,7.1,6.8
49,1987,6.4,6.6,8.0,7.5,8.0,7.6,6.0,5.2,5.9,5.2,7.5,7.5,6.8
50,1988,8.8,8.4,9.4,8.1,8.7,6.6,4.4,5.8,7.2,7.6,7.2,6.7,7.4
51,1989,7.8,7.1,6.9,7.1,8.1,5.7,6.6,5.8,6.9,6.1,7.5,7.5,6.9
52,1990,8.8,8.4,6.8,8.7,7.7,7.1,5.2,6.6,5.9,5.8,6.1,7.0,7.0
53,1991,8.2,7.7,7.6,7.6,5.7,5.7,5.2,4.7,6.9,7.8,7.1,6.4,6.7
54,1992,7.5,7.8,8.2,8.4,8.3,7.7,4.8,5.7,6.2,6.2,6.7,7.9,7.1
55,1993,8.2,6.9,7.7,8.4,6.6,7.4,6.8,5.2,5.5,6.7,6.9,7.8,7.0
56,1994,7.4,8.4,7.9,7.2,6.9,6.4,5.3,7.2,5.4,6.5,5.7,7.5,6.8
57,1995,7.5,9.3,8.8,7.8,8.4,8.4,7.6,5.8,6.3,6.6,7.9,8.0,7.7
58,1996,7.2,8.0,7.8,7.7,8.7,6.0,5.8,5.5,6.2,6.3,8.0,5.7,6.9
59,1997,7.8,7.7,5.8,7.6,7.2,7.8,6.2,7.3,6.1,6.4,5.5,7.6,6.9
60,1998,9.0,9.2,6.9,7.5,7.7,8.0,6.1,4.4,6.2,7.8,7.8,7.9,7.4
61,1999,8.2,6.2,8.0,6.5,8.7,7.3,7.7,7.3,6.9,7.0,7.1,8.8,7.5
62,2000,7.9,9.3,8.3,8.6,6.8,7.5,7.0,7.3,5.6,6.3,7.7,7.4,7.5
63,2001,7.8,8.0,7.5,7.7,8.3,6.9,6.0,5.1,8.6,5.4,6.1,6.9,7.0
64,2002,7.4,6.5,6.3,5.8,6.1,7.8,6.4,5.7,5.2,6.7,6.8,7.2,6.5
65,2003,6.5,7.0,7.2,7.9,7.1,6.7,4.8,5.8,5.8,5.9,7.8,7.5,6.7
66,2004,8.2,6.2,7.6,6.3,7.5,6.7,6.0,6.7,7.6,6.5,5.8,7.4,6.9
67,2005,8.5,8.7,8.2,7.0,7.6,7.9,6.1,7.0,5.8,6.4,6.6,8.4,7.4
68,2006,8.3,9.0,7.0,8.3,8.0,7.4,6.2,5.8,7.4,5.3,7.5,8.4,7.4
69,2007,8.1,6.4,8.5,8.2,6.8,6.8,4.8,6.8,6.8,7.0,7.9,7.1,7.1
70,2008,8.6,8.9,6.4,8.1,8.0,7.6,5.8,6.2,7.3,5.8,7.6,6.6,7.2
71,2009,8.0,6.8,8.0,8.2,5.4,6.2,5.9,5.5,5.4,7.4,7.6,7.1,6.8
72,2010,7.6,8.0,6.9,8.4,8.0,7.9,7.8,6.6,6.0,8.3,7.9,6.5,7.5
73,2011,9.4,7.3,8.6,6.2,8.9,8.3,5.9,7.0,6.2,8.2,9.2,8.7,7.8
74,2012,9.2,9.1,7.5,8.3,6.8,8.2,6.5,7.6,6.2,6.4,7.7,7.8,7.6
75,2013,8.1,6.9,7.2,8.8,8.5,6.7,5.5,6.5,6.0,7.1,7.9,8.5,7.3
76,2014,6.5,7.5 ),7.8,6.5,9.1,8.0,6.4,6.4,5.4,6.2,6.7,8.9,7.1
77,2015,7.8,7.1,8.2,8.1,7.8,6.7,6.8,7.5,6.1,6.5,7.3,8.5,7.4
78,2016,9.0,8.1,7.7,8.4,8.1,6.9,6.2,6.7,8.3,6.7,7.4,7.7,7.6
79,2017,8.1,8.5,7.9,7.9,8.4,8.4,6.9,5.7,6.8,7.4,8.9,9.0,7.8
80,2018,9.0,8.5,6.3,7.0,5.5,7.7,6.6,7.4,6.2,7.2,6.6,8.3,7.2
81,2019,7.9,8.1,7.8 ],　,　,　,　,　,　,　,　,　,8.0 ]
