,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1936,　,　,　,　,　,　,24.7,25.6,23.9,17.9,11.0,5.4,18.1 ]
1,1937,2.1,3.6,4.9,12.9,16.5,19.9,27.2,29.0,22.7,17.9,11.1,2.4,14.2
2,1938,1.8,1.5,6.9,14.2,19.2,20.3,22.8,28.0,24.6,17.2,11.4,3.0,14.2
3,1939,0.6,1.3,6.0,13.5,16.4,20.8,25.8,27.5,24.5,18.6,11.9,4.6,14.3
4,1940,0.4,1.8,7.0,12.3,20.0,20.5,25.2,27.2,21.2,19.0,13.4,5.6,14.5
5,1941,3.3,3.1,6.9,12.7,17.1,21.1,20.6,22.8,21.5,18.4,12.6,5.1,13.8
6,1942,1.0,0.1,9.3,15.1,18.4,22.4,26.6,24.6,22.6,17.3,10.6,3.9,14.3
7,1943,1.1,2.3,5.5,11.8,15.8,22.2,27.8,28.9,23.1,17.6,10.9,4.1,14.3
8,1944,0.4,0.3,4.0,9.2,17.5,21.6,26.4,28.9,23.9,17.6,10.3,1.4,13.5
9,1945,-1.5,-0.6,5.9,13.9,16.0,18.3,20.1,26.8,22.6,17.4,10.9,2.2,12.7
10,1946,1.7,1.6,3.7,15.1,15.7,23.9,25.5,27.9,24.2,19.2,13.2,3.6,14.6
11,1947,2.5,1.6,4.8,13.0,18.2,16.9,25.8,27.6,22.0,16.6,9.4,1.9,13.4
12,1948,3.8,2.8,6.9,15.6,20.9,20.5,24.7,27.4,23.6,17.7,10.8,6.8,15.1
13,1949,4.7,4.9,4.8,10.9,20.8,16.9,23.4,27.1,23.3,17.4,9.6,4.0,14.0
14,1950,2.4,2.5,6.6,12.2,19.3,20.2,27.7,28.5,23.7,16.5,11.7,3.9,14.6
15,1951,0.1,2.8,6.3,13.1,19.1,20.8,24.5,30.5,22.4,18.5,10.8,6.9,14.7
16,1952,1.9,0.1,5.6,13.6,18.9,21.8,23.8,25.3,23.3,18.5,11.1,2.3,13.9
17,1953,1.3,1.9,7.2,12.7,16.7,19.0,24.8,25.6,22.6,19.2,8.4,6.0,13.8
18,1954,2.1,5.0,6.2,14.1,18.5,16.3,19.8,26.4,24.5,16.4,11.3,5.3,13.8
19,1955,1.4,3.3,6.9,13.7,14.7,22.2,28.7,28.8,21.9,17.7,11.7,7.2,14.9
20,1956,1.9,2.1,5.8,14.4,21.2,20.5,22.3,24.4,24.5,18.9,10.5,2.6,14.1
21,1957,3.0,1.0,4.7,14.5,18.9,19.1,23.0,25.9,21.6,18.3,13.1,6.8,14.2
22,1958,3.0,4.0,6.5,12.9,18.4,22.1,24.4,25.4,21.6,16.5,11.4,6.6,14.4
23,1959,1.7,4.5,7.4,15.4,18.8,19.1,25.0,25.6,23.2,18.2,11.1,4.8,14.6
24,1960,0.9,4.3,6.7,12.2,17.2,21.2,24.2,27.7,24.4,17.4,11.6,4.3,14.3
25,1961,1.2,2.7,6.8,15.8,21.3,23.1,26.6,26.7,25.5,17.4,11.6,6.1,15.4
26,1962,3.2,2.7,6.0,15.2,20.1,21.2,26.1,27.9,22.5,17.1,10.6,6.4,14.9
27,1963,2.0,3.5,7.5,15.3,19.7,20.5,24.6,25.3,22.2,16.9,12.5,7.3,14.8
28,1964,3.3,1.2,5.9,13.3,18.8,21.3,24.0,25.9,21.2,16.4,11.0,5.4,14.0
29,1965,3.5,2.2,4.3,10.7,18.3,20.7,22.0,27.0,23.4,18.1,11.3,5.0,13.9
30,1966,2.4,4.2,8.3,12.3,18.0,19.7,24.3,26.2,22.3,17.9,12.3,3.1,14.3
31,1967,1.2,3.1,8.3,13.2,19.2,21.2,25.5,26.9,21.0,17.1,10.6,4.7,14.3
32,1968,2.6,2.9,8.8,11.8,15.2,20.0,25.4,25.0,22.4,16.0,13.0,7.5,14.2
33,1969,2.0,2.3,6.0,13.1,19.5,21.2,24.9,25.9,23.1,17.3,10.6,3.6,14.1
34,1970,2.0,3.5,3.2,13.1,20.5,21.9,26.1,26.4,23.9,19.1,11.6,4.1,14.6
35,1971,2.8,3.0,6.2,13.6,17.1,19.3,25.2,25.9,20.6,16.6,11.6,5.6,14.0
36,1972,3.8,3.5,7.7,13.2,19.3,23.3,25.7,27.5,23.5,19.2,11.4,7.0,15.4
37,1973,4.7,4.8,5.2,15.5,19.9,19.1,25.6,29.2,23.1,17.5,10.4,4.2,14.9
38,1974,2.6,2.2,4.7,13.3,19.8,18.9,22.0,26.4,22.9,17.3,9.6,1.7,13.5
39,1975,2.0,2.2,5.9,14.4,18.7,19.6,25.4,28.5,24.5,17.6,12.4,3.8,14.6
40,1976,2.1,3.4,6.3,13.9,20.0,20.7,25.3,23.4,21.0,17.4,10.1,3.8,14.0
41,1977,-0.4,1.3,6.5,12.4,16.7,20.4,25.3,24.3,23.1,18.2,12.1,5.6,13.8
42,1978,1.5,-0.6,6.1,12.9,19.5,23.2,29.4,29.3,23.0,17.1,11.0,7.1,15.0
43,1979,2.8,4.0,6.5,10.1,15.9,22.5,23.0,27.0,22.7,19.3,12.1,7.1,14.4
44,1980,2.7,1.1,6.4,12.2,19.5,24.1,21.0,20.8,21.8,17.2,12.9,5.3,13.8
45,1981,1.4,2.4,6.0,14.4,16.5,17.8,25.9,26.3,21.6,17.5,7.8,5.3,13.6
