,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1950,1004.6,1007.8,1007.4,1013.2,1007.2,1005.8,1004.2,1004.4,1008.4,1012.5,1011.6,1006.4,1007.8
1,1951,1008.9,1010.5,1008.1,1008.6,1004.6,1002.8,1005.9,1005.0,1007.0,1010.6,1009.9,1008.6,1007.5
2,1952,1007.6,1009.4,1009.8,1008.7,1005.7,1003.4,1004.4,1005.9,1007.5,1011.8,1013.5,1011.5,1008.3
3,1953,1007.6,1011.9,1008.1,1008.1,1009.2,1005.6,1005.8,1005.4,1009.0,1012.0,1009.2,1012.8,1008.7
4,1954,1009.7,1009.3,1011.2,1008.2,1003.9,1010.0,1007.5,1006.6,1008.3,1014.0,1012.1,1010.1,1009.2
5,1955,1008.3,1003.8,1011.9,1007.5,1008.6,1003.1,1002.8,1005.6,1009.3,1010.0,1011.5,1004.3,1007.2
6,1956,1003.3,1004.0,1010.8,1005.0,1004.4,1005.2,1006.6,1004.3,1009.0,1014.3,1011.7,1006.9,1007.1
7,1957,1008.5,1011.1,1005.1,1006.6,1006.2,1005.3,1004.5,1006.2,1007.6,1008.4,1011.7,1008.5,1007.5
8,1958,1006.9,1010.4,1005.0,1007.0,1005.2,1004.4,1003.9,1006.6,1008.0,1014.1,1014.0,1009.3,1007.9
9,1959,1006.2,1013.5,1013.2,1005.8,1005.1,1006.3,1002.4,1004.4,1007.5,1011.4,1012.5,1009.7,1008.2
10,1960,1005.8,1007.0,1008.5,1007.5,1006.9,1005.5,1003.7,1006.5,1008.1,1015.4,1012.6,1006.1,1007.8
11,1961,1007.8,1003.3,1010.4,1005.8,1003.6,1003.9,1002.9,1006.0,1007.9,1014.0,1012.5,1007.7,1007.2
12,1962,1002.1,1006.9,1003.5,1009.6,1004.2,1002.7,1005.6,1005.7,1008.5,1012.1,1012.9,1008.4,1006.9
