,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,187.7,156.6,107.1,116.9,150.8,78.8,423.2,388.7,179.8,181.7,263.1,314.6,2549.0
1,1938,222.6,171.2,88.4,86.1,144.7,100.5,180.2,71.7,343.1,249.6,341.0,164.3,2163.4
2,1939,187.6,90.9,87.2,113.9,69.8,106.0,70.2,96.3,284.5,165.4,279.4,233.9,1785.1
3,1940,234.8,166.3,86.2,153.6,79.5,63.5,361.7,105.2,149.6,114.3,167.1,205.5,1887.3
4,1941,132.8,87.4,111.2,101.8,104.0,153.8,287.1,65.6,170.7,157.9,78.1,186.5,1636.9
5,1942,169.9,159.3,111.3,123.4,48.1,129.8,173.0,81.6,250.4,120.2,326.8,248.5,1942.3
6,1943,100.5,163.6,66.3,87.2,110.4,137.0,0.9,317.5,225.7,217.4,194.6,145.7,1766.8
7,1944,95.9,89.9,117.6,113.5,119.3,76.4,362.1,158.7,180.9,121.4,146.2,216.6,1798.5
8,1945,120.3,74.3,155.4,84.5,123.3,123.4,277.8,88.7,233.6,328.0,244.5,291.5,2145.3
9,1946,185.2,110.8,105.2,144.4,86.9,334.4,116.7,110.5,190.1,190.9,151.0,243.6,1969.7
10,1947,166.8,91.9,149.1,112.1,90.3,216.8,351.2,348.2,256.2,221.5,207.0,140.6,2351.7
11,1948,117.3,55.1,104.7,82.4,69.1,104.9,200.1,118.6,301.6,309.9,182.6,219.5,1865.8
12,1949,231.9,148.2,107.2,147.2,102.4,116.7,79.9,187.8,208.9,197.1,195.8,220.8,1943.9
13,1950,150.9,106.0,76.0,83.5,110.5,197.8,116.9,34.0,178.7,265.2,215.1,218.1,1752.7
14,1951,94.2,79.8,115.1,105.7,107.7,108.2,105.8,47.1,224.0,165.1,225.9,277.1,1655.7
15,1952,227.0,83.3,91.3,132.8,71.2,129.5,260.1,278.7,130.1,180.9,130.9,187.8,1903.6
16,1953,173.8,107.0,174.5,162.8,85.7,92.0,194.0,257.1,202.2,162.2,174.6,179.0,1964.9
17,1954,72.8,124.0,158.3,106.1,136.1,200.9,80.7,23.4,199.0,132.9,137.3,178.3,1549.8
18,1955,198.9,128.0,96.1,121.3,181.4,258.4,111.1,284.9,76.8,299.8,281.8,209.4,2247.9
19,1956,211.0,136.5,136.8,93.6,83.7,215.5,174.5,51.0,100.7,118.5,272.2,214.0,1808.0
20,1957,140.7,111.2,138.3,81.9,146.7,41.4,241.7,265.7,127.1,223.2,128.7,148.5,1795.1
21,1958,173.2,134.8,78.6,132.6,47.7,99.5,413.4,151.6,231.1,218.1,167.0,188.2,2035.8
22,1959,228.5,127.0,189.8,100.7,108.3,146.4,258.5,280.6,184.3,165.8,205.7,248.5,2244.1
23,1960,222.2,165.0,147.0,131.9,104.4,105.8,151.6,132.2,182.5,106.4,170.7,286.6,1906.3
24,1961,240.6,147.2,61.3,132.8,92.1,190.4,244.9,196.6,219.6,93.9,221.4,267.4,2108.2
25,1962,191.1,160.4,140.2,103.1,127.2,138.8,153.0,208.7,238.5,192.5,201.0,251.3,2105.8
26,1963,290.4,175.1,109.4,138.8,227.5,153.6,182.3,147.1,212.5,176.2,228.1,169.4,2210.4
27,1964,142.7,115.3,86.5,200.4,101.3,82.4,288.8,84.1,360.1,148.8,287.0,191.3,2088.7
28,1965,282.6,117.9,138.7,65.7,111.7,82.5,365.3,85.5,207.1,175.4,200.0,298.1,2130.5
29,1966,149.9,134.2,137.4,78.0,94.2,114.7,406.0,101.3,160.6,378.6,207.0,282.5,2244.4
30,1967,189.4,70.3,103.6,98.4,50.1,102.7,175.8,234.1,187.7,225.3,168.8,356.3,1962.5
31,1968,134.5,118.5,109.0,68.0,193.5,86.5,162.5,359.0,88.0,124.5,147.5,208.0,1799.5
32,1969,193.5,117.0,98.0,160.0,94.5,58.0,239.5,356.0,108.0,120.5,153.0,355.0,2053.0
33,1970,145.0,91.5,94.0,76.0,41.5,53.0,72.0,128.5,243.5,234.5,229.0,141.5,1550.0
34,1971,121.5,98.0,104.5,89.0,72.0,122.0,355.5,160.0,227.5,116.5,96.5,257.5,1820.5
35,1972,117.0,71.5,150.0,112.5,164.5,70.0,225.0,167.0,196.0,142.0,351.5,226.5,1993.5
36,1973,174.0,109.5,83.5,101.0,77.5,86.5,19.0,206.5,488.5,229.5,372.0,329.5,2277.0
37,1974,140.5,122.5,120.0,78.0,53.0,91.5,165.0,125.0,143.5,198.5,161.5,60.0,1459.0
38,1975,117.0,108.5,115.5,61.5,135.5,87.0,142.0,94.5,175.0,221.5,157.0,127.5,1542.5
39,1976,142.5,133.0,64.5,124.5,77.5,114.0,119.5,367.5,202.0,137.0,203.0,162.5,1847.5
40,1977,101.0,138.0,97.0,154.0,142.0,66.5,104.5,258.0,211.0,39.5,291.0,196.0,1798.5
41,1978,163.5,89.0,86.5,78.0,93.0,265.0,53.0,229.5,128.0,116.5,170.0,203.0,1675.0
42,1979,201.0,116.5,152.5,140.0,47.0,232.5,174.5,228.0,278.5,172.0,248.0,188.5,2179.0
43,1980,212.0,145.5,110.0,114.5,115.5,170.0,360.5,255.0,68.5,265.0,93.0,330.0,2239.5
44,1981,172.0,129.5,80.0,121.5,146.5,149.5,153.0,224.5,105.5,310.5,292.5,282.0,2167.0
45,1982,175.5,70.5,102.0,143.0,189.5,119.0,203.0,101.5,168.0,117.0,240.5,225.5,1855.0
46,1983,103.0,145.5,137.0,128.5,116.5,67.0,263.5,118.0,137.0,204.0,233.5,190.5,1844.0
47,1984,124.5,99.5,111.5,116.0,76.5,68.5,280.5,69.0,193.5,170.5,146.5,167.0,1623.5
48,1985,80.0,106.0,105.0,67.5,129.5,51.5,207.5,49.5,165.5,162.0,390.0,192.0,1706.0
49,1986,140.5,120.0,74.5,123.5,97.0,128.5,129.5,214.0,148.5,192.0,242.5,142.0,1752.5
50,1987,140.5,115.0,134.0,41.5,105.0,46.0,291.5,364.5,102.0,82.5,174.0,162.5,1759.0
51,1988,192.0,99.0,76.0,94.0,112.5,65.0,94.0,96.0,151.5,173.0,188.5 ),127.0,1468.5
52,1989,123.5,124.0,83.5,160.0,40.0,67.5,50.0,150.0,259.5,158.0,233.5,192.5,1642.0
53,1990,203.0,66.5,102.5,121.0,60.0,355.0,233.5,142.0,153.0,159.5,208.5,297.5,2102.0
54,1991,180.5,152.5,73.0,75.5,135.5,212.5,273.5,173.0,102.5,195.5,271.0,145.0,1990.0
55,1992,147.5,206.0,87.0,133.0,178.5,72.5,165.5,88.0,116.5,135.0,198.5,187.0,1715.0
56,1993,130.0,211.0,117.0,103.5,107.0,146.0,305.5,80.0,179.5,153.5,297.5,203.0,2033.5
57,1994,175.5,92.0,51.0,30.5,80.0,69.0,109.0,30.5,278.0,115.0,80.0,229.5,1340.0
58,1995,125.5,79.0,121.0,149.0,119.5,62.0,181.5,275.0,187.5,155.0,298.5,258.0,2011.5
59,1996,125.0,78.0,163.0,113.5,153.0,266.5,166.5,104.5,152.0,177.5,201.0,246.5,1947.0
60,1997,173.0,113.0,73.5,78.0,214.5,196.0,261.5,137.0,209.0,305.0,156.5,185.5,2102.5
